Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	5.3521	0	460	1105	2857	4205	601	-9.0	200	0	1	5.9713	0	
2	1	27.9844	0	460	1105	2857	4205	601	-9.0	200	0	1	29.2944	0	
3	1	41.2462	0	460	1105	2857	4205	601	-9.0	200	0	0	59.7621	1	
4	0	64.7558	0	460	1105	2857	4205	901	-4.5	200	0	1	66.3053	0	
5	1	78.5091	0	460	1105	2857	4205	901	-4.5	200	0	1	79.8693	0	
6	1	93.1630	0	460	1105	2857	4205	901	-4.5	200	0	1	94.1917	0	
7	1	105.1766	0	460	1105	2857	4205	901	-4.5	200	0	0	107.3390	1	
8	0	118.4703	1	730	2058	2857	4205	651	-20.0	200	1	1	123.7125	1	
9	0	125.8802	0	460	1105	2857	4205	501	0.0	200	0	0	127.2020	1	
10	0	135.0058	0	460	1105	2857	4205	1001	-4.5	200	0	0	135.8720	1	
11	0	143.9401	0	730	2058	2857	4205	701	-2.0	200	1	0	149.1933	0	
12	1	162.2259	0	730	2058	2857	4205	701	-2.0	200	1	1	163.3714	1	
13	0	172.5586	0	730	2058	2857	4205	951	-15.5	200	1	1	173.6997	1	
14	0	179.0385	0	730	2058	2857	4205	751	-11.0	200	1	1	179.7980	1	
15	0	184.2690	0	460	1105	2857	4205	551	-13.5	200	0	0	185.2256	1	
16	0	190.9751	0	730	2058	2857	4205	801	-6.5	200	1	1	192.1557	1	
17	0	197.5966	0	460	1105	2857	4205	751	-9.0	200	0	0	199.0149	1	
18	0	211.4793	0	460	1105	2857	4205	1001	-18.0	200	0	0	212.7836	1	
19	0	218.5375	0	730	2058	2857	4205	701	-20.0	200	1	1	219.6873	1	
20	0	225.4145	1	730	2058	2857	4205	901	-6.5	200	1	1	226.4961	1	
21	0	233.0219	0	730	2058	2857	4205	601	-11.0	200	1	1	234.3509	1	
22	0	239.5082	0	460	1105	2857	4205	651	-13.5	200	0	0	240.7289	1	
23	0	247.4261	0	730	2058	2857	4205	501	-20.0	200	1	1	248.8587	1	
24	0	254.4120	0	730	2058	2857	4205	851	-2.0	200	1	1	255.6725	1	
25	0	260.9330	0	460	1105	2857	4205	951	-9.0	200	0	0	261.9313	1	
26	0	267.1754	0	460	1105	2857	4205	801	-13.5	200	0	0	268.6524	1	
27	0	274.1198	0	730	2058	2857	4205	601	-11.0	200	1	1	275.2455	1	
28	0	280.7062	0	730	2058	2857	4205	851	-6.5	200	1	1	281.8912	1	
29	0	287.7388	0	460	1105	2857	4205	551	0.0	200	0	0	289.1037	1	
30	0	295.3999	0	730	2058	2857	4205	1001	-15.5	200	1	1	296.5560	1	
31	0	302.3497	0	730	2058	2857	4205	701	-20.0	200	1	1	303.0594	1	
32	0	310.2144	0	460	1105	2857	4205	951	-13.5	200	0	0	311.2733	1	
33	0	316.7698	1	460	1105	2857	4205	651	-9.0	200	0	0	318.3068	1	
34	0	329.5971	0	730	2058	2857	4205	801	-2.0	200	1	1	330.9119	1	
35	0	335.9592	0	460	1105	2857	4205	501	-13.5	200	0	0	337.4175	1	
36	0	343.7010	0	460	1105	2857	4205	901	-4.5	200	0	0	345.4283	1	
37	0	353.7576	0	730	2058	2857	4205	651	-2.0	200	1	1	355.2039	1	
38	0	361.5522	0	730	2058	2857	4205	751	-20.0	200	1	1	362.0807	1	
39	0	367.3192	0	730	2058	2857	4205	951	-15.5	200	1	1	368.2688	1	
40	0	372.5277	0	730	2058	2857	4205	801	-2.0	200	1	1	373.5960	1	
41	0	379.0149	0	460	1105	2857	4205	1001	-18.0	200	0	0	379.8938	1	
42	0	384.6810	1	460	1105	2857	4205	551	-9.0	200	0	0	386.5445	1	
43	0	391.5075	0	460	1105	2857	4205	901	-4.5	200	0	0	393.3402	1	
44	0	399.4722	0	460	1105	2857	4205	601	-18.0	200	0	0	400.6186	1	
45	0	406.6075	1	460	1105	2857	4205	701	-13.5	200	0	0	409.5504	1	
46	0	414.9058	0	730	2058	2857	4205	851	-11.0	200	1	0	416.6843	0	
47	1	429.1946	0	730	2058	2857	4205	851	-11.0	200	1	1	430.5121	1	
48	0	436.6832	0	730	2058	2857	4205	751	-6.5	200	1	1	437.7273	1	
49	0	443.2152	0	730	2058	2857	4205	851	-2.0	200	1	1	444.2771	1	
50	0	449.1815	0	730	2058	2857	4205	901	-20.0	200	1	1	449.9587	1	
51	0	455.9024	1	460	1105	2857	4205	951	-13.5	200	0	0	457.3159	1	
52	0	463.1916	0	460	1105	2857	4205	501	-13.5	200	0	0	465.0812	1	
53	0	469.9354	1	460	1105	2857	4205	1001	-4.5	200	0	0	471.0915	1	
54	0	476.2876	0	730	2058	2857	4205	651	-11.0	200	1	0	484.2655	0	
55	1	498.3756	0	730	2058	2857	4205	651	-11.0	200	1	1	499.6773	1	
56	0	503.8710	0	460	1105	2857	4205	551	-18.0	200	0	0	505.4252	1	
57	0	515.8491	0	460	1105	2857	4205	801	0.0	200	0	0	518.6054	1	
58	0	524.2275	0	730	2058	2857	4205	601	-20.0	200	1	1	525.2181	1	
59	0	530.1619	0	730	2058	2857	4205	1001	-6.5	200	1	1	530.9694	1	
60	0	536.7663	1	460	1105	2857	4205	601	-13.5	200	0	1	538.4400	0	
61	1	550.4481	0	460	1105	2857	4205	601	-13.5	200	0	1	551.8727	0	
62	1	563.9064	0	460	1105	2857	4205	601	-13.5	200	0	0	565.7206	1	
63	0	571.1133	0	730	2058	2857	4205	751	-15.5	200	1	1	572.4944	1	
64	0	577.2427	1	460	1105	2857	4205	651	-9.0	200	0	0	578.1194	1	
65	0	582.5686	1	730	2058	2857	4205	501	-2.0	200	1	0	589.0583	0	
66	1	604.5574	0	730	2058	2857	4205	501	-2.0	200	1	0	605.9605	0	
67	1	617.8948	0	730	2058	2857	4205	501	-2.0	200	1	1	619.0071	1	
68	0	625.7452	0	460	1105	2857	4205	551	-4.5	200	0	0	627.3176	1	
69	0	636.1531	0	460	1105	2857	4205	951	0.0	200	0	0	637.6545	1	
70	0	648.2513	0	730	2058	2857	4205	901	-11.0	200	1	1	649.0011	1	
71	0	653.8126	0	460	1105	2857	4205	801	-13.5	200	0	0	654.8859	1	
72	0	661.1157	0	730	2058	2857	4205	701	-20.0	200	1	1	662.4306	1	
73	0	669.8597	0	730	2058	2857	4205	1001	-20.0	200	1	1	670.4600	1	
74	0	677.3450	0	460	1105	2857	4205	601	-4.5	200	0	0	678.9068	1	
75	0	683.7986	0	730	2058	2857	4205	501	-11.0	200	1	1	685.4797	1	
76	0	691.1500	0	460	1105	2857	4205	851	0.0	200	0	0	692.1708	1	
77	0	697.1413	0	730	2058	2857	4205	951	-15.5	200	1	1	698.2745	1	
78	0	703.6457	0	460	1105	2857	4205	551	-4.5	200	0	0	705.0120	1	
79	0	711.3129	0	460	1105	2857	4205	701	-9.0	200	0	0	713.1544	1	
80	0	719.4237	0	730	2058	2857	4205	751	-20.0	200	1	1	720.3555	1	
81	0	724.3534	0	460	1105	2857	4205	901	-4.5	200	0	0	725.4997	1	
82	0	731.7240	0	730	2058	2857	4205	801	-15.5	200	1	1	732.6160	1	
83	0	737.4210	0	730	2058	2857	4205	651	-2.0	200	1	1	738.3187	1	
84	0	745.1304	0	730	2058	2857	4205	901	-11.0	200	1	1	746.0082	1	
85	0	754.4079	0	460	1105	2857	4205	1001	-9.0	200	0	0	755.3638	1	
86	0	760.6168	0	730	2058	2857	4205	701	-20.0	200	1	1	761.6095	1	
87	0	767.5212	0	730	2058	2857	4205	551	-6.5	200	1	1	768.5898	1	
88	0	774.0737	0	460	1105	2857	4205	801	0.0	200	0	0	775.1089	1	
89	0	780.2823	1	730	2058	2857	4205	601	-15.5	200	1	1	782.4878	1	
90	0	789.0606	0	460	1105	2857	4205	851	-9.0	200	0	0	790.2153	1	
91	0	794.5884	0	460	1105	2857	4205	501	0.0	200	0	0	796.6604	1	
92	0	811.6268	0	460	1105	2857	4205	951	-4.5	200	0	0	813.4024	1	
93	0	820.0294	0	460	1105	2857	4205	651	0.0	200	0	0	821.4174	1	
94	0	826.6691	0	730	2058	2857	4205	701	-11.0	200	1	1	828.2925	1	
95	0	834.5428	0	460	1105	2857	4205	751	-4.5	200	0	0	835.7944	1	
96	0	840.7740	0	730	2058	2857	4205	551	-20.0	200	1	1	841.8785	1	
97	0	846.6077	0	460	1105	2857	4205	901	-13.5	200	0	0	848.0559	1	
98	0	854.7584	0	730	2058	2857	4205	851	-2.0	200	1	1	855.9686	1	
99	0	862.7048	0	730	2058	2857	4205	501	-6.5	200	1	1	863.7380	1	
100	0	869.0776	0	730	2058	2857	4205	1001	-20.0	200	1	1	869.7431	1	
101	0	878.4651	0	460	1105	2857	4205	951	-9.0	200	0	0	879.4152	1	
102	0	884.7871	0	460	1105	2857	4205	801	0.0	200	0	0	886.1023	1	
103	0	892.9052	0	460	1105	2857	4205	1001	-18.0	200	0	0	894.2459	1	
104	0	910.8726	0	460	1105	2857	4205	701	-4.5	200	0	0	912.0600	1	
105	0	918.2086	0	730	2058	2857	4205	901	-11.0	200	1	1	919.4223	1	
106	0	925.6030	0	460	1105	2857	4205	951	-18.0	200	0	0	926.4049	1	
107	0	932.2847	0	730	2058	2857	4205	501	-6.5	200	1	1	933.7173	1	
108	0	938.5234	0	730	2058	2857	4205	551	-2.0	200	1	1	939.4243	1	
109	0	945.8793	1	460	1105	2857	4205	651	-9.0	200	0	0	947.1127	1	
110	0	953.6952	1	730	2058	2857	4205	801	-2.0	200	1	0	958.4935	0	
111	1	972.5616	0	730	2058	2857	4205	801	-2.0	200	1	1	973.4311	1	
112	0	978.9680	0	730	2058	2857	4205	601	-15.5	200	1	1	980.4091	1	
113	0	987.4405	0	460	1105	2857	4205	851	-18.0	200	0	0	988.6486	1	
114	0	993.6394	0	460	1105	2857	4205	1001	-9.0	200	0	0	994.9762	1	
115	0	1002.0055	0	730	2058	2857	4205	851	-6.5	200	1	1	1003.3529	1	
116	0	1008.7899	0	460	1105	2857	4205	901	0.0	200	0	0	1010.0819	1	
117	0	1015.0142	0	460	1105	2857	4205	551	-13.5	200	0	0	1017.2617	1	
118	0	1023.7176	0	460	1105	2857	4205	701	-4.5	200	0	0	1025.4588	1	
119	0	1031.6520	0	730	2058	2857	4205	651	-20.0	200	1	1	1032.8762	1	
120	0	1039.1617	0	730	2058	2857	4205	751	-11.0	200	1	1	1040.2698	1	
121	0	1046.0942	0	730	2058	2857	4205	601	-15.5	200	1	1	1047.2912	1	
122	0	1053.8122	1	460	1105	2857	4205	801	-18.0	200	0	0	1055.3509	1	
123	0	1061.4138	0	730	2058	2857	4205	951	-11.0	200	1	1	1062.5739	1	
124	0	1068.0282	0	460	1105	2857	4205	951	0.0	200	0	0	1069.3790	1	
125	0	1076.1982	0	730	2058	2857	4205	551	-6.5	200	1	1	1078.2698	1	
126	0	1085.1828	0	730	2058	2857	4205	901	-2.0	200	1	1	1086.9117	1	
127	0	1091.3065	1	730	2058	2857	4205	501	-15.5	200	1	1	1092.5672	1	
128	0	1098.9493	0	730	2058	2857	4205	1001	-6.5	200	1	1	1099.9894	1	
129	0	1110.0608	0	460	1105	2857	4205	701	-9.0	200	0	0	1113.8775	1	
130	0	1120.2654	0	460	1105	2857	4205	651	-18.0	200	0	0	1121.6125	1	
131	0	1127.3109	0	460	1105	2857	4205	851	0.0	200	0	0	1128.7601	1	
132	0	1133.6445	0	730	2058	2857	4205	801	-15.5	200	1	1	1134.6765	1	
133	0	1139.3970	0	460	1105	2857	4205	601	-9.0	200	0	0	1140.8813	1	
134	0	1145.2296	0	460	1105	2857	4205	501	-9.0	200	0	0	1147.4281	1	
135	0	1156.8244	0	730	2058	2857	4205	701	-20.0	200	1	1	1157.7134	1	
136	0	1162.1441	0	730	2058	2857	4205	901	-6.5	200	1	1	1162.9875	1	
137	0	1166.9218	0	730	2058	2857	4205	851	-15.5	200	1	1	1167.8413	1	
138	0	1173.7695	0	460	1105	2857	4205	601	-18.0	200	0	0	1175.1081	1	
139	0	1180.7096	0	460	1105	2857	4205	651	-9.0	200	0	0	1182.4130	1	
140	0	1189.0692	0	730	2058	2857	4205	951	-6.5	200	1	1	1190.4837	1	
141	0	1200.3891	0	730	2058	2857	4205	801	-2.0	200	1	0	1201.6190	0	
142	1	1216.4085	0	730	2058	2857	4205	801	-2.0	200	1	1	1217.2261	1	
143	0	1221.7896	0	460	1105	2857	4205	751	-9.0	200	0	0	1223.1589	1	
144	0	1234.6606	0	460	1105	2857	4205	1001	-4.5	200	0	1	1236.0234	0	
145	1	1248.0759	0	460	1105	2857	4205	1001	-4.5	200	0	0	1249.3515	1	
146	0	1254.8465	0	730	2058	2857	4205	851	-20.0	200	1	1	1255.8836	1	
147	0	1259.9665	0	460	1105	2857	4205	601	0.0	200	0	0	1261.3353	1	
148	0	1267.0693	0	460	1105	2857	4205	501	-18.0	200	0	0	1268.6684	1	
149	0	1274.4839	0	730	2058	2857	4205	951	-2.0	200	1	1	1275.3133	1	
150	0	1281.1310	1	730	2058	2857	4205	801	-11.0	200	1	1	1282.1613	1	
151	0	1287.2958	0	730	2058	2857	4205	701	-15.5	200	1	1	1289.0621	1	
152	0	1294.9932	0	730	2058	2857	4205	901	-20.0	200	1	1	1296.2922	1	
153	0	1301.4511	1	460	1105	2857	4205	751	-4.5	200	0	0	1302.8293	1	
154	0	1307.8922	1	460	1105	2857	4205	1001	-9.0	200	0	0	1310.8178	1	
155	0	1315.2498	1	460	1105	2857	4205	651	0.0	200	0	0	1322.5089	1	
156	0	1328.7779	0	460	1105	2857	4205	1001	-18.0	200	0	0	1330.4454	1	
157	0	1335.4154	0	730	2058	2857	4205	551	-6.5	200	1	1	1337.3211	1	
158	0	1341.6691	0	730	2058	2857	4205	901	-15.5	200	1	1	1342.7026	1	
