Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	6.1353	0	460	1105	2857	4205	801	0.0	200	0	1	7.0754	0	
2	1	16.4002	0	460	1105	2857	4205	801	0.0	200	0	0	17.3054	1	
3	0	24.1531	0	460	1105	2857	4205	601	7.5	200	0	0	25.1728	1	
4	0	36.1500	1	730	2058	2857	4205	701	-7.5	200	1	1	37.8800	1	
5	0	44.8642	0	460	1105	2857	4205	851	15.0	200	0	0	45.4824	1	
6	0	49.4457	0	730	2058	2857	4205	551	-7.5	200	1	1	50.3617	1	
7	0	56.4399	0	730	2058	2857	4205	901	-15.0	200	1	1	57.1434	1	
8	0	62.2198	1	460	1105	2857	4205	751	15.0	200	0	0	63.0881	1	
9	0	67.1289	0	730	2058	2857	4205	651	7.5	200	1	1	68.0586	1	
10	0	72.9864	1	460	1105	2857	4205	501	7.5	200	0	0	74.2279	1	
11	0	78.9703	0	730	2058	2857	4205	1001	-15.0	200	1	1	79.6715	1	
12	0	84.4576	0	730	2058	2857	4205	801	-7.5	200	1	1	85.5567	1	
13	0	90.7444	0	460	1105	2857	4205	601	0.0	200	0	0	92.0059	1	
14	0	96.3396	0	460	1105	2857	4205	1001	7.5	200	0	0	97.7286	1	
15	0	101.5487	0	730	2058	2857	4205	551	15.0	200	1	1	102.6540	1	
16	0	107.7703	0	730	2058	2857	4205	701	0.0	200	1	1	108.6891	1	
17	0	113.9034	0	730	2058	2857	4205	751	-15.0	200	1	1	114.3085	1	
18	0	120.7115	0	460	1105	2857	4205	951	0.0	200	0	0	122.3431	1	
19	0	125.9785	0	460	1105	2857	4205	901	-7.5	200	0	0	126.3778	1	
20	0	131.3680	0	460	1105	2857	4205	851	7.5	200	0	0	132.7703	1	
21	0	136.8888	0	730	2058	2857	4205	651	-15.0	200	1	1	137.5883	1	
22	0	142.9470	0	460	1105	2857	4205	751	7.5	200	0	0	144.0794	1	
23	0	148.7467	0	460	1105	2857	4205	1001	0.0	200	0	0	149.8759	1	
24	0	154.7548	0	460	1105	2857	4205	851	-7.5	200	0	0	155.7993	1	
25	0	160.3491	0	730	2058	2857	4205	651	-15.0	200	1	1	161.3756	1	
26	0	166.7229	0	730	2058	2857	4205	951	-15.0	200	1	1	167.3732	1	
27	0	172.8207	0	730	2058	2857	4205	801	15.0	200	1	1	173.9833	1	
28	0	179.0854	0	730	2058	2857	4205	551	-7.5	200	1	1	180.3611	1	
29	0	186.0975	1	730	2058	2857	4205	501	0.0	200	1	0	187.7548	0	
30	1	196.9548	0	730	2058	2857	4205	501	0.0	200	1	1	198.3161	1	
31	0	203.1726	0	460	1105	2857	4205	701	-7.5	200	0	0	204.1055	1	
32	0	208.6912	0	460	1105	2857	4205	601	0.0	200	0	0	209.9616	1	
33	0	213.8770	1	460	1105	2857	4205	601	15.0	200	0	0	215.1634	1	
34	0	219.0747	1	730	2058	2857	4205	751	7.5	200	1	0	222.3531	0	
35	1	230.1419	0	730	2058	2857	4205	751	7.5	200	1	0	232.1569	0	
36	1	242.5264	0	730	2058	2857	4205	751	7.5	200	1	1	243.7546	1	
37	0	249.4732	0	460	1105	2857	4205	951	-7.5	200	0	0	250.8035	1	
38	0	254.3354	0	730	2058	2857	4205	551	7.5	200	1	0	255.7906	0	
39	1	268.2891	0	730	2058	2857	4205	551	7.5	200	1	0	269.7074	0	
40	1	279.0237	0	730	2058	2857	4205	551	7.5	200	1	1	280.4841	1	
41	0	286.3444	1	460	1105	2857	4205	501	15.0	200	0	0	287.8130	1	
42	0	292.0656	0	730	2058	2857	4205	901	-15.0	200	1	1	293.1879	1	
43	0	299.0994	0	460	1105	2857	4205	851	-7.5	200	0	0	300.2588	1	
44	0	304.2706	0	730	2058	2857	4205	801	7.5	200	1	1	305.4138	1	
45	0	309.9295	0	730	2058	2857	4205	651	-15.0	200	1	1	310.6064	1	
46	0	315.0118	0	460	1105	2857	4205	701	15.0	200	0	0	316.2394	1	
47	0	320.4229	0	730	2058	2857	4205	901	-7.5	200	1	1	321.2011	1	
48	0	326.5419	0	460	1105	2857	4205	701	7.5	200	0	0	328.0266	1	
49	0	332.6669	0	460	1105	2857	4205	1001	15.0	200	0	0	333.5260	1	
50	0	337.5874	0	730	2058	2857	4205	501	0.0	200	1	1	338.9283	1	
51	0	343.7957	0	730	2058	2857	4205	801	-7.5	200	1	1	344.6921	1	
52	0	349.2766	1	730	2058	2857	4205	551	-15.0	200	1	0	351.5024	0	
53	1	359.8903	0	730	2058	2857	4205	551	-15.0	200	1	1	360.8146	1	
54	0	365.9531	0	460	1105	2857	4205	951	15.0	200	0	0	367.4739	1	
55	0	371.1670	0	460	1105	2857	4205	651	0.0	200	0	0	372.2370	1	
56	0	376.4915	0	460	1105	2857	4205	601	-7.5	200	0	0	377.9833	1	
57	0	382.0822	0	730	2058	2857	4205	751	7.5	200	1	1	383.2349	1	
58	0	388.2712	0	460	1105	2857	4205	551	15.0	200	0	0	389.9542	1	
59	0	393.8620	0	730	2058	2857	4205	951	0.0	200	1	1	394.5194	1	
60	0	400.1391	1	460	1105	2857	4205	751	-7.5	200	0	0	401.4922	1	
61	0	406.1476	0	460	1105	2857	4205	851	0.0	200	0	0	407.6890	1	
62	0	412.5990	0	730	2058	2857	4205	801	-15.0	200	1	1	413.7299	1	
63	0	419.5712	0	730	2058	2857	4205	1001	7.5	200	1	1	420.4978	1	
64	0	425.8064	0	460	1105	2857	4205	501	15.0	200	0	0	427.2439	1	
65	0	431.3397	0	730	2058	2857	4205	651	7.5	200	1	1	432.9052	1	
66	0	437.4828	0	730	2058	2857	4205	901	0.0	200	1	0	438.4597	0	
67	1	446.4347	0	730	2058	2857	4205	901	0.0	200	1	1	447.7428	1	
68	0	452.8079	0	460	1105	2857	4205	701	-15.0	200	0	0	454.0803	1	
69	0	457.9934	0	460	1105	2857	4205	601	7.5	200	0	0	459.6022	1	
70	0	463.4597	0	730	2058	2857	4205	501	-7.5	200	1	1	464.5803	1	
71	0	469.8039	0	460	1105	2857	4205	701	-15.0	200	0	0	471.1458	1	
72	0	475.6052	0	460	1105	2857	4205	751	0.0	200	0	0	477.0710	1	
73	0	480.9300	0	730	2058	2857	4205	951	0.0	200	1	1	482.2073	1	
74	0	488.2500	0	460	1105	2857	4205	651	-15.0	200	0	0	489.3291	1	
75	0	493.7304	0	730	2058	2857	4205	901	7.5	200	1	1	496.5651	1	
76	0	500.8165	0	730	2058	2857	4205	851	15.0	200	1	1	501.7979	1	
77	0	506.2719	0	730	2058	2857	4205	801	0.0	200	1	1	507.3352	1	
78	0	511.0841	0	460	1105	2857	4205	551	7.5	200	0	0	512.4993	1	
79	0	516.6168	0	730	2058	2857	4205	751	-15.0	200	1	1	517.4240	1	
80	0	520.1509	1	730	2058	2857	4205	651	-7.5	200	1	1	521.6370	1	
81	0	525.1233	0	730	2058	2857	4205	951	0.0	200	1	1	525.7898	1	
82	0	528.2971	0	460	1105	2857	4205	601	7.5	200	0	0	529.4009	1	
83	0	533.0061	0	460	1105	2857	4205	851	15.0	200	0	0	534.0274	1	
84	0	538.1906	0	460	1105	2857	4205	901	-7.5	200	0	0	539.7298	1	
85	0	543.5479	0	460	1105	2857	4205	801	7.5	200	0	0	544.7025	1	
86	0	548.7077	1	730	2058	2857	4205	1001	0.0	200	1	1	550.6368	1	
87	0	554.9148	0	730	2058	2857	4205	551	15.0	200	1	1	556.0515	1	
88	0	560.9817	0	460	1105	2857	4205	701	-15.0	200	0	0	562.1218	1	
89	0	565.0495	0	460	1105	2857	4205	801	-15.0	200	0	0	566.4279	1	
90	0	568.8724	0	730	2058	2857	4205	751	7.5	200	1	0	570.3040	0	
91	1	578.2468	0	730	2058	2857	4205	751	7.5	200	1	1	579.2096	1	
92	0	584.9811	0	730	2058	2857	4205	951	-7.5	200	1	1	586.2652	1	
93	0	591.8450	0	460	1105	2857	4205	501	15.0	200	0	0	592.9320	1	
94	0	595.0760	0	460	1105	2857	4205	551	0.0	200	0	0	596.6005	1	
95	0	598.6519	0	460	1105	2857	4205	701	-7.5	200	0	0	600.2124	1	
96	0	602.8260	1	730	2058	2857	4205	1001	7.5	200	1	1	603.6829	1	
97	0	609.7571	0	730	2058	2857	4205	851	-15.0	200	1	1	610.7523	1	
98	0	617.2393	0	460	1105	2857	4205	601	-7.5	200	0	0	618.8245	1	
99	0	624.1640	0	730	2058	2857	4205	901	7.5	200	1	0	625.2625	0	
100	1	634.1340	0	730	2058	2857	4205	901	7.5	200	1	1	635.5157	1	
101	0	641.0267	0	730	2058	2857	4205	901	15.0	200	1	1	641.9977	1	
102	0	646.8091	1	730	2058	2857	4205	751	-15.0	200	1	1	648.8917	1	
103	0	655.4945	0	730	2058	2857	4205	701	-7.5	200	1	1	656.8610	1	
104	0	662.9755	0	460	1105	2857	4205	801	15.0	200	0	0	664.5216	1	
105	0	668.0653	0	460	1105	2857	4205	551	0.0	200	0	0	669.4389	1	
106	0	673.2616	0	460	1105	2857	4205	851	-15.0	200	0	1	674.8744	0	
107	1	684.7819	0	460	1105	2857	4205	851	-15.0	200	0	1	685.4080	0	
108	1	694.5811	0	460	1105	2857	4205	851	-15.0	200	0	0	695.7861	1	
109	0	699.6812	0	460	1105	2857	4205	1001	-7.5	200	0	0	700.9772	1	
110	0	704.8838	1	460	1105	2857	4205	601	15.0	200	0	0	706.9904	1	
111	0	711.8333	0	730	2058	2857	4205	951	-15.0	200	1	1	712.9984	1	
112	0	718.1296	0	730	2058	2857	4205	651	0.0	200	1	1	719.2078	1	
113	0	725.8305	0	730	2058	2857	4205	651	-7.5	200	1	0	727.3152	0	
