Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	16.4585	0	730	2058	2857	4205	851	-2.0	200	1	1	17.6662	1	
2	0	24.2888	0	730	2058	2857	4205	501	-6.5	200	1	1	25.0167	1	
3	0	32.4769	0	460	1105	2857	4205	901	-13.5	200	0	0	34.3739	1	
4	0	45.1457	0	730	2058	2857	4205	751	-20.0	200	1	1	45.9706	1	
5	0	50.6647	0	730	2058	2857	4205	601	-6.5	200	1	1	52.2039	1	
6	0	59.8254	0	460	1105	2857	4205	651	-18.0	200	0	0	62.7190	1	
7	0	77.4808	0	460	1105	2857	4205	551	-13.5	200	0	1	78.2591	0	
8	1	88.9053	0	460	1105	2857	4205	551	-13.5	200	0	0	90.2199	1	
9	0	97.5030	1	460	1105	2857	4205	951	-9.0	200	0	0	98.4692	1	
10	0	106.8259	0	460	1105	2857	4205	801	0.0	200	0	0	107.9336	1	
11	0	113.8447	0	730	2058	2857	4205	701	-6.5	200	1	1	114.4946	1	
12	0	119.4411	0	460	1105	2857	4205	801	-13.5	200	0	1	124.0208	0	
13	1	136.2370	0	460	1105	2857	4205	801	-13.5	200	0	0	137.2505	1	
14	0	143.7304	0	730	2058	2857	4205	951	-11.0	200	1	1	144.6110	1	
15	0	148.9663	0	460	1105	2857	4205	751	-18.0	200	0	0	150.8173	1	
16	0	157.5537	1	730	2058	2857	4205	601	-15.5	200	1	0	158.6781	0	
17	1	166.4373	0	730	2058	2857	4205	601	-15.5	200	1	1	167.5245	1	
18	0	181.1747	0	460	1105	2857	4205	1001	0.0	200	0	0	182.1716	1	
19	0	187.5898	0	730	2058	2857	4205	501	-6.5	200	1	1	188.7698	1	
20	0	193.4564	0	730	2058	2857	4205	851	-6.5	200	1	1	194.3054	1	
21	0	199.4656	0	460	1105	2857	4205	701	-13.5	200	0	0	200.5791	1	
22	0	206.8814	0	730	2058	2857	4205	551	-2.0	200	1	1	207.8935	1	
23	0	212.4016	0	460	1105	2857	4205	651	-18.0	200	0	0	213.2936	1	
24	0	220.4342	0	730	2058	2857	4205	551	-11.0	200	1	0	221.9350	0	
25	1	230.9113	0	730	2058	2857	4205	551	-11.0	200	1	1	231.9280	1	
26	0	242.4585	0	460	1105	2857	4205	951	-4.5	200	0	0	243.6411	1	
27	0	249.9644	0	460	1105	2857	4205	901	-13.5	200	0	0	252.5529	1	
28	0	261.8634	0	730	2058	2857	4205	801	-2.0	200	1	1	262.7517	1	
29	0	272.0180	0	730	2058	2857	4205	851	-15.5	200	1	1	272.7776	1	
30	0	277.6173	0	460	1105	2857	4205	501	-9.0	200	0	0	278.5890	1	
31	0	283.8947	0	730	2058	2857	4205	701	-2.0	200	1	0	285.7137	0	
32	1	302.5222	0	730	2058	2857	4205	701	-2.0	200	1	1	303.4553	1	
33	0	307.7999	0	730	2058	2857	4205	601	-20.0	200	1	1	308.3798	1	
34	0	318.3941	0	460	1105	2857	4205	651	-4.5	200	0	0	321.6352	1	
35	0	327.5656	0	460	1105	2857	4205	1001	-18.0	200	0	0	328.4908	1	
36	0	335.1857	0	730	2058	2857	4205	1001	-11.0	200	1	1	336.0640	1	
37	0	340.4508	0	730	2058	2857	4205	601	-15.5	200	1	1	341.2815	1	
38	0	346.6577	0	460	1105	2857	4205	901	0.0	200	0	0	348.2677	1	
39	0	355.1765	0	460	1105	2857	4205	751	-4.5	200	0	0	356.6178	1	
40	0	362.6418	0	460	1105	2857	4205	651	-18.0	200	0	0	364.6734	1	
41	0	369.9898	0	730	2058	2857	4205	951	-15.5	200	1	1	370.8175	1	
42	0	374.9596	0	460	1105	2857	4205	501	-9.0	200	0	0	376.2558	1	
43	0	381.4099	0	730	2058	2857	4205	851	-6.5	200	1	1	382.3228	1	
44	0	386.3663	0	730	2058	2857	4205	801	-15.5	200	1	1	386.9591	1	
45	0	398.9286	0	460	1105	2857	4205	701	0.0	200	0	0	400.0964	1	
46	0	406.1148	0	460	1105	2857	4205	601	-4.5	200	0	0	407.7373	1	
47	0	414.3773	0	460	1105	2857	4205	551	-13.5	200	0	0	416.2175	1	
48	0	421.2578	1	730	2058	2857	4205	901	-20.0	200	1	1	422.1124	1	
49	0	424.4609	0	460	1105	2857	4205	951	0.0	200	0	1	427.5138	0	
50	1	436.5607	0	460	1105	2857	4205	951	0.0	200	0	0	438.1236	1	
51	0	445.6441	0	730	2058	2857	4205	501	-15.5	200	1	1	446.3029	1	
52	0	448.9665	0	460	1105	2857	4205	1001	-4.5	200	0	1	449.6547	0	
53	1	457.8369	0	460	1105	2857	4205	1001	-4.5	200	0	0	458.8075	1	
54	0	464.2262	0	460	1105	2857	4205	651	0.0	200	0	0	465.7511	1	
55	0	471.2235	0	730	2058	2857	4205	801	-11.0	200	1	1	472.0379	1	
56	0	475.3116	0	730	2058	2857	4205	851	-11.0	200	1	1	475.9192	1	
57	0	481.1760	0	730	2058	2857	4205	701	-15.5	200	1	1	481.8056	1	
58	0	486.3208	0	460	1105	2857	4205	601	-4.5	200	0	0	487.9985	1	
59	0	493.5609	0	460	1105	2857	4205	551	-18.0	200	0	0	495.7547	1	
60	0	502.5075	0	460	1105	2857	4205	701	-18.0	200	0	0	504.2842	1	
61	0	511.4632	0	460	1105	2857	4205	1001	-13.5	200	0	0	513.0077	1	
62	0	527.6839	0	730	2058	2857	4205	851	-6.5	200	1	1	528.3550	1	
63	0	535.7699	0	730	2058	2857	4205	751	-2.0	200	1	1	536.7896	1	
64	0	544.1150	1	730	2058	2857	4205	951	-2.0	200	1	1	545.0775	1	
65	0	554.8823	0	730	2058	2857	4205	651	-6.5	200	1	1	557.9602	1	
66	0	562.7504	0	460	1105	2857	4205	801	-9.0	200	0	0	563.7786	1	
67	0	568.7634	0	730	2058	2857	4205	501	-20.0	200	1	1	569.8456	1	
68	0	573.1935	0	730	2058	2857	4205	901	-15.5	200	1	1	573.8629	1	
69	0	578.1014	1	460	1105	2857	4205	501	0.0	200	0	0	579.2227	1	
70	0	584.3809	0	460	1105	2857	4205	701	-4.5	200	0	0	585.9065	1	
71	0	592.1323	0	730	2058	2857	4205	951	-11.0	200	1	1	592.9654	1	
