Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	8.2375	0	460	1105	2857	4205	651	-4.5	200	0	0	13.8669	1	
2	0	17.0671	1	730	2058	2857	4205	751	-2.0	200	1	1	24.3138	1	
3	0	29.2975	0	730	2058	2857	4205	1001	-11.0	200	1	1	32.2911	1	
4	0	44.6611	0	730	2058	2857	4205	951	-20.0	200	1	0	61.1856	0	
5	1	73.7754	0	730	2058	2857	4205	951	-20.0	200	1	1	74.4422	1	
6	0	80.1303	0	730	2058	2857	4205	801	-2.0	200	1	1	81.1587	1	
7	0	87.0587	0	460	1105	2857	4205	601	-18.0	200	0	0	88.3415	1	
8	0	92.7727	0	730	2058	2857	4205	701	-15.5	200	1	1	93.7751	1	
9	0	98.2705	0	460	1105	2857	4205	501	-4.5	200	0	0	99.3263	1	
10	0	106.1416	0	460	1105	2857	4205	901	-9.0	200	0	0	107.2318	1	
11	0	115.3120	0	460	1105	2857	4205	851	-13.5	200	0	1	116.8080	0	
12	1	135.1756	0	460	1105	2857	4205	851	-13.5	200	0	0	137.5295	1	
13	0	145.4026	0	730	2058	2857	4205	501	-6.5	200	1	0	146.6923	0	
14	1	159.6372	0	730	2058	2857	4205	501	-6.5	200	1	1	160.5790	1	
15	0	165.0622	0	730	2058	2857	4205	601	-2.0	200	1	1	166.0414	1	
16	0	171.0234	0	460	1105	2857	4205	751	-9.0	200	0	0	171.7940	1	
17	0	177.6947	0	460	1105	2857	4205	551	0.0	200	0	0	179.1254	1	
18	0	186.9275	0	460	1105	2857	4205	801	-13.5	200	0	0	188.0379	1	
19	0	195.3041	0	460	1105	2857	4205	951	-4.5	200	0	1	196.3723	0	
20	1	212.6473	0	460	1105	2857	4205	951	-4.5	200	0	1	213.7939	0	
21	1	230.9655	0	460	1105	2857	4205	951	-4.5	200	0	0	232.0340	1	
22	0	254.0819	0	730	2058	2857	4205	1001	-6.5	200	1	1	255.1819	1	
23	0	261.3792	0	730	2058	2857	4205	701	-2.0	200	1	1	262.1601	1	
24	0	267.5780	0	730	2058	2857	4205	651	-20.0	200	1	1	268.8966	1	
25	0	274.5909	0	460	1105	2857	4205	851	-13.5	200	0	0	275.2842	1	
26	0	283.0342	1	460	1105	2857	4205	1001	-18.0	200	0	1	284.2460	0	
27	1	301.8420	1	460	1105	2857	4205	1001	-18.0	200	0	0	302.7155	1	
28	0	311.1910	0	460	1105	2857	4205	951	-9.0	200	0	0	312.4823	1	
29	0	320.9798	0	460	1105	2857	4205	651	-4.5	200	0	0	322.9752	1	
30	0	331.1995	0	460	1105	2857	4205	801	-13.5	200	0	0	332.6943	1	
31	0	339.2877	0	730	2058	2857	4205	501	-6.5	200	1	1	340.8682	1	
32	0	345.9470	0	460	1105	2857	4205	751	0.0	200	0	0	347.0694	1	
33	0	356.9548	0	730	2058	2857	4205	701	-11.0	200	1	1	358.0328	1	
34	0	363.2298	0	730	2058	2857	4205	901	-15.5	200	1	1	364.0976	1	
35	0	369.1946	1	730	2058	2857	4205	551	-6.5	200	1	1	371.6652	1	
36	0	376.4341	0	730	2058	2857	4205	851	-15.5	200	1	1	377.6779	1	
37	0	382.0099	0	460	1105	2857	4205	801	-18.0	200	0	0	383.3849	1	
38	0	390.4122	0	730	2058	2857	4205	751	-2.0	200	1	1	391.4435	1	
39	0	397.1326	0	730	2058	2857	4205	1001	-11.0	200	1	1	398.2467	1	
40	0	402.5450	0	460	1105	2857	4205	701	-13.5	200	0	1	403.6776	0	
41	1	415.4294	0	460	1105	2857	4205	701	-13.5	200	0	0	416.6107	1	
42	0	426.1783	0	730	2058	2857	4205	501	-2.0	200	1	1	427.0713	1	
43	0	431.3455	0	460	1105	2857	4205	551	-18.0	200	0	0	432.5795	1	
44	0	438.3614	0	730	2058	2857	4205	601	-11.0	200	1	1	439.7150	1	
45	0	443.2558	1	460	1105	2857	4205	901	-18.0	200	0	1	444.3805	0	
46	1	462.3196	1	460	1105	2857	4205	901	-18.0	200	0	0	463.5524	1	
47	0	471.9474	0	460	1105	2857	4205	651	-13.5	200	0	0	473.7874	1	
48	0	481.6757	0	730	2058	2857	4205	851	-2.0	200	1	1	482.6203	1	
49	0	486.9172	0	460	1105	2857	4205	651	-13.5	200	0	0	488.1838	1	
50	0	494.3286	1	460	1105	2857	4205	901	-4.5	200	0	0	495.6622	1	
51	0	501.9416	0	460	1105	2857	4205	551	-18.0	200	0	1	503.3910	0	
52	1	514.0528	0	460	1105	2857	4205	551	-18.0	200	0	0	515.4385	1	
53	0	522.5438	0	730	2058	2857	4205	701	-2.0	200	1	1	523.7231	1	
54	0	528.8943	0	460	1105	2857	4205	1001	-4.5	200	0	0	529.8742	1	
55	0	535.6897	0	730	2058	2857	4205	501	-20.0	200	1	1	537.3932	1	
56	0	541.6242	0	460	1105	2857	4205	601	-9.0	200	0	0	542.8378	1	
57	0	547.9861	0	730	2058	2857	4205	751	-15.5	200	1	1	549.5120	1	
58	0	553.4539	0	730	2058	2857	4205	851	-15.5	200	1	1	554.3617	1	
59	0	559.2589	0	730	2058	2857	4205	951	-11.0	200	1	1	560.1085	1	
60	0	565.2025	0	460	1105	2857	4205	701	0.0	200	0	0	566.2965	1	
61	0	572.1526	0	460	1105	2857	4205	651	-18.0	200	0	0	573.5583	1	
62	0	581.5754	0	460	1105	2857	4205	751	-13.5	200	0	1	582.5729	0	
63	1	594.3499	0	460	1105	2857	4205	751	-13.5	200	0	0	595.6899	1	
64	0	602.0075	0	460	1105	2857	4205	801	-9.0	200	0	0	605.5697	1	
65	0	611.4621	1	460	1105	2857	4205	851	-18.0	200	0	0	614.0347	1	
66	0	621.1768	0	730	2058	2857	4205	1001	-2.0	200	1	1	622.4489	1	
67	0	626.7564	0	730	2058	2857	4205	951	-11.0	200	1	1	627.7866	1	
68	0	632.5740	0	730	2058	2857	4205	901	-2.0	200	1	1	633.6247	1	
69	0	637.8038	0	730	2058	2857	4205	601	-20.0	200	1	1	638.6224	1	
70	0	642.4753	0	730	2058	2857	4205	551	-6.5	200	1	1	644.2516	1	
71	0	649.0876	0	460	1105	2857	4205	1001	-18.0	200	0	0	650.0289	1	
72	0	656.2531	0	730	2058	2857	4205	501	-11.0	200	1	1	657.6058	1	
73	0	660.8620	0	730	2058	2857	4205	801	-15.5	200	1	1	662.2554	1	
74	0	666.2134	0	730	2058	2857	4205	851	-6.5	200	1	1	667.4731	1	
75	0	672.4255	0	730	2058	2857	4205	701	-20.0	200	1	1	673.7195	1	
76	0	677.4367	0	460	1105	2857	4205	951	-4.5	200	0	0	678.7091	1	
77	0	685.2924	0	460	1105	2857	4205	901	0.0	200	0	0	686.8714	1	
78	0	694.1403	0	460	1105	2857	4205	601	-9.0	200	0	0	695.7585	1	
79	0	706.5467	0	730	2058	2857	4205	751	-11.0	200	1	1	707.6261	1	
80	0	712.2495	0	460	1105	2857	4205	551	-4.5	200	0	0	713.2561	1	
81	0	719.1943	0	730	2058	2857	4205	851	-15.5	200	1	1	720.2467	1	
82	0	724.0965	0	730	2058	2857	4205	801	-20.0	200	1	1	725.1554	1	
83	0	729.7266	0	730	2058	2857	4205	951	-6.5	200	1	1	731.4378	1	
84	0	737.1080	0	460	1105	2857	4205	601	-13.5	200	0	0	737.9185	1	
85	0	743.3006	0	460	1105	2857	4205	551	0.0	200	0	0	744.8954	1	
86	0	751.2229	0	460	1105	2857	4205	701	-9.0	200	0	0	752.5537	1	
87	0	761.4695	0	730	2058	2857	4205	751	-6.5	200	1	1	762.2092	1	
88	0	767.6441	0	730	2058	2857	4205	901	-15.5	200	1	1	768.4638	1	
89	0	780.5129	0	460	1105	2857	4205	1001	-18.0	200	0	0	781.4962	1	
90	0	786.1635	1	460	1105	2857	4205	501	0.0	200	0	0	788.1579	1	
91	0	800.3915	1	730	2058	2857	4205	851	-20.0	200	1	1	801.7983	1	
92	0	805.2756	0	730	2058	2857	4205	801	-11.0	200	1	1	806.7075	1	
93	0	812.1901	0	460	1105	2857	4205	701	-13.5	200	0	1	813.8496	0	
