Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	12.2821	0	460	1105	2857	4205	1001	-4.5	200	0	0	13.0282	1	
2	0	20.7874	0	460	1105	2857	4205	651	-9.0	200	0	0	22.5487	1	
3	0	30.7994	0	460	1105	2857	4205	801	0.0	200	0	0	31.6276	1	
4	0	38.4382	0	460	1105	2857	4205	701	-13.5	200	0	1	39.6080	0	
5	1	49.7896	1	460	1105	2857	4205	701	-13.5	200	0	0	51.5200	1	
6	0	59.4446	0	730	2058	2857	4205	751	-6.5	200	1	0	64.8109	0	
7	1	73.6454	1	730	2058	2857	4205	751	-6.5	200	1	1	74.5109	1	
8	0	77.8658	0	730	2058	2857	4205	551	-20.0	200	1	1	80.8570	1	
9	0	85.8212	0	730	2058	2857	4205	501	-15.5	200	1	1	86.8456	1	
10	0	90.8253	0	730	2058	2857	4205	601	-11.0	200	1	0	93.9009	0	
11	1	102.6205	0	730	2058	2857	4205	601	-11.0	200	1	1	103.4873	1	
12	0	108.0491	0	460	1105	2857	4205	901	-9.0	200	0	0	109.4443	1	
13	0	115.3579	0	730	2058	2857	4205	851	-6.5	200	1	1	116.4934	1	
14	0	121.4043	0	460	1105	2857	4205	851	-13.5	200	0	0	122.5232	1	
15	0	128.5194	0	730	2058	2857	4205	701	-20.0	200	1	1	129.4674	1	
16	0	133.7394	0	730	2058	2857	4205	501	-11.0	200	1	1	134.5973	1	
17	0	139.1762	0	460	1105	2857	4205	951	-13.5	200	0	0	139.7509	1	
18	0	145.8444	1	460	1105	2857	4205	1001	-18.0	200	0	0	146.9210	1	
19	0	153.2119	0	460	1105	2857	4205	651	0.0	200	0	0	154.8168	1	
20	0	159.8892	0	730	2058	2857	4205	601	-11.0	200	1	0	162.2464	0	
21	1	179.2159	0	730	2058	2857	4205	601	-11.0	200	1	1	180.4270	1	
22	0	185.6660	1	730	2058	2857	4205	751	-15.5	200	1	1	187.5957	1	
23	0	192.7455	0	730	2058	2857	4205	801	-20.0	200	1	1	196.4937	1	
24	0	200.8005	0	460	1105	2857	4205	901	-4.5	200	0	0	202.6152	1	
25	0	207.6322	1	460	1105	2857	4205	651	0.0	200	0	0	209.2380	1	
26	0	214.9311	1	730	2058	2857	4205	501	-20.0	200	1	1	220.5320	1	
27	0	224.3458	0	730	2058	2857	4205	951	-6.5	200	1	1	225.0231	1	
28	0	229.0032	1	460	1105	2857	4205	601	-9.0	200	0	1	234.2016	0	
29	1	246.1286	0	460	1105	2857	4205	601	-9.0	200	0	0	248.0460	1	
30	0	255.3490	0	730	2058	2857	4205	701	-6.5	200	1	1	256.2555	1	
31	0	261.2777	0	730	2058	2857	4205	751	-2.0	200	1	1	262.5304	1	
32	0	267.2919	0	730	2058	2857	4205	1001	-11.0	200	1	0	270.5374	0	
33	1	282.1827	0	730	2058	2857	4205	1001	-11.0	200	1	1	283.2394	1	
34	0	288.6651	0	460	1105	2857	4205	851	-18.0	200	0	1	289.5069	0	
35	1	301.2601	0	460	1105	2857	4205	851	-18.0	200	0	0	302.3858	1	
36	0	308.2353	1	460	1105	2857	4205	801	0.0	200	0	0	309.2996	1	
37	0	315.1796	0	460	1105	2857	4205	551	-4.5	200	0	0	317.8725	1	
38	0	323.8606	0	460	1105	2857	4205	951	-18.0	200	0	0	325.0384	1	
39	0	331.8729	0	730	2058	2857	4205	751	-15.5	200	1	1	332.9808	1	
40	0	336.5168	0	730	2058	2857	4205	851	-15.5	200	1	1	339.4278	1	
41	0	342.5191	0	460	1105	2857	4205	501	-18.0	200	0	0	344.4182	1	
42	0	350.7873	1	730	2058	2857	4205	801	-6.5	200	1	0	355.6870	0	
43	1	368.4364	0	730	2058	2857	4205	801	-6.5	200	1	1	369.7478	1	
44	0	375.2449	0	730	2058	2857	4205	651	-11.0	200	1	0	376.6282	0	
