Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	4.2551	0	730	2058	2857	4205	501	15.0	200	1	1	7.4892	1	
2	0	10.2823	0	460	1105	2857	4205	951	-7.5	200	0	0	11.4604	1	
3	0	14.8013	0	730	2058	2857	4205	901	7.5	200	1	0	16.3586	0	
4	1	25.5046	0	730	2058	2857	4205	901	7.5	200	1	1	26.7169	1	
5	0	31.4112	0	730	2058	2857	4205	851	-15.0	200	1	1	33.5068	1	
6	0	36.2600	0	460	1105	2857	4205	651	15.0	200	0	0	37.7150	1	
7	0	39.9479	0	460	1105	2857	4205	551	7.5	200	0	0	41.2885	1	
8	0	43.3495	0	730	2058	2857	4205	751	-15.0	200	1	1	44.0795	1	
9	0	63.9058	0	460	1105	2857	4205	801	0.0	200	0	0	64.8359	1	
10	0	73.1945	1	730	2058	2857	4205	1001	-7.5	200	1	0	73.8084	0	
11	1	85.5624	0	730	2058	2857	4205	1001	-7.5	200	1	1	86.2342	1	
12	0	98.0695	0	460	1105	2857	4205	601	-15.0	200	0	0	99.0046	1	
13	0	121.9473	0	730	2058	2857	4205	951	0.0	200	1	1	122.3747	1	
14	0	128.3665	0	460	1105	2857	4205	601	15.0	200	0	0	129.1906	1	
15	0	133.7850	0	460	1105	2857	4205	701	15.0	200	0	0	134.2455	1	
16	0	138.6269	0	730	2058	2857	4205	651	7.5	200	1	1	139.2213	1	
17	0	150.9698	1	460	1105	2857	4205	501	-7.5	200	0	0	151.6855	1	
18	0	161.2960	0	730	2058	2857	4205	801	-15.0	200	1	1	161.5769	1	
19	0	166.9486	1	730	2058	2857	4205	551	7.5	200	1	1	167.5413	1	
20	0	183.6138	0	730	2058	2857	4205	901	0.0	200	1	1	184.3107	1	
21	0	193.3512	0	460	1105	2857	4205	1001	-15.0	200	0	0	193.7501	1	
22	0	197.9102	0	460	1105	2857	4205	751	-7.5	200	0	0	198.4602	1	
23	0	202.7751	0	730	2058	2857	4205	751	15.0	200	1	1	203.5763	1	
24	0	215.7434	0	730	2058	2857	4205	701	-15.0	200	1	1	216.0546	1	
25	0	224.9463	0	460	1105	2857	4205	1001	0.0	200	0	0	225.4241	1	
26	0	230.0435	0	730	2058	2857	4205	951	7.5	200	1	1	230.5397	1	
27	0	244.6254	0	460	1105	2857	4205	601	-15.0	200	0	0	245.4145	1	
28	0	249.8662	0	730	2058	2857	4205	901	15.0	200	1	1	250.3798	1	
29	0	259.1998	0	460	1105	2857	4205	851	7.5	200	0	0	260.0721	1	
30	0	264.7211	1	730	2058	2857	4205	501	-7.5	200	1	1	265.7069	1	
31	0	278.8402	0	460	1105	2857	4205	651	0.0	200	0	0	279.8978	1	
32	0	284.6820	0	460	1105	2857	4205	801	7.5	200	0	0	285.3011	1	
33	0	289.6414	0	460	1105	2857	4205	751	-15.0	200	0	0	290.3009	1	
34	0	295.5343	0	730	2058	2857	4205	951	-7.5	200	1	1	295.8670	1	
35	0	302.2085	0	460	1105	2857	4205	901	15.0	200	0	0	302.8368	1	
36	0	307.0467	0	730	2058	2857	4205	551	7.5	200	1	1	308.1725	1	
37	0	318.4435	0	460	1105	2857	4205	501	-15.0	200	0	0	318.9569	1	
38	0	323.8141	0	460	1105	2857	4205	651	-7.5	200	0	0	324.7219	1	
39	0	339.5088	0	730	2058	2857	4205	1001	0.0	200	1	1	340.6417	1	
40	0	355.6059	1	460	1105	2857	4205	701	-15.0	200	0	0	356.2706	1	
41	0	360.8282	0	730	2058	2857	4205	601	-7.5	200	1	1	361.5733	1	
42	0	368.2277	0	730	2058	2857	4205	801	15.0	200	1	0	368.6629	0	
43	1	382.6572	0	730	2058	2857	4205	801	15.0	200	1	0	383.5572	0	
44	1	403.2366	1	730	2058	2857	4205	801	15.0	200	1	0	404.5077	0	
45	1	416.7666	0	730	2058	2857	4205	801	15.0	200	1	1	417.6662	1	
46	0	428.4554	0	730	2058	2857	4205	851	0.0	200	1	1	429.1527	1	
47	0	435.7055	0	460	1105	2857	4205	901	-7.5	200	0	0	436.3016	1	
48	0	448.1329	0	460	1105	2857	4205	751	-15.0	200	0	0	449.1206	1	
49	0	454.6465	0	730	2058	2857	4205	701	7.5	200	1	1	455.5436	1	
50	0	466.6334	0	730	2058	2857	4205	951	0.0	200	1	1	467.3793	1	
51	0	473.1988	0	730	2058	2857	4205	501	-15.0	200	1	1	473.9874	1	
52	0	486.9453	0	460	1105	2857	4205	801	7.5	200	0	0	487.8635	1	
53	0	491.9697	0	730	2058	2857	4205	601	-7.5	200	1	1	492.7458	1	
54	0	498.1687	0	460	1105	2857	4205	551	0.0	200	0	0	499.3349	1	
55	0	503.9791	0	460	1105	2857	4205	651	7.5	200	0	0	505.2520	1	
56	0	510.0289	0	460	1105	2857	4205	951	-15.0	200	0	0	510.6432	1	
57	0	521.0493	1	730	2058	2857	4205	1001	-7.5	200	1	0	521.6827	0	
58	1	532.6120	0	730	2058	2857	4205	1001	-7.5	200	1	1	533.0409	1	
59	0	542.4785	0	460	1105	2857	4205	501	-7.5	200	0	0	543.1834	1	
60	0	547.9367	0	730	2058	2857	4205	801	15.0	200	1	1	548.8607	1	
61	0	562.3078	0	460	1105	2857	4205	901	0.0	200	0	0	563.1911	1	
62	0	566.3428	0	730	2058	2857	4205	551	-15.0	200	1	1	567.5661	1	
63	0	578.0880	0	730	2058	2857	4205	601	0.0	200	1	1	579.1563	1	
64	0	596.8702	0	460	1105	2857	4205	651	7.5	200	0	0	598.3007	1	
65	0	602.5406	0	730	2058	2857	4205	851	-15.0	200	1	1	603.1159	1	
66	0	616.9580	0	460	1105	2857	4205	751	15.0	200	0	0	617.7377	1	
67	0	622.2028	0	460	1105	2857	4205	701	15.0	200	0	0	623.2681	1	
68	0	627.3884	0	730	2058	2857	4205	951	0.0	200	1	1	628.0294	1	
69	0	642.1789	0	730	2058	2857	4205	901	-15.0	200	1	1	643.0590	1	
70	0	653.2764	0	460	1105	2857	4205	601	7.5	200	0	0	654.0873	1	
71	0	657.9746	0	460	1105	2857	4205	751	-15.0	200	0	0	658.8170	1	
72	0	663.2523	0	460	1105	2857	4205	801	15.0	200	0	0	664.3067	1	
73	0	669.3154	0	730	2058	2857	4205	851	-7.5	200	1	1	670.4908	1	
74	0	676.8026	0	460	1105	2857	4205	501	7.5	200	0	0	677.9223	1	
75	0	682.2496	1	730	2058	2857	4205	651	-7.5	200	1	1	683.5243	1	
76	0	694.9540	1	730	2058	2857	4205	1001	15.0	200	1	0	696.1564	0	
77	1	707.2716	1	730	2058	2857	4205	1001	15.0	200	1	1	708.3299	1	
78	0	724.8257	0	730	2058	2857	4205	701	0.0	200	1	0	726.4553	0	
79	1	740.3803	0	730	2058	2857	4205	701	0.0	200	1	1	740.9594	1	
80	0	751.2933	0	460	1105	2857	4205	551	-15.0	200	0	0	751.7746	1	
81	0	756.1991	1	460	1105	2857	4205	901	0.0	200	0	0	756.8903	1	
82	0	760.7520	0	730	2058	2857	4205	601	7.5	200	1	1	761.8984	1	
83	0	776.2924	0	730	2058	2857	4205	651	15.0	200	1	0	777.0624	0	
84	1	785.9651	0	730	2058	2857	4205	651	15.0	200	1	1	787.0099	1	
85	0	796.3464	0	730	2058	2857	4205	951	-7.5	200	1	1	796.8745	1	
86	0	808.4931	0	460	1105	2857	4205	801	0.0	200	0	0	810.5071	1	
87	0	814.5317	1	460	1105	2857	4205	751	-7.5	200	0	0	815.1985	1	
88	0	823.6408	0	460	1105	2857	4205	501	-15.0	200	0	0	824.7968	1	
89	0	834.3437	0	730	2058	2857	4205	1001	7.5	200	1	1	834.9451	1	
90	0	850.4959	0	460	1105	2857	4205	551	-7.5	200	0	0	851.8334	1	
91	0	855.7974	0	460	1105	2857	4205	651	-15.0	200	0	0	857.0947	1	
92	0	861.1022	0	730	2058	2857	4205	901	7.5	200	1	1	862.0643	1	
93	0	871.7840	0	460	1105	2857	4205	851	0.0	200	0	0	872.4168	1	
94	0	876.7782	1	730	2058	2857	4205	701	15.0	200	1	1	878.2788	1	
95	0	888.0277	0	730	2058	2857	4205	601	0.0	200	1	0	888.9301	0	
96	1	896.7248	0	730	2058	2857	4205	601	0.0	200	1	1	897.8841	1	
97	0	912.3039	0	460	1105	2857	4205	951	7.5	200	0	0	913.0729	1	
98	0	918.0094	0	730	2058	2857	4205	501	-7.5	200	1	1	918.7935	1	
99	0	941.6015	0	730	2058	2857	4205	1001	-15.0	200	1	0	942.3612	0	
100	1	952.1331	0	730	2058	2857	4205	1001	-15.0	200	1	1	952.5721	1	
101	0	961.7867	0	460	1105	2857	4205	751	7.5	200	0	0	962.4721	1	
102	0	967.5963	0	460	1105	2857	4205	751	0.0	200	0	0	968.4936	1	
103	0	972.8143	0	730	2058	2857	4205	501	15.0	200	1	0	974.6812	0	
104	1	985.3732	0	730	2058	2857	4205	501	15.0	200	1	1	986.4731	1	
105	0	997.6611	0	460	1105	2857	4205	651	7.5	200	0	0	998.1574	1	
106	0	1002.3636	0	730	2058	2857	4205	851	15.0	200	1	0	1004.0291	0	
107	1	1014.6355	0	730	2058	2857	4205	851	15.0	200	1	1	1015.5972	1	
108	0	1025.7514	0	460	1105	2857	4205	701	0.0	200	0	0	1026.4773	1	
109	0	1030.8772	0	730	2058	2857	4205	951	-7.5	200	1	1	1032.2566	1	
110	0	1041.8654	0	460	1105	2857	4205	601	7.5	200	0	0	1042.8588	1	
111	0	1058.2281	0	730	2058	2857	4205	1001	-7.5	200	1	1	1058.8243	1	
112	0	1069.5219	0	730	2058	2857	4205	551	0.0	200	1	0	1070.1469	0	
113	1	1084.9900	0	730	2058	2857	4205	551	0.0	200	1	1	1085.9974	1	
114	0	1095.6412	0	460	1105	2857	4205	901	-15.0	200	0	0	1097.5115	1	
115	0	1101.2499	0	460	1105	2857	4205	701	15.0	200	0	0	1102.9338	1	
116	0	1107.0901	0	730	2058	2857	4205	651	7.5	200	1	1	1108.6990	1	
117	0	1117.2932	0	730	2058	2857	4205	901	0.0	200	1	1	1117.9536	1	
118	0	1130.8996	0	730	2058	2857	4205	951	-7.5	200	1	1	1132.1663	1	
119	0	1142.8474	1	460	1105	2857	4205	801	-7.5	200	0	0	1143.6119	1	
120	0	1147.2699	0	460	1105	2857	4205	501	0.0	200	0	0	1148.4803	1	
121	0	1152.7039	0	460	1105	2857	4205	551	-15.0	200	0	0	1154.1729	1	
122	0	1158.7100	0	730	2058	2857	4205	601	7.5	200	1	0	1160.1257	0	
123	1	1173.3753	0	730	2058	2857	4205	601	7.5	200	1	1	1174.7856	1	
124	0	1184.5476	0	460	1105	2857	4205	751	0.0	200	0	0	1185.6445	1	
125	0	1189.8083	1	730	2058	2857	4205	851	15.0	200	1	0	1191.5594	0	
