Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	7.4698	1	730	2058	2857	4205	751	-2.0	200	1	1	8.1158	1	
2	0	14.3472	0	460	1105	2857	4205	1001	-4.5	200	0	0	18.8889	1	
3	0	42.3408	0	730	2058	2857	4205	951	-20.0	200	1	1	42.9799	1	
4	0	52.0451	0	730	2058	2857	4205	651	-15.5	200	1	1	52.8086	1	
5	0	57.2294	0	460	1105	2857	4205	551	-4.5	200	0	0	58.0723	1	
6	0	63.2258	0	730	2058	2857	4205	501	-2.0	200	1	0	64.4293	0	
7	1	77.4620	0	730	2058	2857	4205	501	-2.0	200	1	0	78.9027	0	
8	1	87.1044	0	730	2058	2857	4205	501	-2.0	200	1	1	87.9887	1	
9	0	92.8622	0	460	1105	2857	4205	801	-18.0	200	0	1	93.6153	0	
10	1	108.7249	0	460	1105	2857	4205	801	-18.0	200	0	1	109.2387	0	
11	1	125.7043	0	460	1105	2857	4205	801	-18.0	200	0	0	128.7517	1	
12	0	138.2055	1	460	1105	2857	4205	701	-9.0	200	0	0	144.8890	1	
13	0	158.2113	0	730	2058	2857	4205	851	-6.5	200	1	1	158.8527	1	
14	0	164.0632	0	460	1105	2857	4205	901	-18.0	200	0	0	164.9229	1	
15	0	174.7120	1	730	2058	2857	4205	651	-15.5	200	1	1	175.7068	1	
16	0	179.9055	0	460	1105	2857	4205	701	0.0	200	0	0	185.6095	1	
17	0	191.5727	0	460	1105	2857	4205	951	-4.5	200	0	0	195.1002	1	
18	0	211.5341	1	460	1105	2857	4205	1001	-9.0	200	0	0	212.3209	1	
19	0	222.8222	0	460	1105	2857	4205	901	0.0	200	0	0	226.0307	1	
20	0	231.6538	0	730	2058	2857	4205	501	-15.5	200	1	1	232.3433	1	
21	0	236.1820	0	460	1105	2857	4205	551	-4.5	200	0	0	238.9358	1	
22	0	244.3079	0	730	2058	2857	4205	851	-11.0	200	1	1	244.7936	1	
23	0	249.3417	0	730	2058	2857	4205	601	-2.0	200	1	1	250.0584	1	
24	0	255.3843	0	730	2058	2857	4205	801	-15.5	200	1	1	255.8745	1	
25	0	260.4859	0	730	2058	2857	4205	851	-15.5	200	1	1	261.2846	1	
26	0	266.9026	0	460	1105	2857	4205	951	-4.5	200	0	0	268.4903	1	
27	0	273.6706	0	730	2058	2857	4205	501	-20.0	200	1	1	274.3609	1	
28	0	279.1331	1	460	1105	2857	4205	601	-9.0	200	0	0	288.2785	1	
29	0	293.6921	0	730	2058	2857	4205	1001	-6.5	200	1	1	294.3426	1	
30	0	298.2918	0	460	1105	2857	4205	801	0.0	200	0	0	300.0030	1	
31	0	307.0478	0	460	1105	2857	4205	751	-13.5	200	0	0	308.6891	1	
32	0	315.2858	0	730	2058	2857	4205	651	-11.0	200	1	1	316.1467	1	
33	0	320.4322	0	730	2058	2857	4205	551	-11.0	200	1	1	321.3932	1	
34	0	326.6802	0	460	1105	2857	4205	901	-4.5	200	0	0	327.7094	1	
35	0	332.9128	0	460	1105	2857	4205	601	-13.5	200	0	0	334.9009	1	
36	0	341.0107	0	460	1105	2857	4205	701	0.0	200	0	0	342.6464	1	
37	0	348.6967	0	460	1105	2857	4205	751	-13.5	200	0	0	350.7177	1	
38	0	362.8416	0	730	2058	2857	4205	1001	-6.5	200	1	1	363.4730	1	
39	0	368.0109	0	730	2058	2857	4205	801	-2.0	200	1	1	368.7185	1	
40	0	373.8311	1	730	2058	2857	4205	901	-20.0	200	1	1	378.0566	1	
41	0	382.6691	0	730	2058	2857	4205	851	-6.5	200	1	1	383.9608	1	
42	0	388.1094	0	460	1105	2857	4205	551	0.0	200	0	0	390.2060	1	
43	0	394.8807	0	730	2058	2857	4205	501	-20.0	200	1	1	395.9849	1	
44	0	401.0302	0	460	1105	2857	4205	651	-13.5	200	0	1	405.3715	0	
45	1	417.4673	0	460	1105	2857	4205	651	-13.5	200	0	0	420.1843	1	
46	0	430.7288	0	460	1105	2857	4205	601	-4.5	200	0	0	431.7497	1	
47	0	439.2005	0	460	1105	2857	4205	801	0.0	200	0	0	440.9207	1	
48	0	450.1853	0	730	2058	2857	4205	651	-11.0	200	1	1	451.2222	1	
49	0	454.7040	0	460	1105	2857	4205	751	-13.5	200	0	0	456.2619	1	
50	0	462.4540	0	730	2058	2857	4205	551	-6.5	200	1	1	463.1623	1	
51	0	467.2730	0	730	2058	2857	4205	901	-11.0	200	1	1	468.0782	1	
52	0	473.2475	1	730	2058	2857	4205	951	-15.5	200	1	1	474.0930	1	
