Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	7.9432	0	730	2058	2857	4205	701	0.0	200	1	1	9.4926	1	
2	0	16.2905	0	460	1105	2857	4205	851	7.5	200	0	0	17.7011	1	
3	0	21.2859	0	730	2058	2857	4205	551	-7.5	200	1	0	21.8326	0	
4	1	29.4968	0	730	2058	2857	4205	551	-7.5	200	1	1	30.5243	1	
5	0	42.2323	0	460	1105	2857	4205	601	-15.0	200	0	0	43.3540	1	
6	0	48.4658	0	460	1105	2857	4205	501	-15.0	200	0	0	49.3710	1	
7	0	57.4735	0	730	2058	2857	4205	751	15.0	200	1	1	58.8456	1	
8	0	69.2762	0	730	2058	2857	4205	651	7.5	200	1	0	70.3436	0	
9	1	78.6801	0	730	2058	2857	4205	651	7.5	200	1	0	79.7602	0	
10	1	90.0394	0	730	2058	2857	4205	651	7.5	200	1	1	91.0475	1	
11	0	101.7240	0	460	1105	2857	4205	801	0.0	200	0	0	102.6137	1	
12	0	110.5345	1	460	1105	2857	4205	951	0.0	200	0	0	111.4840	1	
13	0	115.9587	0	730	2058	2857	4205	901	7.5	200	1	0	116.6829	0	
14	1	127.3585	0	730	2058	2857	4205	901	7.5	200	1	1	128.3692	1	
15	0	138.5652	0	730	2058	2857	4205	851	-15.0	200	1	1	139.1593	1	
16	0	150.5977	0	730	2058	2857	4205	751	-7.5	200	1	0	151.2139	0	
17	1	160.3681	0	730	2058	2857	4205	751	-7.5	200	1	0	161.4102	0	
18	1	171.8688	0	730	2058	2857	4205	751	-7.5	200	1	1	172.9294	1	
19	0	183.2875	0	460	1105	2857	4205	1001	15.0	200	0	0	184.6230	1	
20	0	192.3522	0	730	2058	2857	4205	801	7.5	200	1	0	193.3261	0	
21	1	204.3449	0	730	2058	2857	4205	801	7.5	200	1	1	205.0759	1	
22	0	215.0484	0	460	1105	2857	4205	601	0.0	200	0	0	216.1180	1	
23	0	220.0852	0	730	2058	2857	4205	551	-7.5	200	1	1	221.2243	1	
24	0	230.7838	0	460	1105	2857	4205	651	-7.5	200	0	0	231.8185	1	
25	0	235.9393	0	460	1105	2857	4205	951	15.0	200	0	0	237.2243	1	
26	0	241.3903	0	730	2058	2857	4205	501	7.5	200	1	0	242.6482	0	
27	1	254.7033	1	730	2058	2857	4205	501	7.5	200	1	0	256.5167	0	
28	1	265.1547	0	730	2058	2857	4205	501	7.5	200	1	1	266.4298	1	
29	0	279.0286	0	460	1105	2857	4205	901	-15.0	200	0	0	279.8843	1	
30	0	283.1732	0	730	2058	2857	4205	501	-7.5	200	1	1	284.4672	1	
31	0	295.3754	0	460	1105	2857	4205	801	7.5	200	0	0	296.4253	1	
32	0	301.1206	1	730	2058	2857	4205	901	-15.0	200	1	1	304.5473	1	
33	0	312.7426	0	460	1105	2857	4205	751	0.0	200	0	0	313.9457	1	
34	0	318.1188	0	730	2058	2857	4205	851	15.0	200	1	0	319.2030	0	
35	1	333.9030	0	730	2058	2857	4205	851	15.0	200	1	1	334.7399	1	
36	0	343.1232	0	460	1105	2857	4205	1001	7.5	200	0	0	344.6038	1	
37	0	348.4399	0	460	1105	2857	4205	951	0.0	200	0	0	349.2606	1	
