Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	4.8559	0	730	2058	2857	4205	551	-6.5	200	1	1	5.8257	1	
2	0	10.4173	1	460	1105	2857	4205	751	-18.0	200	0	0	18.0145	1	
3	0	23.6513	0	730	2058	2857	4205	701	-11.0	200	1	1	24.1779	1	
4	0	32.8989	0	730	2058	2857	4205	801	-15.5	200	1	1	33.6424	1	
5	0	39.5467	0	460	1105	2857	4205	851	0.0	200	0	0	40.9688	1	
6	0	46.7129	0	730	2058	2857	4205	901	-6.5	200	1	1	47.6491	1	
7	0	63.0615	0	460	1105	2857	4205	951	-13.5	200	0	0	64.3676	1	
8	0	67.8670	1	460	1105	2857	4205	601	-18.0	200	0	1	68.4532	0	
9	1	76.4293	0	460	1105	2857	4205	601	-18.0	200	0	1	77.0856	0	
10	1	92.1112	0	460	1105	2857	4205	601	-18.0	200	0	1	93.5056	0	
11	1	102.0308	0	460	1105	2857	4205	601	-18.0	200	0	1	102.6622	0	
12	1	116.6105	1	460	1105	2857	4205	601	-18.0	200	0	1	118.3240	0	
13	1	142.8640	0	460	1105	2857	4205	601	-18.0	200	0	0	144.8616	1	
14	0	156.1839	0	730	2058	2857	4205	1001	-11.0	200	1	1	156.7454	1	
15	0	160.8927	0	460	1105	2857	4205	651	-4.5	200	0	0	163.2295	1	
16	0	171.8726	0	730	2058	2857	4205	751	-2.0	200	1	1	172.3713	1	
17	0	176.5895	0	730	2058	2857	4205	951	-15.5	200	1	1	177.3249	1	
18	0	181.0214	0	460	1105	2857	4205	851	-9.0	200	0	0	183.4433	1	
19	0	189.4393	0	730	2058	2857	4205	1001	-6.5	200	1	1	189.9719	1	
20	0	193.7565	0	730	2058	2857	4205	701	-15.5	200	1	1	194.5349	1	
21	0	199.1552	0	460	1105	2857	4205	551	-18.0	200	0	0	201.1419	1	
22	0	212.3262	0	460	1105	2857	4205	501	-9.0	200	0	1	213.5453	0	
23	1	223.5430	0	460	1105	2857	4205	501	-9.0	200	0	0	224.9632	1	
24	0	234.2027	0	730	2058	2857	4205	801	-2.0	200	1	1	234.7729	1	
25	0	238.1841	0	460	1105	2857	4205	601	-4.5	200	0	0	240.6141	1	
26	0	246.2998	0	460	1105	2857	4205	651	-13.5	200	0	0	247.3551	1	
27	0	258.7981	0	730	2058	2857	4205	601	-15.5	200	1	1	259.4425	1	
28	0	265.0504	0	730	2058	2857	4205	951	-2.0	200	1	0	266.2204	0	
29	1	275.3189	0	730	2058	2857	4205	951	-2.0	200	1	1	275.9481	1	
30	0	280.7059	0	460	1105	2857	4205	551	-9.0	200	0	0	282.1663	1	
31	0	288.1340	0	460	1105	2857	4205	701	-4.5	200	0	0	289.7725	1	
32	0	294.8913	0	460	1105	2857	4205	501	0.0	200	0	0	296.6726	1	
33	0	302.6855	0	460	1105	2857	4205	751	-13.5	200	0	0	304.3172	1	
34	0	309.0524	1	460	1105	2857	4205	651	-9.0	200	0	0	311.4804	1	
35	0	316.6455	0	730	2058	2857	4205	851	-6.5	200	1	1	317.5992	1	
36	0	321.5773	0	730	2058	2857	4205	901	-11.0	200	1	1	322.2962	1	
37	0	326.9828	0	730	2058	2857	4205	801	-2.0	200	1	1	327.9173	1	
38	0	335.2022	1	730	2058	2857	4205	1001	-15.5	200	1	1	336.4256	1	
39	0	341.9180	0	460	1105	2857	4205	951	-18.0	200	0	0	344.3069	1	
40	0	349.2969	0	460	1105	2857	4205	701	-18.0	200	0	0	350.8827	1	
41	0	378.8723	0	460	1105	2857	4205	901	-13.5	200	0	0	380.0740	1	
42	0	384.6619	1	460	1105	2857	4205	651	-9.0	200	0	0	390.6905	1	
43	0	395.8698	0	730	2058	2857	4205	551	-6.5	200	1	1	396.7761	1	
44	0	400.7835	0	730	2058	2857	4205	801	-2.0	200	1	1	401.3712	1	
45	0	407.0361	1	730	2058	2857	4205	601	-20.0	200	1	1	407.5704	1	
46	0	428.5048	0	460	1105	2857	4205	851	-13.5	200	0	1	429.6483	0	
47	1	447.9538	0	460	1105	2857	4205	851	-13.5	200	0	0	449.0428	1	
48	0	457.6037	0	730	2058	2857	4205	501	-11.0	200	1	1	458.6009	1	
49	0	462.5073	0	730	2058	2857	4205	901	-11.0	200	1	1	463.5139	1	
50	0	468.1875	0	460	1105	2857	4205	601	-13.5	200	0	0	469.9893	1	
51	0	474.9726	0	730	2058	2857	4205	501	-6.5	200	1	0	477.3746	0	
52	1	487.3547	0	730	2058	2857	4205	501	-6.5	200	1	1	488.4828	1	
53	0	493.8242	0	730	2058	2857	4205	551	-20.0	200	1	1	494.3668	1	
54	0	500.2439	0	460	1105	2857	4205	951	-9.0	200	0	0	501.7813	1	
55	0	511.4922	0	460	1105	2857	4205	851	-18.0	200	0	0	512.7972	1	
56	0	538.6721	0	460	1105	2857	4205	801	0.0	200	0	1	539.7728	0	
57	1	554.1528	0	460	1105	2857	4205	801	0.0	200	0	0	555.7318	1	
58	0	561.2073	0	730	2058	2857	4205	701	-15.5	200	1	1	562.2305	1	
59	0	565.9408	0	460	1105	2857	4205	751	0.0	200	0	1	566.6856	0	
60	1	580.9982	0	460	1105	2857	4205	751	0.0	200	0	0	581.8938	1	
