Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	10.3564	0	730	2058	2857	4205	701	-15.5	200	1	0	20.2224	0	
2	1	28.9072	0	730	2058	2857	4205	701	-15.5	200	1	1	29.8315	1	
3	0	36.3794	0	460	1105	2857	4205	551	0.0	200	0	0	38.4497	1	
4	0	43.5703	0	730	2058	2857	4205	801	-11.0	200	1	1	44.5258	1	
5	0	50.4550	0	730	2058	2857	4205	951	-6.5	200	1	1	50.7399	1	
6	0	56.0497	0	730	2058	2857	4205	1001	-2.0	200	1	1	56.8664	1	
7	0	63.1563	0	460	1105	2857	4205	601	-4.5	200	0	0	64.6906	1	
8	0	68.9020	0	460	1105	2857	4205	501	-13.5	200	0	0	70.4221	1	
9	0	75.5525	0	730	2058	2857	4205	651	-11.0	200	1	1	77.0529	1	
10	0	83.3938	0	460	1105	2857	4205	751	-13.5	200	0	1	85.4776	0	
11	1	95.8539	0	460	1105	2857	4205	751	-13.5	200	0	0	100.0386	1	
12	0	105.2422	0	460	1105	2857	4205	901	0.0	200	0	0	106.5654	1	
13	0	111.2693	0	460	1105	2857	4205	601	-9.0	200	0	0	112.6855	1	
14	0	132.0734	0	460	1105	2857	4205	551	-4.5	200	0	0	133.2060	1	
