Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	5.9346	1	730	2058	2857	4205	801	-2.0	200	1	1	6.6220	1	
2	0	10.5521	0	460	1105	2857	4205	851	-9.0	200	0	1	13.7526	0	
3	1	29.3271	0	460	1105	2857	4205	851	-9.0	200	0	1	29.7153	0	
4	1	37.9434	0	460	1105	2857	4205	851	-9.0	200	0	0	38.6397	1	
5	0	46.5206	0	460	1105	2857	4205	651	-13.5	200	0	0	47.9035	1	
6	0	53.6417	0	730	2058	2857	4205	501	-20.0	200	1	1	54.4543	1	
7	0	63.2675	0	460	1105	2857	4205	951	-4.5	200	0	0	64.2762	1	
8	0	69.6347	0	730	2058	2857	4205	601	-15.5	200	1	1	70.0513	1	
9	0	76.4497	0	460	1105	2857	4205	551	-18.0	200	0	1	77.0132	0	
10	1	86.9631	0	460	1105	2857	4205	551	-18.0	200	0	0	88.2109	1	
11	0	99.4411	0	730	2058	2857	4205	701	-11.0	200	1	1	99.9395	1	
12	0	108.5947	0	460	1105	2857	4205	1001	-4.5	200	0	0	110.1552	1	
13	0	116.3100	1	730	2058	2857	4205	751	-20.0	200	1	1	116.8581	1	
14	0	120.6588	0	460	1105	2857	4205	951	-9.0	200	0	0	124.2391	1	
15	0	135.2261	0	730	2058	2857	4205	851	-2.0	200	1	1	135.6454	1	
16	0	142.5210	0	730	2058	2857	4205	801	-20.0	200	1	1	143.0167	1	
17	0	146.6434	0	460	1105	2857	4205	551	-13.5	200	0	0	149.0735	1	
18	0	161.0442	0	730	2058	2857	4205	1001	-2.0	200	1	1	161.5188	1	
19	0	169.9276	0	460	1105	2857	4205	701	-4.5	200	0	0	171.8718	1	
20	0	176.6749	0	460	1105	2857	4205	751	0.0	200	0	0	177.8433	1	
21	0	183.6650	0	730	2058	2857	4205	901	-6.5	200	1	1	184.6267	1	
22	0	187.3329	0	460	1105	2857	4205	601	-9.0	200	0	0	189.5080	1	
23	0	194.2375	0	730	2058	2857	4205	501	-20.0	200	1	1	194.9362	1	
24	0	198.5189	0	460	1105	2857	4205	601	-4.5	200	0	1	199.1771	0	
25	1	207.3967	0	460	1105	2857	4205	601	-4.5	200	0	0	209.1877	1	
26	0	214.7030	0	460	1105	2857	4205	701	-9.0	200	0	0	216.0534	1	
27	0	221.4602	0	460	1105	2857	4205	651	0.0	200	0	0	223.2731	1	
28	0	229.4505	0	730	2058	2857	4205	1001	-20.0	200	1	1	229.9161	1	
29	0	235.8489	0	730	2058	2857	4205	801	-15.5	200	1	1	236.3873	1	
30	0	246.2963	0	460	1105	2857	4205	751	0.0	200	0	0	247.3285	1	
31	0	252.4577	0	460	1105	2857	4205	501	-9.0	200	0	0	255.0542	1	
32	0	265.9958	0	730	2058	2857	4205	901	-20.0	200	1	1	266.3471	1	
33	0	271.2615	0	730	2058	2857	4205	851	-2.0	200	1	1	272.0102	1	
34	0	276.8011	0	730	2058	2857	4205	551	-6.5	200	1	1	277.8498	1	
35	0	288.0969	0	460	1105	2857	4205	701	-13.5	200	0	0	289.5448	1	
36	0	294.9318	0	460	1105	2857	4205	901	-18.0	200	0	1	296.1141	0	
37	1	304.7792	0	460	1105	2857	4205	901	-18.0	200	0	0	305.8244	1	
38	0	311.3329	0	730	2058	2857	4205	751	-20.0	200	1	1	312.3857	1	
39	0	315.1309	0	730	2058	2857	4205	651	-15.5	200	1	1	315.6136	1	
40	0	319.5326	0	730	2058	2857	4205	551	-11.0	200	1	1	320.1112	1	
41	0	329.4587	1	460	1105	2857	4205	951	0.0	200	0	0	333.0251	1	
42	0	339.1794	0	730	2058	2857	4205	851	-6.5	200	1	1	339.7651	1	
43	0	343.0873	0	460	1105	2857	4205	1001	-9.0	200	0	0	344.5450	1	
44	0	349.0148	0	460	1105	2857	4205	601	0.0	200	0	0	351.1442	1	
45	0	356.4734	0	730	2058	2857	4205	501	-20.0	200	1	1	357.4665	1	
46	0	360.2861	0	460	1105	2857	4205	751	-4.5	200	0	0	362.9401	1	
47	0	368.7156	0	730	2058	2857	4205	651	-15.5	200	1	1	369.3733	1	
48	0	373.0647	0	730	2058	2857	4205	901	-2.0	200	1	1	373.4938	1	
49	0	377.0361	0	460	1105	2857	4205	701	-18.0	200	0	1	377.6070	0	
50	1	388.4646	1	460	1105	2857	4205	701	-18.0	200	0	0	393.0214	1	
51	0	398.4081	0	460	1105	2857	4205	801	-9.0	200	0	0	400.4417	1	
52	0	405.3252	1	460	1105	2857	4205	501	0.0	200	0	0	410.4473	1	
53	0	415.3555	0	730	2058	2857	4205	551	-6.5	200	1	1	416.2510	1	
54	0	419.5494	0	460	1105	2857	4205	951	-18.0	200	0	0	420.7736	1	
55	0	425.9016	0	730	2058	2857	4205	851	-20.0	200	1	1	426.4699	1	
56	0	432.5165	0	730	2058	2857	4205	601	-2.0	200	1	1	433.3396	1	
57	0	441.4473	0	730	2058	2857	4205	701	-11.0	200	1	1	442.5918	1	
58	0	446.1710	0	460	1105	2857	4205	651	-4.5	200	0	0	447.1918	1	
59	0	453.2668	0	460	1105	2857	4205	601	-9.0	200	0	0	455.8563	1	
60	0	463.1352	0	730	2058	2857	4205	501	-15.5	200	1	1	464.0580	1	
61	0	467.4222	0	730	2058	2857	4205	751	-6.5	200	1	1	468.3079	1	
62	0	476.3767	1	460	1105	2857	4205	901	0.0	200	0	0	480.2472	1	
63	0	485.7469	0	460	1105	2857	4205	851	-4.5	200	0	0	488.3753	1	
64	0	493.7248	0	460	1105	2857	4205	951	-9.0	200	0	0	495.2696	1	
65	0	500.6316	0	730	2058	2857	4205	801	-20.0	200	1	1	501.1664	1	
66	0	508.1464	0	730	2058	2857	4205	1001	-2.0	200	1	1	508.7409	1	
67	0	514.3707	0	730	2058	2857	4205	551	-2.0	200	1	1	515.2161	1	
68	0	523.2018	0	460	1105	2857	4205	1001	-18.0	200	0	0	525.4345	1	
69	0	531.0500	0	730	2058	2857	4205	951	-15.5	200	1	1	531.5935	1	
70	0	534.7142	0	730	2058	2857	4205	501	-11.0	200	1	1	536.1895	1	
71	0	539.8582	0	460	1105	2857	4205	651	-4.5	200	0	0	541.9898	1	
72	0	548.5785	0	460	1105	2857	4205	901	-9.0	200	0	0	550.2942	1	
73	0	556.2210	0	460	1105	2857	4205	801	-18.0	200	0	1	556.9695	0	
74	1	565.6355	0	460	1105	2857	4205	801	-18.0	200	0	0	566.6530	1	
75	0	571.9030	0	730	2058	2857	4205	701	-15.5	200	1	1	572.7499	1	
76	0	576.3151	0	460	1105	2857	4205	851	-13.5	200	0	0	578.2846	1	
77	0	583.5610	0	730	2058	2857	4205	601	-20.0	200	1	1	584.3834	1	
78	0	587.5388	0	730	2058	2857	4205	701	-2.0	200	1	1	588.3582	1	
79	0	592.4075	0	730	2058	2857	4205	801	-11.0	200	1	1	593.0103	1	
80	0	602.7967	0	460	1105	2857	4205	851	-13.5	200	0	0	605.5686	1	
81	0	610.5392	0	730	2058	2857	4205	501	-6.5	200	1	1	611.5778	1	
82	0	616.0362	0	460	1105	2857	4205	951	-18.0	200	0	0	617.7810	1	
83	0	622.7701	1	460	1105	2857	4205	651	0.0	200	0	0	626.8393	1	
84	0	633.1075	0	460	1105	2857	4205	601	-18.0	200	0	0	634.8165	1	
85	0	641.2161	0	460	1105	2857	4205	751	0.0	200	0	0	642.7027	1	
86	0	648.6242	0	730	2058	2857	4205	1001	-11.0	200	1	1	649.3315	1	
87	0	652.8163	0	730	2058	2857	4205	551	-15.5	200	1	1	653.5850	1	
88	0	658.1997	0	460	1105	2857	4205	701	-18.0	200	0	1	659.5251	0	
89	1	671.1532	0	460	1105	2857	4205	701	-18.0	200	0	0	674.6964	1	
90	0	680.3415	0	460	1105	2857	4205	901	-4.5	200	0	0	682.1224	1	
91	0	688.5327	0	730	2058	2857	4205	851	-11.0	200	1	1	689.3406	1	
92	0	692.5134	1	730	2058	2857	4205	651	-2.0	200	1	1	693.1168	1	
93	0	697.1865	0	730	2058	2857	4205	951	-2.0	200	1	1	699.9138	1	
94	0	703.1468	0	730	2058	2857	4205	551	-15.5	200	1	1	703.7195	1	
95	0	707.0776	0	730	2058	2857	4205	501	-11.0	200	1	1	707.9342	1	
96	0	711.6675	0	460	1105	2857	4205	801	-18.0	200	0	0	713.7371	1	
97	0	719.1740	1	460	1105	2857	4205	601	-13.5	200	0	0	724.5379	1	
98	0	730.3598	0	460	1105	2857	4205	1001	-9.0	200	0	0	731.9476	1	
99	0	737.6566	1	730	2058	2857	4205	601	-20.0	200	1	1	738.4593	1	
100	0	741.6308	0	460	1105	2857	4205	651	0.0	200	0	1	744.3033	0	
101	1	753.5243	0	460	1105	2857	4205	651	0.0	200	0	0	755.3103	1	
102	0	760.7805	1	730	2058	2857	4205	851	-2.0	200	1	1	761.3460	1	
103	0	765.1413	0	730	2058	2857	4205	1001	-6.5	200	1	1	767.3333	1	
104	0	770.2906	0	460	1105	2857	4205	701	-13.5	200	0	0	772.9009	1	
105	0	777.9606	0	460	1105	2857	4205	801	-9.0	200	0	1	779.4640	0	
106	1	789.2093	0	460	1105	2857	4205	801	-9.0	200	0	0	791.5635	1	
107	0	797.7425	0	730	2058	2857	4205	501	-6.5	200	1	1	798.8448	1	
108	0	804.8434	0	730	2058	2857	4205	751	-11.0	200	1	1	805.7277	1	
109	0	809.3657	0	460	1105	2857	4205	551	-18.0	200	0	0	810.9513	1	
110	0	816.1492	1	460	1105	2857	4205	951	0.0	200	0	0	820.1053	1	
111	0	825.5623	0	460	1105	2857	4205	651	-13.5	200	0	0	827.7479	1	
112	0	832.9588	0	730	2058	2857	4205	601	-20.0	200	1	1	833.6970	1	
113	0	837.1910	0	460	1105	2857	4205	951	-4.5	200	0	0	838.8850	1	
114	0	844.6938	0	460	1105	2857	4205	801	-9.0	200	0	1	845.9063	0	
115	1	856.9307	0	460	1105	2857	4205	801	-9.0	200	0	0	858.6324	1	
116	0	863.9404	0	730	2058	2857	4205	551	-15.5	200	1	1	864.8832	1	
117	0	867.7706	0	460	1105	2857	4205	701	-18.0	200	0	1	868.8627	0	
118	1	886.8486	0	460	1105	2857	4205	701	-18.0	200	0	0	887.6882	1	
119	0	892.1680	0	730	2058	2857	4205	1001	-2.0	200	1	0	893.5996	0	
120	1	905.9735	0	730	2058	2857	4205	1001	-2.0	200	1	0	907.2904	0	
121	1	939.3633	0	730	2058	2857	4205	1001	-2.0	200	1	0	941.0232	0	
122	1	954.1096	0	730	2058	2857	4205	1001	-2.0	200	1	1	954.7863	1	
123	0	977.1477	0	730	2058	2857	4205	851	-6.5	200	1	1	977.9945	1	
124	0	981.3290	0	460	1105	2857	4205	901	-4.5	200	0	1	982.8835	0	
125	1	1008.4626	0	460	1105	2857	4205	901	-4.5	200	0	0	1009.7327	1	
126	0	1014.9224	0	730	2058	2857	4205	501	-15.5	200	1	1	1015.9396	1	
