Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	8.4064	1	460	1105	2857	4205	501	-4.5	200	0	0	13.3720	1	
2	0	21.2418	0	730	2058	2857	4205	1001	-20.0	200	1	1	21.9258	1	
3	0	25.9584	0	730	2058	2857	4205	801	-2.0	200	1	1	26.7966	1	
4	0	30.9622	0	460	1105	2857	4205	851	-9.0	200	0	0	32.3881	1	
5	0	37.3808	0	730	2058	2857	4205	551	-15.5	200	1	1	37.8845	1	
6	0	42.1627	1	460	1105	2857	4205	601	-4.5	200	0	0	43.3330	1	
7	0	48.6296	0	460	1105	2857	4205	701	0.0	200	0	0	51.6202	1	
8	0	57.5069	0	730	2058	2857	4205	901	-20.0	200	1	1	58.0591	1	
9	0	61.9434	0	460	1105	2857	4205	651	-18.0	200	0	0	63.7556	1	
10	0	70.0089	0	730	2058	2857	4205	751	-6.5	200	1	1	71.3307	1	
11	0	75.9700	0	730	2058	2857	4205	651	-2.0	200	1	1	76.7127	1	
12	0	81.7710	0	730	2058	2857	4205	901	-11.0	200	1	1	82.5116	1	
13	0	86.3785	0	730	2058	2857	4205	601	-11.0	200	1	1	87.3940	1	
14	0	91.4901	0	730	2058	2857	4205	851	-2.0	200	1	1	92.2073	1	
15	0	96.8114	0	460	1105	2857	4205	1001	-4.5	200	0	0	98.3645	1	
16	0	103.6102	0	460	1105	2857	4205	701	-18.0	200	0	0	104.9002	1	
17	0	110.3081	1	460	1105	2857	4205	801	-13.5	200	0	1	111.1652	0	
18	1	121.2721	0	460	1105	2857	4205	801	-13.5	200	0	1	127.6825	0	
19	1	141.4928	0	460	1105	2857	4205	801	-13.5	200	0	0	144.0328	1	
20	0	150.2594	0	730	2058	2857	4205	501	-2.0	200	1	1	151.2951	1	
21	0	154.8247	1	460	1105	2857	4205	951	-4.5	200	0	0	159.3716	1	
22	0	164.0240	0	460	1105	2857	4205	551	-18.0	200	0	0	165.4350	1	
23	0	170.6444	0	730	2058	2857	4205	951	-15.5	200	1	1	171.1510	1	
24	0	174.5149	1	460	1105	2857	4205	501	0.0	200	0	0	179.9759	1	
25	0	185.7202	0	730	2058	2857	4205	701	-6.5	200	1	1	186.7159	1	
26	0	190.9096	0	460	1105	2857	4205	1001	-9.0	200	0	0	192.2600	1	
27	0	198.1055	1	460	1105	2857	4205	551	0.0	200	0	0	202.3817	1	
28	0	207.6926	0	460	1105	2857	4205	651	-18.0	200	0	1	208.6904	0	
29	1	217.0723	0	460	1105	2857	4205	651	-18.0	200	0	1	218.0296	0	
30	1	228.2967	0	460	1105	2857	4205	651	-18.0	200	0	0	230.6080	1	
31	0	235.2947	0	730	2058	2857	4205	851	-11.0	200	1	1	236.0486	1	
32	0	239.0492	0	460	1105	2857	4205	601	-13.5	200	0	0	241.0995	1	
33	0	246.4210	0	730	2058	2857	4205	751	-20.0	200	1	1	247.5150	1	
34	0	250.8217	0	730	2058	2857	4205	901	-15.5	200	1	1	251.9643	1	
35	0	255.7173	0	730	2058	2857	4205	701	-11.0	200	1	1	256.9234	1	
36	0	261.2745	0	730	2058	2857	4205	901	-6.5	200	1	1	262.2786	1	
37	0	266.0043	0	460	1105	2857	4205	651	-4.5	200	0	0	268.5835	1	
38	0	273.8021	0	460	1105	2857	4205	1001	-13.5	200	0	0	275.4378	1	
39	0	280.6561	1	460	1105	2857	4205	851	0.0	200	0	0	285.6346	1	
40	0	290.9182	0	730	2058	2857	4205	501	-11.0	200	1	1	291.9980	1	
41	0	295.7406	0	460	1105	2857	4205	751	-13.5	200	0	0	297.7307	1	
42	0	302.9799	0	730	2058	2857	4205	801	-2.0	200	1	1	304.2186	1	
43	0	308.1714	0	460	1105	2857	4205	951	-4.5	200	0	0	310.7808	1	
44	0	315.8967	0	730	2058	2857	4205	551	-11.0	200	1	1	317.1734	1	
45	0	320.3629	0	730	2058	2857	4205	601	-20.0	200	1	1	321.3644	1	
46	0	324.6730	0	460	1105	2857	4205	801	-4.5	200	0	0	326.3969	1	
47	0	332.1800	0	730	2058	2857	4205	901	-11.0	200	1	1	333.5358	1	
48	0	336.9650	0	730	2058	2857	4205	851	-15.5	200	1	1	337.6884	1	
49	0	342.5598	1	460	1105	2857	4205	551	-4.5	200	0	0	348.2652	1	
50	0	353.0717	0	460	1105	2857	4205	501	0.0	200	0	0	355.2124	1	
51	0	360.5794	1	460	1105	2857	4205	951	-18.0	200	0	0	364.8313	1	
52	0	370.6409	0	460	1105	2857	4205	1001	-13.5	200	0	1	372.2395	0	
53	1	393.6503	0	460	1105	2857	4205	1001	-13.5	200	0	0	395.4983	1	
54	0	403.3632	0	730	2058	2857	4205	751	-11.0	200	1	1	404.0349	1	
55	0	407.1319	0	730	2058	2857	4205	701	-20.0	200	1	1	407.6011	1	
56	0	413.7539	0	460	1105	2857	4205	551	-13.5	200	0	0	415.9142	1	
57	0	420.4957	0	730	2058	2857	4205	851	-6.5	200	1	1	421.8589	1	
58	0	428.4123	0	460	1105	2857	4205	1001	0.0	200	0	0	445.2409	1	
59	0	448.5459	0	460	1105	2857	4205	601	-13.5	200	0	1	464.6375	0	
60	1	529.1759	0	460	1105	2857	4205	601	-13.5	200	0	1	532.5231	0	
61	1	576.9434	0	460	1105	2857	4205	601	-13.5	200	0	-1	-1.0000	0	
