Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	26.0778	1	730	2058	2857	4205	951	-2.0	200	1	0	40.4386	0	
2	1	57.5828	0	730	2058	2857	4205	951	-2.0	200	1	1	60.6600	1	
3	0	67.5098	0	730	2058	2857	4205	801	-15.5	200	1	1	68.6227	1	
4	0	74.3225	0	730	2058	2857	4205	501	-6.5	200	1	1	75.5968	1	
5	0	81.0450	0	460	1105	2857	4205	701	-9.0	200	0	0	82.2346	1	
6	0	89.3824	0	460	1105	2857	4205	851	0.0	200	0	0	90.7915	1	
7	0	99.3842	0	460	1105	2857	4205	551	-13.5	200	0	0	100.8695	1	
8	0	108.8027	0	460	1105	2857	4205	1001	-4.5	200	0	0	110.2665	1	
9	0	117.2588	0	460	1105	2857	4205	601	-9.0	200	0	0	118.4428	1	
10	0	124.9323	0	730	2058	2857	4205	651	-20.0	200	1	1	125.7458	1	
11	0	131.3499	1	730	2058	2857	4205	751	-11.0	200	1	1	132.1725	1	
12	0	136.6765	1	460	1105	2857	4205	951	0.0	200	0	0	137.4334	1	
13	0	143.8668	0	460	1105	2857	4205	751	-13.5	200	0	0	145.8365	1	
14	0	152.5478	0	730	2058	2857	4205	1001	-6.5	200	1	1	153.5206	1	
15	0	158.9085	0	730	2058	2857	4205	901	-20.0	200	1	1	159.9552	1	
16	0	165.0031	0	730	2058	2857	4205	851	-15.5	200	1	1	165.9470	1	
17	0	172.1592	0	460	1105	2857	4205	651	-9.0	200	0	0	173.2449	1	
18	0	178.8753	0	460	1105	2857	4205	501	-18.0	200	0	0	180.3628	1	
19	0	185.8214	0	730	2058	2857	4205	701	-6.5	200	1	0	186.9444	0	
20	1	195.3099	0	730	2058	2857	4205	701	-6.5	200	1	1	196.5152	1	
21	0	203.6008	0	730	2058	2857	4205	801	-11.0	200	1	0	204.9001	0	
22	1	213.5020	0	730	2058	2857	4205	801	-11.0	200	1	1	214.3327	1	
23	0	219.1496	1	460	1105	2857	4205	551	-13.5	200	0	0	222.0383	1	
24	0	228.3349	0	730	2058	2857	4205	951	-15.5	200	1	1	229.5176	1	
25	0	233.6981	1	730	2058	2857	4205	1001	-20.0	200	1	1	234.6824	1	
26	0	238.0686	0	460	1105	2857	4205	501	-9.0	200	0	1	241.4923	0	
27	1	252.4872	1	460	1105	2857	4205	501	-9.0	200	0	0	254.8107	1	
28	0	260.3013	0	730	2058	2857	4205	551	-2.0	200	1	1	261.8052	1	
29	0	265.6012	0	460	1105	2857	4205	701	0.0	200	0	0	266.6665	1	
30	0	273.4974	0	460	1105	2857	4205	901	-18.0	200	0	0	274.5265	1	
31	0	281.2377	0	460	1105	2857	4205	751	-4.5	200	0	0	282.1132	1	
32	0	289.7842	0	730	2058	2857	4205	601	-11.0	200	1	1	291.0899	1	
33	0	296.0577	0	460	1105	2857	4205	651	-13.5	200	0	0	297.2661	1	
34	0	302.0770	0	730	2058	2857	4205	801	-2.0	200	1	1	303.0572	1	
35	0	307.6851	0	460	1105	2857	4205	851	-9.0	200	0	0	309.0132	1	
36	0	314.3554	0	730	2058	2857	4205	701	-20.0	200	1	1	315.1009	1	
37	0	318.9953	0	730	2058	2857	4205	551	-11.0	200	1	1	320.1567	1	
38	0	324.7713	0	460	1105	2857	4205	801	-18.0	200	0	0	325.8356	1	
39	0	332.3191	0	460	1105	2857	4205	1001	-4.5	200	0	0	333.3128	1	
40	0	339.0069	0	730	2058	2857	4205	901	-15.5	200	1	1	339.7096	1	
41	0	343.7182	0	460	1105	2857	4205	951	0.0	200	0	0	344.6799	1	
