Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	13.6473	0	460	1105	2857	4205	951	-18.0	200	0	1	14.0779	0	
2	1	53.4362	0	460	1105	2857	4205	951	-18.0	200	0	1	56.7583	0	
3	1	71.2287	0	460	1105	2857	4205	951	-18.0	200	0	1	72.1753	0	
4	1	90.8759	1	460	1105	2857	4205	951	-18.0	200	0	0	99.0314	1	
5	0	117.7269	0	460	1105	2857	4205	551	-9.0	200	0	1	118.4121	0	
6	1	138.3721	1	460	1105	2857	4205	551	-9.0	200	0	0	139.6204	1	
7	0	149.0218	0	460	1105	2857	4205	601	-13.5	200	0	0	154.8050	1	
8	0	165.4450	0	730	2058	2857	4205	751	-6.5	200	1	1	166.2632	1	
9	0	170.5048	0	730	2058	2857	4205	851	-2.0	200	1	1	171.1007	1	
10	0	176.1093	1	730	2058	2857	4205	501	-6.5	200	1	1	177.3511	1	
11	0	182.0054	0	460	1105	2857	4205	1001	-18.0	200	0	0	185.1965	1	
12	0	195.1507	0	730	2058	2857	4205	801	-15.5	200	1	1	195.8334	1	
13	0	201.2367	1	460	1105	2857	4205	701	-18.0	200	0	0	202.1621	1	
14	0	213.6734	0	730	2058	2857	4205	651	-15.5	200	1	1	215.8899	1	
15	0	220.1337	0	460	1105	2857	4205	601	-4.5	200	0	0	223.6131	1	
16	0	233.8889	0	460	1105	2857	4205	901	-9.0	200	0	0	235.3558	1	
17	0	248.4026	0	730	2058	2857	4205	801	-6.5	200	1	1	248.9569	1	
18	0	252.6287	0	460	1105	2857	4205	651	-9.0	200	0	0	254.2218	1	
19	0	262.1264	0	460	1105	2857	4205	1001	-18.0	200	0	0	262.4948	1	
20	0	270.6294	0	730	2058	2857	4205	751	-2.0	200	1	1	271.2465	1	
21	0	276.1553	0	460	1105	2857	4205	551	-4.5	200	0	0	277.2737	1	
22	0	283.3610	0	730	2058	2857	4205	951	-2.0	200	1	1	284.4019	1	
23	0	289.5408	0	730	2058	2857	4205	851	-15.5	200	1	1	290.4833	1	
24	0	296.6248	0	730	2058	2857	4205	501	-11.0	200	1	0	297.4625	0	
25	1	317.0905	0	730	2058	2857	4205	501	-11.0	200	1	1	317.8818	1	
26	0	325.4344	0	460	1105	2857	4205	851	-4.5	200	0	0	326.5309	1	
27	0	331.4380	0	460	1105	2857	4205	951	0.0	200	0	0	332.0633	1	
28	0	338.3045	0	730	2058	2857	4205	1001	-20.0	200	1	1	338.7419	1	
29	0	343.4741	1	730	2058	2857	4205	551	-11.0	200	1	1	344.2921	1	
30	0	350.0499	0	460	1105	2857	4205	701	0.0	200	0	0	352.2204	1	
31	0	357.9186	0	730	2058	2857	4205	751	-6.5	200	1	0	358.7479	0	
32	1	366.8405	0	730	2058	2857	4205	751	-6.5	200	1	1	367.6693	1	
33	0	372.8574	0	730	2058	2857	4205	901	-11.0	200	1	1	374.1717	1	
34	0	378.5225	0	460	1105	2857	4205	801	-18.0	200	0	0	378.9189	1	
35	0	385.4742	0	730	2058	2857	4205	601	-6.5	200	1	1	386.5992	1	
36	0	391.0446	0	460	1105	2857	4205	501	-18.0	200	0	0	392.0019	1	
37	0	399.1126	0	460	1105	2857	4205	851	-9.0	200	0	0	399.7597	1	
38	0	406.0778	0	730	2058	2857	4205	751	-2.0	200	1	1	406.6982	1	
39	0	411.0353	1	730	2058	2857	4205	801	-11.0	200	1	1	412.1466	1	
40	0	415.0834	0	460	1105	2857	4205	651	0.0	200	0	0	418.4048	1	
41	0	424.3363	0	460	1105	2857	4205	551	-4.5	200	0	0	425.6197	1	
42	0	432.7397	0	730	2058	2857	4205	1001	-20.0	200	1	1	433.8987	1	
43	0	437.7951	1	460	1105	2857	4205	501	-18.0	200	0	1	439.4312	0	
44	1	453.0779	0	460	1105	2857	4205	501	-18.0	200	0	0	454.3196	1	
45	0	460.4936	0	730	2058	2857	4205	601	-11.0	200	1	1	461.2848	1	
46	0	465.2889	1	460	1105	2857	4205	701	-13.5	200	0	0	468.7140	1	
47	0	477.7379	0	730	2058	2857	4205	951	-2.0	200	1	1	479.4996	1	
48	0	482.5088	0	460	1105	2857	4205	701	0.0	200	0	0	484.1518	1	
49	0	490.9985	0	730	2058	2857	4205	801	-6.5	200	1	1	491.8577	1	
50	0	495.7478	0	730	2058	2857	4205	601	-11.0	200	1	1	496.8549	1	
51	0	502.4374	0	730	2058	2857	4205	1001	-15.5	200	1	1	503.1844	1	
52	0	508.7379	1	730	2058	2857	4205	751	-2.0	200	1	1	510.5787	1	
53	0	515.5558	0	460	1105	2857	4205	501	-9.0	200	0	0	516.2016	1	
54	0	522.1011	0	460	1105	2857	4205	901	-13.5	200	0	0	522.7931	1	
55	0	528.7511	0	730	2058	2857	4205	951	-20.0	200	1	1	529.6958	1	
56	0	532.8757	0	460	1105	2857	4205	551	-18.0	200	0	1	534.7933	0	
57	1	547.1695	0	460	1105	2857	4205	551	-18.0	200	0	0	548.5596	1	
58	0	558.5447	0	460	1105	2857	4205	851	-4.5	200	0	0	560.4783	1	
59	0	565.8956	0	730	2058	2857	4205	901	-2.0	200	1	1	566.5721	1	
60	0	570.8602	0	730	2058	2857	4205	651	-11.0	200	1	1	571.7721	1	
61	0	576.8429	0	460	1105	2857	4205	551	0.0	200	0	0	577.3365	1	
62	0	583.1131	0	460	1105	2857	4205	801	-9.0	200	0	0	584.3447	1	
63	0	590.0126	0	460	1105	2857	4205	601	-18.0	200	0	1	590.9561	0	
64	1	600.6028	0	460	1105	2857	4205	601	-18.0	200	0	0	601.5660	1	
65	0	606.8314	0	460	1105	2857	4205	1001	-13.5	200	0	0	607.6796	1	
66	0	613.1149	0	460	1105	2857	4205	701	-9.0	200	0	0	614.4961	1	
67	0	624.0009	0	730	2058	2857	4205	951	-6.5	200	1	1	624.8511	1	
68	0	628.7477	0	730	2058	2857	4205	851	-15.5	200	1	1	629.5347	1	
69	0	634.3586	0	730	2058	2857	4205	501	-20.0	200	1	1	635.4690	1	
70	0	641.1044	1	460	1105	2857	4205	601	-4.5	200	0	0	641.6592	1	
71	0	647.4432	0	730	2058	2857	4205	901	-2.0	200	1	0	649.2392	0	
72	1	672.0949	0	730	2058	2857	4205	901	-2.0	200	1	0	673.0030	0	
