Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	14.4653	0	460	1105	2857	4205	751	-13.5	200	0	1	16.8147	0	
2	1	29.0453	0	460	1105	2857	4205	751	-13.5	200	0	0	29.8739	1	
3	0	37.8284	0	460	1105	2857	4205	951	-18.0	200	0	1	38.4265	0	
4	1	67.6727	0	460	1105	2857	4205	951	-18.0	200	0	0	68.2831	1	
5	0	73.3512	0	460	1105	2857	4205	501	0.0	200	0	1	74.1874	0	
6	1	84.1437	0	460	1105	2857	4205	501	0.0	200	0	0	85.2219	1	
7	0	91.4575	0	460	1105	2857	4205	901	-4.5	200	0	0	92.1211	1	
8	0	97.6591	0	730	2058	2857	4205	601	-6.5	200	1	1	98.2459	1	
9	0	102.1568	0	460	1105	2857	4205	551	-9.0	200	0	0	102.8198	1	
10	0	108.0464	0	730	2058	2857	4205	701	-2.0	200	1	1	108.7722	1	
11	0	121.8796	0	730	2058	2857	4205	801	-20.0	200	1	1	122.3766	1	
12	0	132.0888	1	730	2058	2857	4205	1001	-15.5	200	1	0	136.6377	0	
13	1	147.1770	0	730	2058	2857	4205	1001	-15.5	200	1	1	147.7973	1	
14	0	151.9224	1	730	2058	2857	4205	851	-6.5	200	1	1	152.3768	1	
15	0	156.9278	0	730	2058	2857	4205	951	-11.0	200	1	0	158.5718	0	
16	1	167.4905	0	730	2058	2857	4205	951	-11.0	200	1	0	168.0074	0	
17	1	176.5449	0	730	2058	2857	4205	951	-11.0	200	1	1	177.0571	1	
18	0	181.1600	0	460	1105	2857	4205	901	-18.0	200	0	0	181.6243	1	
19	0	186.0247	0	460	1105	2857	4205	501	0.0	200	0	0	187.4410	1	
20	0	192.0177	0	730	2058	2857	4205	851	-15.5	200	1	0	192.8352	0	
21	1	201.9608	0	730	2058	2857	4205	851	-15.5	200	1	1	202.3980	1	
22	0	206.1873	0	730	2058	2857	4205	801	-11.0	200	1	1	206.5932	1	
23	0	210.8329	0	460	1105	2857	4205	651	-4.5	200	0	0	211.5253	1	
24	0	216.4224	0	460	1105	2857	4205	1001	-4.5	200	0	0	217.4762	1	
25	0	222.5522	0	730	2058	2857	4205	701	-15.5	200	1	1	223.0752	1	
26	0	226.4613	0	460	1105	2857	4205	601	-9.0	200	0	0	226.9343	1	
27	0	232.0892	0	730	2058	2857	4205	751	-2.0	200	1	1	232.5737	1	
28	0	241.4453	0	460	1105	2857	4205	951	-9.0	200	0	0	242.0484	1	
29	0	246.7499	0	460	1105	2857	4205	501	-18.0	200	0	0	247.7066	1	
30	0	252.6269	0	730	2058	2857	4205	751	-15.5	200	1	1	253.3260	1	
31	0	259.2503	0	730	2058	2857	4205	1001	-2.0	200	1	1	259.6198	1	
32	0	263.4993	0	730	2058	2857	4205	551	-11.0	200	1	1	263.9975	1	
33	0	268.3005	0	460	1105	2857	4205	901	-18.0	200	0	0	268.8067	1	
34	0	273.6277	0	730	2058	2857	4205	701	-6.5	200	1	1	274.2563	1	
35	0	281.0494	0	730	2058	2857	4205	601	-2.0	200	1	1	281.7676	1	
36	0	285.7419	0	460	1105	2857	4205	801	-13.5	200	0	0	286.5139	1	
37	0	291.1124	1	460	1105	2857	4205	851	-18.0	200	0	1	291.7526	0	
38	1	300.2721	0	460	1105	2857	4205	851	-18.0	200	0	0	301.2417	1	
39	0	305.9062	0	460	1105	2857	4205	601	-9.0	200	0	0	307.2894	1	
40	0	313.1001	0	730	2058	2857	4205	551	-6.5	200	1	1	313.8507	1	
41	0	318.4768	0	460	1105	2857	4205	901	-18.0	200	0	0	319.1284	1	
42	0	323.8808	0	730	2058	2857	4205	651	-11.0	200	1	1	324.5747	1	
43	0	334.4762	0	460	1105	2857	4205	1001	-4.5	200	0	0	335.8058	1	
44	0	340.5894	0	730	2058	2857	4205	801	-2.0	200	1	1	341.1500	1	
45	0	345.5794	0	460	1105	2857	4205	951	-9.0	200	0	0	346.3887	1	
46	0	350.6379	0	460	1105	2857	4205	701	-13.5	200	0	0	352.2462	1	
47	0	356.7051	0	730	2058	2857	4205	501	-20.0	200	1	1	357.5081	1	
48	0	363.8691	1	730	2058	2857	4205	751	-6.5	200	1	1	364.3806	1	
49	0	368.8134	0	730	2058	2857	4205	651	-15.5	200	1	1	371.7072	1	
50	0	375.0104	0	730	2058	2857	4205	551	-6.5	200	1	1	375.5486	1	
51	0	384.3564	0	730	2058	2857	4205	951	-11.0	200	1	0	386.8283	0	
52	1	399.5725	0	730	2058	2857	4205	951	-11.0	200	1	0	400.3162	0	
53	1	410.5237	0	730	2058	2857	4205	951	-11.0	200	1	1	411.2285	1	
54	0	414.1987	0	460	1105	2857	4205	801	-18.0	200	0	0	415.3942	1	
55	0	420.3641	0	730	2058	2857	4205	701	-2.0	200	1	1	421.1569	1	
56	0	431.2037	0	460	1105	2857	4205	1001	-18.0	200	0	0	433.2837	1	
57	0	437.3681	0	730	2058	2857	4205	501	-6.5	200	1	1	438.4053	1	
58	0	445.8155	0	460	1105	2857	4205	751	-9.0	200	0	0	446.7891	1	
59	0	452.0733	0	460	1105	2857	4205	601	-4.5	200	0	0	453.6669	1	
60	0	459.3187	0	460	1105	2857	4205	901	-18.0	200	0	0	460.1439	1	
61	0	464.8267	0	730	2058	2857	4205	601	-2.0	200	1	1	465.4696	1	
62	0	479.3282	0	730	2058	2857	4205	1001	-15.5	200	1	1	479.7292	1	
63	0	486.7289	0	460	1105	2857	4205	801	-4.5	200	0	0	489.0222	1	
