Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	13.1054	0	730	2058	2857	4205	651	-15.5	200	1	1	13.6773	1	
2	0	18.1275	0	730	2058	2857	4205	501	-20.0	200	1	1	19.2574	1	
3	0	37.0905	0	460	1105	2857	4205	801	-9.0	200	0	0	37.5942	1	
4	0	47.6172	0	460	1105	2857	4205	901	-4.5	200	0	0	48.4712	1	
5	0	53.9994	0	460	1105	2857	4205	1001	-18.0	200	0	0	54.7968	1	
6	0	62.2231	1	460	1105	2857	4205	751	-4.5	200	0	0	64.1512	1	
7	0	68.7273	0	460	1105	2857	4205	551	-9.0	200	0	0	72.8815	1	
8	0	78.7963	0	730	2058	2857	4205	701	-2.0	200	1	1	80.2916	1	
9	0	92.2557	0	730	2058	2857	4205	951	-11.0	200	1	1	94.5265	1	
10	0	98.9790	0	730	2058	2857	4205	601	-6.5	200	1	1	99.7862	1	
11	0	105.1159	0	460	1105	2857	4205	501	-13.5	200	0	0	106.0220	1	
12	0	111.4580	1	460	1105	2857	4205	851	-18.0	200	0	0	112.5670	1	
13	0	117.6323	0	730	2058	2857	4205	801	-20.0	200	1	1	120.3672	1	
14	0	125.1426	1	730	2058	2857	4205	901	-15.5	200	1	1	126.0231	1	
15	0	130.2062	0	730	2058	2857	4205	751	-2.0	200	1	1	133.8630	1	
16	0	144.3990	0	460	1105	2857	4205	1001	-4.5	200	0	0	145.0846	1	
17	0	151.3977	0	460	1105	2857	4205	701	0.0	200	0	0	151.9487	1	
18	0	156.7104	0	730	2058	2857	4205	651	-15.5	200	1	1	157.2310	1	
19	0	170.6393	0	730	2058	2857	4205	951	-11.0	200	1	0	171.9243	0	
20	1	182.1081	0	730	2058	2857	4205	951	-11.0	200	1	1	183.1237	1	
21	0	187.2484	0	460	1105	2857	4205	601	-18.0	200	0	0	188.3998	1	
22	0	193.3262	0	730	2058	2857	4205	901	-2.0	200	1	1	193.8487	1	
23	0	198.0556	0	730	2058	2857	4205	551	-15.5	200	1	1	199.4020	1	
24	0	204.2115	0	460	1105	2857	4205	751	-4.5	200	0	0	205.2443	1	
25	0	209.8632	0	730	2058	2857	4205	501	-20.0	200	1	1	210.7988	1	
26	0	214.9327	0	730	2058	2857	4205	801	-11.0	200	1	0	215.2802	0	
27	1	223.6384	0	730	2058	2857	4205	801	-11.0	200	1	1	224.5011	1	
28	0	228.7852	0	460	1105	2857	4205	601	-18.0	200	0	0	231.2269	1	
29	0	239.0686	0	460	1105	2857	4205	851	-13.5	200	0	0	239.8463	1	
30	0	246.9349	0	460	1105	2857	4205	951	0.0	200	0	0	249.8575	1	
31	0	255.4482	0	460	1105	2857	4205	701	0.0	200	0	0	256.9973	1	
32	0	262.3402	0	730	2058	2857	4205	651	-15.5	200	1	1	262.7358	1	
33	0	267.1710	0	460	1105	2857	4205	551	-4.5	200	0	0	268.2123	1	
34	0	274.3010	0	730	2058	2857	4205	801	-11.0	200	1	1	274.9403	1	
35	0	279.6126	0	730	2058	2857	4205	901	-15.5	200	1	1	280.0745	1	
36	0	285.6558	0	730	2058	2857	4205	951	-11.0	200	1	1	286.4171	1	
37	0	291.4303	0	730	2058	2857	4205	501	-6.5	200	1	0	293.1577	0	
