Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	61.7634	0	730	2058	2857	4205	701	-15.0	200	1	1	73.3734	1	
2	0	146.9178	0	460	1105	2857	4205	551	-7.5	200	0	0	149.3434	1	
3	0	160.9943	0	730	2058	2857	4205	901	15.0	200	1	1	162.1768	1	
4	0	191.0088	0	460	1105	2857	4205	501	0.0	200	0	1	192.2131	0	
5	1	226.6474	0	460	1105	2857	4205	501	0.0	200	0	0	228.9673	1	
6	0	317.0372	0	460	1105	2857	4205	951	15.0	200	0	1	318.9103	0	
7	1	333.8228	1	460	1105	2857	4205	951	15.0	200	0	0	338.6205	1	
8	0	353.4637	0	730	2058	2857	4205	601	-15.0	200	1	1	355.4624	1	
9	0	391.0339	0	730	2058	2857	4205	1001	-7.5	200	1	0	400.7394	0	
10	1	427.7696	0	730	2058	2857	4205	1001	-7.5	200	1	0	436.0049	0	
11	1	517.2198	0	730	2058	2857	4205	1001	-7.5	200	1	0	524.2862	0	
12	1	588.9908	1	730	2058	2857	4205	1001	-7.5	200	1	0	600.5370	0	
13	1	687.3363	0	730	2058	2857	4205	1001	-7.5	200	1	0	688.7208	0	
14	1	702.9227	0	730	2058	2857	4205	1001	-7.5	200	1	0	706.6297	0	
15	1	731.9325	0	730	2058	2857	4205	1001	-7.5	200	1	0	737.5291	0	
16	1	745.7511	0	730	2058	2857	4205	1001	-7.5	200	1	1	748.6535	1	
17	0	765.8469	0	730	2058	2857	4205	851	0.0	200	1	1	766.9202	1	
18	0	855.2929	0	460	1105	2857	4205	651	-15.0	200	0	0	857.0549	1	
19	0	882.6745	0	460	1105	2857	4205	751	15.0	200	0	0	884.6832	1	
20	0	899.3364	0	460	1105	2857	4205	851	7.5	200	0	0	901.4310	1	
21	0	961.3085	0	460	1105	2857	4205	1001	-7.5	200	0	1	962.5838	0	
22	1	970.7417	0	460	1105	2857	4205	1001	-7.5	200	0	0	972.6091	1	
23	0	1035.7158	0	460	1105	2857	4205	951	-7.5	200	0	0	1036.5865	1	
24	0	1049.8915	0	730	2058	2857	4205	651	0.0	200	1	1	1051.6018	1	
25	0	1136.9824	0	730	2058	2857	4205	551	-15.0	200	1	0	1139.0571	0	
26	1	1187.9346	0	730	2058	2857	4205	551	-15.0	200	1	1	1191.1186	1	
27	0	1213.0170	0	730	2058	2857	4205	901	7.5	200	1	0	1214.0146	0	
28	1	1238.6836	0	730	2058	2857	4205	901	7.5	200	1	0	1242.4946	0	
