Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	5.3091	0	730	2058	2857	4205	901	-15.5	200	1	1	5.9703	1	
2	0	12.3699	0	460	1105	2857	4205	801	-4.5	200	0	0	14.3616	1	
3	0	19.5407	0	460	1105	2857	4205	651	0.0	200	0	0	23.9142	1	
4	0	31.8314	1	460	1105	2857	4205	1001	-9.0	200	0	1	34.2804	0	
5	1	44.8720	0	460	1105	2857	4205	1001	-9.0	200	0	0	47.2151	1	
6	0	52.5166	1	730	2058	2857	4205	951	-2.0	200	1	1	53.8110	1	
7	0	59.3151	0	730	2058	2857	4205	851	-15.5	200	1	1	60.1673	1	
8	0	64.3716	0	460	1105	2857	4205	701	-4.5	200	0	0	70.2691	1	
9	0	76.4751	0	730	2058	2857	4205	501	-11.0	200	1	1	77.4667	1	
10	0	81.5594	0	730	2058	2857	4205	601	-20.0	200	1	1	82.4505	1	
11	0	87.0162	0	460	1105	2857	4205	751	0.0	200	0	0	90.6033	1	
12	0	95.7479	0	460	1105	2857	4205	801	-4.5	200	0	0	97.7164	1	
13	0	103.4752	0	730	2058	2857	4205	851	-11.0	200	1	1	104.0318	1	
14	0	107.9715	0	730	2058	2857	4205	551	-2.0	200	1	1	109.0052	1	
15	0	114.0680	0	730	2058	2857	4205	951	-15.5	200	1	1	115.0586	1	
16	0	120.5516	0	460	1105	2857	4205	651	-9.0	200	0	0	124.7254	1	
17	0	128.9820	0	460	1105	2857	4205	501	-4.5	200	0	0	133.1350	1	
18	0	137.8695	0	460	1105	2857	4205	601	-13.5	200	0	1	144.4330	0	
19	1	153.3127	0	460	1105	2857	4205	601	-13.5	200	0	0	157.4872	1	
20	0	163.1605	0	730	2058	2857	4205	751	-11.0	200	1	1	164.0187	1	
21	0	168.5323	0	460	1105	2857	4205	901	0.0	200	0	1	169.2776	0	
22	1	177.4746	0	460	1105	2857	4205	901	0.0	200	0	0	179.1004	1	
23	0	186.5875	0	730	2058	2857	4205	1001	-20.0	200	1	1	187.3618	1	
24	0	190.9210	1	730	2058	2857	4205	501	-11.0	200	1	1	191.8170	1	
25	0	197.4474	0	460	1105	2857	4205	951	0.0	200	0	0	200.0822	1	
26	0	205.4804	0	460	1105	2857	4205	801	-18.0	200	0	0	208.2292	1	
27	0	214.3806	0	730	2058	2857	4205	901	-15.5	200	1	1	214.8084	1	
28	0	218.7816	0	460	1105	2857	4205	701	-9.0	200	0	0	220.6658	1	
29	0	226.3041	1	730	2058	2857	4205	751	-6.5	200	1	1	227.2336	1	
30	0	232.5065	0	730	2058	2857	4205	551	-15.5	200	1	1	233.3884	1	
31	0	237.6874	0	460	1105	2857	4205	651	0.0	200	0	0	240.7562	1	
32	0	246.1667	1	460	1105	2857	4205	1001	-18.0	200	0	0	248.4579	1	
33	0	254.4318	1	730	2058	2857	4205	601	-2.0	200	1	0	260.2593	0	
34	1	270.8796	0	730	2058	2857	4205	601	-2.0	200	1	1	272.6084	1	
35	0	278.0920	0	460	1105	2857	4205	651	-4.5	200	0	0	283.4208	1	
36	0	289.7347	0	460	1105	2857	4205	1001	-13.5	200	0	0	292.8020	1	
37	0	297.7381	0	730	2058	2857	4205	701	-20.0	200	1	1	298.6653	1	
