Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	11.1482	0	730	2058	2857	4205	801	-2.0	200	1	1	12.3199	1	
2	0	18.1858	0	730	2058	2857	4205	651	-6.5	200	1	1	18.9080	1	
3	0	26.7976	0	730	2058	2857	4205	751	-11.0	200	1	1	27.4222	1	
4	0	33.2642	0	730	2058	2857	4205	601	-15.5	200	1	0	34.7786	0	
5	1	47.8249	0	730	2058	2857	4205	601	-15.5	200	1	1	48.6749	1	
6	0	53.8525	0	460	1105	2857	4205	501	-13.5	200	0	0	57.8558	1	
7	0	64.6973	0	460	1105	2857	4205	551	-4.5	200	0	0	66.6546	1	
8	0	74.4754	0	460	1105	2857	4205	901	-9.0	200	0	0	75.4447	1	
9	0	80.4683	0	460	1105	2857	4205	701	0.0	200	0	1	81.8068	0	
10	1	96.8952	0	460	1105	2857	4205	701	0.0	200	0	0	98.2056	1	
11	0	106.7188	0	460	1105	2857	4205	951	0.0	200	0	0	107.6454	1	
12	0	122.1797	0	730	2058	2857	4205	1001	-11.0	200	1	1	122.7413	1	
13	0	127.8052	0	460	1105	2857	4205	551	-13.5	200	0	0	128.7355	1	
14	0	135.8775	0	730	2058	2857	4205	751	-6.5	200	1	1	136.5125	1	
15	0	140.6149	0	460	1105	2857	4205	851	0.0	200	0	0	141.4146	1	
16	0	147.8060	0	730	2058	2857	4205	651	-6.5	200	1	1	148.2857	1	
17	0	152.2284	0	730	2058	2857	4205	951	-20.0	200	1	1	153.1095	1	
18	0	157.6674	0	460	1105	2857	4205	701	-9.0	200	0	0	158.6770	1	
19	0	165.2455	0	460	1105	2857	4205	901	-18.0	200	0	0	166.1244	1	
20	0	172.5025	0	460	1105	2857	4205	601	-13.5	200	0	0	173.7601	1	
21	0	180.2533	0	730	2058	2857	4205	801	-11.0	200	1	1	180.8344	1	
22	0	184.1086	0	730	2058	2857	4205	501	-2.0	200	1	1	185.6787	1	
23	0	189.3047	0	460	1105	2857	4205	551	-4.5	200	0	0	191.4470	1	
24	0	197.4022	0	730	2058	2857	4205	501	-20.0	200	1	1	198.3143	1	
25	0	201.5603	0	730	2058	2857	4205	601	-11.0	200	1	1	202.4713	1	
26	0	207.1148	0	460	1105	2857	4205	801	0.0	200	0	0	208.1106	1	
27	0	213.2748	0	730	2058	2857	4205	951	-2.0	200	1	1	214.0857	1	
28	0	217.9737	0	730	2058	2857	4205	651	-6.5	200	1	1	218.6676	1	
29	0	229.0297	0	460	1105	2857	4205	701	-9.0	200	0	0	230.3462	1	
30	0	236.2824	0	730	2058	2857	4205	1001	-15.5	200	1	1	236.8135	1	
31	0	240.6221	0	460	1105	2857	4205	851	-18.0	200	0	0	241.4421	1	
32	0	246.8972	0	460	1105	2857	4205	751	0.0	200	0	0	248.1765	1	
