Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	12.1406	0	460	1105	2857	4205	551	-18.0	200	0	0	15.6939	1	
2	0	20.6651	0	730	2058	2857	4205	851	-11.0	200	1	1	20.9659	1	
3	0	24.1488	0	460	1105	2857	4205	751	-13.5	200	0	1	25.1953	0	
4	1	35.1201	0	460	1105	2857	4205	751	-13.5	200	0	1	35.9485	0	
5	1	49.9703	0	460	1105	2857	4205	751	-13.5	200	0	0	51.0643	1	
6	0	57.6820	0	460	1105	2857	4205	951	0.0	200	0	0	58.7573	1	
7	0	63.9306	0	730	2058	2857	4205	801	-2.0	200	1	1	64.5822	1	
8	0	69.0544	0	460	1105	2857	4205	901	-4.5	200	0	0	69.4905	1	
9	0	74.4464	0	730	2058	2857	4205	501	-11.0	200	1	1	75.2873	1	
10	0	79.3017	0	460	1105	2857	4205	1001	-18.0	200	0	0	80.0224	1	
11	0	85.5429	0	730	2058	2857	4205	651	-20.0	200	1	1	86.0018	1	
12	0	91.0100	0	730	2058	2857	4205	701	-2.0	200	1	1	92.0073	1	
13	0	97.3945	1	730	2058	2857	4205	751	-11.0	200	1	1	98.5639	1	
14	0	103.6420	0	730	2058	2857	4205	601	-6.5	200	1	0	105.0621	0	
15	1	116.3019	0	730	2058	2857	4205	601	-6.5	200	1	1	116.6958	1	
16	0	121.5461	1	460	1105	2857	4205	901	-13.5	200	0	0	123.4996	1	
17	0	129.2665	0	730	2058	2857	4205	851	-2.0	200	1	1	129.9566	1	
18	0	134.4129	0	460	1105	2857	4205	951	-18.0	200	0	0	134.9450	1	
19	0	139.3587	0	730	2058	2857	4205	551	-6.5	200	1	1	140.3535	1	
20	0	144.4270	0	730	2058	2857	4205	801	-20.0	200	1	1	145.2981	1	
21	0	149.9870	0	460	1105	2857	4205	501	0.0	200	0	0	151.0819	1	
22	0	157.8420	0	460	1105	2857	4205	701	-9.0	200	0	0	158.9012	1	
23	0	164.1842	0	460	1105	2857	4205	651	-4.5	200	0	0	165.7587	1	
24	0	171.1470	0	730	2058	2857	4205	901	-11.0	200	1	1	171.5154	1	
25	0	176.5445	0	730	2058	2857	4205	801	-6.5	200	1	1	177.2642	1	
