Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	22.1161	1	460	1105	2857	4205	901	-9.0	200	0	0	26.1852	1	
2	0	31.2505	0	730	2058	2857	4205	801	-2.0	200	1	1	32.0973	1	
3	0	39.8584	0	460	1105	2857	4205	1001	-4.5	200	0	1	40.4040	0	
4	1	53.5634	0	460	1105	2857	4205	1001	-4.5	200	0	0	55.9131	1	
5	0	61.1378	1	730	2058	2857	4205	951	-20.0	200	1	1	61.8651	1	
6	0	67.8531	0	460	1105	2857	4205	651	-9.0	200	0	0	68.9009	1	
7	0	75.3646	0	730	2058	2857	4205	601	-6.5	200	1	1	77.0403	1	
8	0	83.1728	0	460	1105	2857	4205	501	0.0	200	0	0	84.2599	1	
9	0	89.3212	0	730	2058	2857	4205	551	-20.0	200	1	1	89.9206	1	
10	0	96.3838	0	460	1105	2857	4205	851	-13.5	200	0	0	97.2467	1	
11	0	102.8282	0	730	2058	2857	4205	701	-6.5	200	1	1	103.3025	1	
12	0	110.0746	0	730	2058	2857	4205	701	-11.0	200	1	1	110.9610	1	
13	0	118.5701	0	730	2058	2857	4205	901	-2.0	200	1	1	119.6322	1	
14	0	125.1899	0	460	1105	2857	4205	651	-18.0	200	0	0	125.8703	1	
15	0	131.3744	0	460	1105	2857	4205	1001	-9.0	200	0	0	132.3304	1	
16	0	137.4696	0	460	1105	2857	4205	801	-4.5	200	0	0	138.9102	1	
17	0	144.2401	0	730	2058	2857	4205	551	-2.0	200	1	1	145.1907	1	
18	0	149.4286	0	730	2058	2857	4205	851	-6.5	200	1	1	150.1524	1	
19	0	156.6048	0	460	1105	2857	4205	501	0.0	200	0	0	157.5980	1	
20	0	162.2531	0	730	2058	2857	4205	751	-20.0	200	1	1	162.9850	1	
21	0	167.9254	0	460	1105	2857	4205	951	-9.0	200	0	0	168.8156	1	
22	0	173.8796	0	460	1105	2857	4205	551	-9.0	200	0	0	175.2058	1	
23	0	181.8414	0	460	1105	2857	4205	501	-4.5	200	0	0	183.0878	1	
24	0	187.5426	0	460	1105	2857	4205	801	-13.5	200	0	0	189.1878	1	
25	0	193.5058	0	730	2058	2857	4205	601	-2.0	200	1	1	194.5756	1	
26	0	200.1521	0	730	2058	2857	4205	901	-11.0	200	1	1	200.6661	1	
27	0	206.1530	0	730	2058	2857	4205	701	-2.0	200	1	1	206.7233	1	
28	0	213.8617	0	460	1105	2857	4205	851	-13.5	200	0	0	214.5803	1	
29	0	223.9753	0	730	2058	2857	4205	951	-20.0	200	1	1	224.5771	1	
30	0	230.7767	0	730	2058	2857	4205	651	-6.5	200	1	1	231.3209	1	
31	0	236.9404	0	460	1105	2857	4205	751	-9.0	200	0	0	237.6380	1	
32	0	248.8704	0	730	2058	2857	4205	801	-20.0	200	1	1	249.2672	1	
