Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
100	0	721.0911	0	460	1105	2857	4205	501	-13.5	200	0	0	722.7811	1	
101	0	727.9609	0	730	2058	2857	4205	1001	-11.0	200	1	1	729.0793	1	
102	0	732.5712	0	460	1105	2857	4205	551	-18.0	200	0	0	734.0301	1	
103	0	740.0734	0	460	1105	2857	4205	651	0.0	200	0	0	741.3586	1	
104	0	746.9387	0	730	2058	2857	4205	701	-15.5	200	1	1	747.8193	1	
105	0	752.1913	0	730	2058	2857	4205	601	-11.0	200	1	1	753.3573	1	
106	0	758.7029	0	460	1105	2857	4205	951	-18.0	200	0	0	759.2754	1	
107	0	764.5508	0	460	1105	2857	4205	901	-9.0	200	0	1	765.5147	0	
108	1	788.6603	0	460	1105	2857	4205	901	-9.0	200	0	0	789.2310	1	
109	0	795.8594	1	730	2058	2857	4205	751	-6.5	200	1	1	797.1343	1	
110	0	800.6813	0	730	2058	2857	4205	801	-2.0	200	1	1	802.4725	1	
111	0	805.3018	1	730	2058	2857	4205	901	-2.0	200	1	1	806.7550	1	
112	0	810.2356	0	460	1105	2857	4205	851	-4.5	200	0	1	813.6665	0	
113	1	831.6273	0	460	1105	2857	4205	851	-4.5	200	0	1	849.2895	0	
