Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	20.2001	0	460	1105	2857	4205	851	-13.5	200	0	0	23.3385	1	
2	0	45.6812	0	460	1105	2857	4205	1001	-18.0	200	0	0	46.9975	1	
3	0	51.4875	0	730	2058	2857	4205	951	-11.0	200	1	1	52.0180	1	
4	0	57.2906	1	730	2058	2857	4205	501	-2.0	200	1	1	58.2300	1	
5	0	63.2001	0	730	2058	2857	4205	601	-15.5	200	1	1	64.1904	1	
6	0	69.2784	0	460	1105	2857	4205	751	-18.0	200	0	0	75.5903	1	
7	0	80.2780	0	730	2058	2857	4205	801	-2.0	200	1	1	81.0891	1	
8	0	84.8146	0	730	2058	2857	4205	551	-11.0	200	1	1	85.4951	1	
9	0	90.8895	1	460	1105	2857	4205	901	-18.0	200	0	0	91.9442	1	
10	0	99.7630	0	460	1105	2857	4205	701	-4.5	200	0	0	100.7146	1	
11	0	105.4771	0	730	2058	2857	4205	551	-15.5	200	1	1	106.4492	1	
12	0	111.1824	1	460	1105	2857	4205	701	-9.0	200	0	0	112.8442	1	
13	0	117.4904	1	730	2058	2857	4205	501	-20.0	200	1	0	122.5451	0	
14	1	130.4295	1	730	2058	2857	4205	501	-20.0	200	1	1	131.5685	1	
15	0	135.4958	1	730	2058	2857	4205	901	-6.5	200	1	1	140.0232	1	
16	0	144.9079	0	730	2058	2857	4205	1001	-11.0	200	1	0	146.0387	0	
17	1	154.5828	0	730	2058	2857	4205	1001	-11.0	200	1	1	155.7700	1	
18	0	160.7476	0	460	1105	2857	4205	851	-13.5	200	0	0	161.5358	1	
19	0	167.0633	0	460	1105	2857	4205	801	-18.0	200	0	0	168.2200	1	
20	0	175.1413	0	460	1105	2857	4205	751	-4.5	200	0	0	176.2366	1	
21	0	180.7691	1	460	1105	2857	4205	601	-9.0	200	0	1	182.0003	0	
22	1	194.1494	0	460	1105	2857	4205	601	-9.0	200	0	0	195.5681	1	
23	0	201.9533	0	730	2058	2857	4205	651	-2.0	200	1	1	202.9636	1	
24	0	207.2107	0	460	1105	2857	4205	551	-4.5	200	0	0	212.9630	1	
25	0	218.4139	0	730	2058	2857	4205	951	-15.5	200	1	1	219.0310	1	
26	0	223.3210	0	730	2058	2857	4205	751	-20.0	200	1	1	224.2109	1	
27	0	237.0289	0	460	1105	2857	4205	1001	0.0	200	0	0	237.8815	1	
