Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	5.9317	0	730	2058	2857	4205	751	-15.0	200	1	1	6.9988	1	
2	0	10.5287	0	730	2058	2857	4205	801	-7.5	200	1	1	11.2303	1	
3	0	27.2886	0	730	2058	2857	4205	501	15.0	200	1	1	28.5280	1	
4	0	39.9994	0	460	1105	2857	4205	651	0.0	200	0	0	41.1644	1	
5	0	54.0971	0	460	1105	2857	4205	851	-15.0	200	0	1	54.5435	0	
6	1	65.3235	0	460	1105	2857	4205	851	-15.0	200	0	0	66.4436	1	
7	0	71.8602	0	460	1105	2857	4205	701	15.0	200	0	1	72.5655	0	
8	1	88.0583	0	460	1105	2857	4205	701	15.0	200	0	0	89.3056	1	
9	0	95.0154	0	730	2058	2857	4205	901	0.0	200	1	1	95.6784	1	
10	0	105.7402	0	460	1105	2857	4205	1001	7.5	200	0	1	106.5991	0	
11	1	115.0189	1	460	1105	2857	4205	1001	7.5	200	0	0	119.9727	1	
12	0	125.9385	0	460	1105	2857	4205	601	15.0	200	0	0	127.0442	1	
13	0	132.3189	0	730	2058	2857	4205	551	-7.5	200	1	1	133.0745	1	
14	0	136.2079	0	460	1105	2857	4205	901	0.0	200	0	0	137.5224	1	
15	0	143.9603	0	730	2058	2857	4205	801	7.5	200	1	1	144.4105	1	
16	0	151.5351	0	730	2058	2857	4205	1001	0.0	200	1	1	152.3292	1	
17	0	156.5399	0	730	2058	2857	4205	601	-15.0	200	1	1	157.4399	1	
18	0	162.7202	0	730	2058	2857	4205	551	7.5	200	1	1	163.6780	1	
19	0	169.5722	0	460	1105	2857	4205	701	15.0	200	0	0	170.5879	1	
20	0	175.4114	1	460	1105	2857	4205	501	7.5	200	0	0	178.8631	1	
21	0	184.7798	0	460	1105	2857	4205	951	-7.5	200	0	0	186.2445	1	
22	0	191.7538	0	730	2058	2857	4205	751	-15.0	200	1	1	192.4654	1	
23	0	195.0692	0	460	1105	2857	4205	651	0.0	200	0	0	196.8505	1	
24	0	202.0250	0	460	1105	2857	4205	751	-7.5	200	0	0	203.2292	1	
25	0	208.9109	0	730	2058	2857	4205	501	0.0	200	1	1	209.9810	1	
26	0	213.9581	0	460	1105	2857	4205	1001	15.0	200	0	0	215.3231	1	
27	0	220.8121	0	730	2058	2857	4205	901	-15.0	200	1	1	221.5887	1	
28	0	224.6540	0	460	1105	2857	4205	851	-15.0	200	0	0	225.7477	1	
29	0	231.3900	0	460	1105	2857	4205	701	7.5	200	0	0	232.7502	1	
30	0	238.5304	0	460	1105	2857	4205	651	-7.5	200	0	0	240.0076	1	
31	0	245.5418	1	730	2058	2857	4205	601	0.0	200	1	0	249.0377	0	
32	1	259.2851	0	730	2058	2857	4205	601	0.0	200	1	1	260.1237	1	
33	0	265.1110	0	730	2058	2857	4205	801	-7.5	200	1	0	266.3399	0	
34	1	276.7975	0	730	2058	2857	4205	801	-7.5	200	1	1	278.1247	1	
35	0	281.1892	0	730	2058	2857	4205	951	7.5	200	1	1	281.7869	1	
36	0	286.7852	0	730	2058	2857	4205	601	15.0	200	1	1	287.7092	1	
37	0	292.5864	0	460	1105	2857	4205	1001	0.0	200	0	0	293.5906	1	
38	0	298.3802	0	730	2058	2857	4205	501	7.5	200	1	1	299.6448	1	
39	0	302.4996	0	730	2058	2857	4205	651	0.0	200	1	1	303.4948	1	
40	0	306.1526	0	460	1105	2857	4205	551	15.0	200	0	1	307.5971	0	
41	1	315.5624	0	460	1105	2857	4205	551	15.0	200	0	0	316.6053	1	
42	0	321.9165	0	730	2058	2857	4205	701	-7.5	200	1	1	323.0805	1	
43	0	326.0909	0	460	1105	2857	4205	801	0.0	200	0	0	328.1319	1	
44	0	333.4625	0	730	2058	2857	4205	901	7.5	200	1	1	334.2737	1	
45	0	336.9984	0	460	1105	2857	4205	751	15.0	200	0	0	338.7809	1	
46	0	344.2838	0	460	1105	2857	4205	851	-7.5	200	0	0	345.6059	1	
47	0	351.7024	0	730	2058	2857	4205	751	0.0	200	1	1	352.3901	1	
48	0	355.6718	0	460	1105	2857	4205	701	-15.0	200	0	0	357.2495	1	
49	0	362.5599	0	460	1105	2857	4205	1001	15.0	200	0	0	364.1380	1	
50	0	369.5547	0	730	2058	2857	4205	551	-7.5	200	1	1	370.3917	1	
51	0	373.6105	0	730	2058	2857	4205	901	15.0	200	1	0	375.2753	0	
52	1	384.6030	0	730	2058	2857	4205	901	15.0	200	1	1	385.0922	1	
53	0	395.5651	0	460	1105	2857	4205	651	0.0	200	0	0	397.1555	1	
54	0	402.8908	0	730	2058	2857	4205	851	-15.0	200	1	1	403.8167	1	
55	0	407.2959	0	460	1105	2857	4205	951	-7.5	200	0	0	408.9766	1	
56	0	414.0545	0	730	2058	2857	4205	601	-7.5	200	1	1	415.1910	1	
57	0	417.8301	0	460	1105	2857	4205	501	0.0	200	0	0	419.8107	1	
58	0	424.5769	0	460	1105	2857	4205	651	15.0	200	0	0	425.9098	1	
59	0	439.1356	0	460	1105	2857	4205	851	-15.0	200	0	1	439.7232	0	
60	1	452.0960	0	460	1105	2857	4205	851	-15.0	200	0	0	453.1338	1	
61	0	463.4744	0	460	1105	2857	4205	501	0.0	200	0	0	464.8778	1	
62	0	469.7836	0	460	1105	2857	4205	1001	15.0	200	0	0	470.6604	1	
63	0	475.9629	0	730	2058	2857	4205	951	7.5	200	1	1	476.8608	1	
64	0	480.3173	0	730	2058	2857	4205	601	-15.0	200	1	1	481.2156	1	
65	0	485.6336	0	730	2058	2857	4205	901	-7.5	200	1	1	486.2735	1	
66	0	491.4720	0	730	2058	2857	4205	701	7.5	200	1	1	492.5625	1	
67	0	496.6112	0	730	2058	2857	4205	801	-15.0	200	1	1	497.7141	1	
68	0	500.4158	0	460	1105	2857	4205	551	0.0	200	0	0	502.1377	1	
69	0	513.5799	0	460	1105	2857	4205	901	-15.0	200	0	0	514.6100	1	
70	0	519.3079	0	460	1105	2857	4205	751	15.0	200	0	0	520.5719	1	
71	0	525.8023	0	730	2058	2857	4205	651	7.5	200	1	1	526.8832	1	
72	0	530.1144	0	460	1105	2857	4205	1001	0.0	200	0	0	531.1087	1	
73	0	553.5275	0	730	2058	2857	4205	851	7.5	200	1	1	554.4261	1	
74	0	560.8822	0	460	1105	2857	4205	601	0.0	200	0	0	562.3738	1	
75	0	566.7005	0	730	2058	2857	4205	501	-7.5	200	1	1	567.6689	1	
76	0	570.1052	0	460	1105	2857	4205	701	-15.0	200	0	0	571.4217	1	
77	0	576.5879	0	730	2058	2857	4205	951	0.0	200	1	1	577.8131	1	
78	0	580.2982	0	730	2058	2857	4205	551	7.5	200	1	1	582.1775	1	
79	0	587.7834	0	460	1105	2857	4205	701	-15.0	200	0	0	588.9664	1	
80	0	600.4183	0	730	2058	2857	4205	1001	15.0	200	1	0	601.7718	0	
81	1	612.2864	0	730	2058	2857	4205	1001	15.0	200	1	0	613.2880	0	
82	1	623.7963	0	730	2058	2857	4205	1001	15.0	200	1	1	624.8227	1	
83	0	634.1895	0	730	2058	2857	4205	801	-15.0	200	1	1	634.9659	1	
84	0	644.7228	0	730	2058	2857	4205	901	15.0	200	1	0	645.8653	0	
85	1	657.5074	0	730	2058	2857	4205	901	15.0	200	1	0	658.5085	0	
86	1	667.4896	0	730	2058	2857	4205	901	15.0	200	1	1	668.2462	1	
87	0	677.4197	0	460	1105	2857	4205	501	-7.5	200	0	0	679.3893	1	
88	0	684.0297	0	460	1105	2857	4205	751	0.0	200	0	0	685.0958	1	
89	0	689.9101	0	730	2058	2857	4205	601	15.0	200	1	0	691.1883	0	
90	1	700.4113	0	730	2058	2857	4205	601	15.0	200	1	1	701.4253	1	
91	0	708.6131	0	730	2058	2857	4205	551	7.5	200	1	1	709.6195	1	
92	0	717.4369	0	460	1105	2857	4205	851	0.0	200	0	0	718.6444	1	
93	0	723.6271	0	460	1105	2857	4205	951	-7.5	200	0	0	725.3591	1	
94	0	730.7488	0	730	2058	2857	4205	1001	0.0	200	1	1	731.5492	1	
95	0	737.8312	0	460	1105	2857	4205	601	15.0	200	0	0	739.0495	1	
96	0	745.0067	0	730	2058	2857	4205	851	7.5	200	1	0	746.5616	0	
97	1	755.7733	0	730	2058	2857	4205	851	7.5	200	1	1	756.6669	1	
98	0	763.9382	0	460	1105	2857	4205	651	-7.5	200	0	0	765.8120	1	
