Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	12.3770	0	460	1105	2857	4205	701	7.5	200	0	0	13.3439	1	
2	0	26.0938	0	730	2058	2857	4205	951	-15.0	200	1	1	26.9619	1	
3	0	30.7871	0	460	1105	2857	4205	901	0.0	200	0	0	31.2621	1	
4	0	36.5734	0	730	2058	2857	4205	801	-7.5	200	1	0	37.1312	0	
5	1	47.8560	0	730	2058	2857	4205	801	-7.5	200	1	1	48.6873	1	
6	0	54.4195	1	730	2058	2857	4205	601	-7.5	200	1	0	55.3090	0	
7	1	67.5740	0	730	2058	2857	4205	601	-7.5	200	1	1	68.4347	1	
8	0	72.2064	0	460	1105	2857	4205	551	15.0	200	0	0	72.8239	1	
9	0	77.7765	0	460	1105	2857	4205	501	-15.0	200	0	0	78.3585	1	
10	0	83.1469	0	730	2058	2857	4205	851	7.5	200	1	0	83.6006	0	
11	1	93.5502	0	730	2058	2857	4205	851	7.5	200	1	0	94.6624	0	
12	1	105.1379	0	730	2058	2857	4205	851	7.5	200	1	1	105.5456	1	
13	0	111.9658	0	730	2058	2857	4205	751	-7.5	200	1	1	112.4327	1	
14	0	116.4541	0	460	1105	2857	4205	1001	0.0	200	0	1	116.8202	0	
15	1	128.0374	0	460	1105	2857	4205	1001	0.0	200	0	0	129.3255	1	
16	0	134.5869	0	730	2058	2857	4205	701	15.0	200	1	0	135.3609	0	
17	1	144.4949	0	730	2058	2857	4205	701	15.0	200	1	0	144.8200	0	
18	1	156.0025	0	730	2058	2857	4205	701	15.0	200	1	0	156.9098	0	
19	1	168.2661	0	730	2058	2857	4205	701	15.0	200	1	0	168.6984	0	
20	1	185.1986	0	730	2058	2857	4205	701	15.0	200	1	0	186.3097	0	
21	1	197.5940	0	730	2058	2857	4205	701	15.0	200	1	1	198.6463	1	
22	0	203.6068	0	460	1105	2857	4205	901	-15.0	200	0	0	204.8940	1	
23	0	214.9500	1	460	1105	2857	4205	951	15.0	200	0	0	215.1784	1	
24	0	221.3864	0	460	1105	2857	4205	501	7.5	200	0	0	223.4092	1	
25	0	228.3834	0	730	2058	2857	4205	651	-7.5	200	1	1	229.3148	1	
26	0	233.6203	1	460	1105	2857	4205	601	-15.0	200	0	0	234.0596	1	
