Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	17.5553	0	730	2058	2857	4205	801	-11.0	200	1	1	18.6664	1	
2	0	24.7949	0	730	2058	2857	4205	501	-15.5	200	1	1	25.7042	1	
3	0	31.6205	1	730	2058	2857	4205	551	-20.0	200	1	1	32.5911	1	
4	0	38.9554	0	460	1105	2857	4205	701	0.0	200	0	0	40.4580	1	
5	0	47.1674	0	460	1105	2857	4205	601	-18.0	200	0	0	47.2173	1	
6	0	57.6623	0	730	2058	2857	4205	951	-11.0	200	1	1	58.5552	1	
7	0	63.4109	0	460	1105	2857	4205	901	-13.5	200	0	0	64.0959	1	
8	0	71.7883	1	460	1105	2857	4205	1001	-4.5	200	0	0	72.5555	1	
9	0	79.4196	0	460	1105	2857	4205	651	0.0	200	0	0	81.4247	1	
10	0	89.7347	1	730	2058	2857	4205	851	-20.0	200	1	1	95.5416	1	
11	0	100.6184	0	460	1105	2857	4205	601	-4.5	200	0	0	101.9205	1	
12	0	108.7121	0	730	2058	2857	4205	901	-15.5	200	1	1	109.5608	1	
13	0	114.6753	0	730	2058	2857	4205	501	-15.5	200	1	1	116.1049	1	
14	0	122.2280	0	730	2058	2857	4205	651	-6.5	200	1	1	123.3883	1	
15	0	129.3052	0	460	1105	2857	4205	701	-18.0	200	0	0	130.1872	1	
16	0	136.6162	0	730	2058	2857	4205	751	-11.0	200	1	1	137.5404	1	
17	0	142.8165	0	730	2058	2857	4205	801	-15.5	200	1	1	143.4135	1	
18	0	149.4776	0	460	1105	2857	4205	951	-9.0	200	0	0	150.3246	1	
19	0	157.5244	0	460	1105	2857	4205	1001	0.0	200	0	0	157.9987	1	
20	0	165.6584	0	460	1105	2857	4205	551	-18.0	200	0	0	166.4843	1	
21	0	173.9871	0	460	1105	2857	4205	701	-9.0	200	0	0	174.4687	1	
22	0	189.3494	0	730	2058	2857	4205	901	-2.0	200	1	1	189.9804	1	
23	0	196.8501	0	730	2058	2857	4205	851	-6.5	200	1	1	197.5330	1	
24	0	203.9251	0	460	1105	2857	4205	501	-13.5	200	0	1	205.1462	0	
25	1	220.2739	0	460	1105	2857	4205	501	-13.5	200	0	0	221.0068	1	
26	0	226.4233	0	460	1105	2857	4205	1001	-9.0	200	0	0	226.8097	1	
27	0	233.3478	0	730	2058	2857	4205	551	-6.5	200	1	1	234.4499	1	
28	0	240.4276	0	460	1105	2857	4205	601	0.0	200	0	0	241.2493	1	
29	0	247.6719	0	730	2058	2857	4205	651	-20.0	200	1	1	248.4259	1	
30	0	254.1113	0	730	2058	2857	4205	951	-11.0	200	1	1	254.7584	1	
31	0	262.1140	0	460	1105	2857	4205	751	-18.0	200	0	0	262.7069	1	
32	0	269.8316	1	460	1105	2857	4205	601	0.0	200	0	0	270.7206	1	
33	0	275.7862	1	730	2058	2857	4205	551	-15.5	200	1	1	279.4416	1	
