Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	6.5379	0	730	2058	2857	4205	901	-6.5	200	1	1	6.9134	1	
2	0	28.3085	0	460	1105	2857	4205	951	-13.5	200	0	1	28.8716	0	
3	1	38.5090	0	460	1105	2857	4205	951	-13.5	200	0	0	39.9281	1	
4	0	49.0612	0	460	1105	2857	4205	551	-18.0	200	0	0	50.4561	1	
5	0	58.9426	0	460	1105	2857	4205	801	-9.0	200	0	1	63.2797	0	
6	1	73.5275	0	460	1105	2857	4205	801	-9.0	200	0	0	74.6200	1	
7	0	82.1079	0	730	2058	2857	4205	501	-6.5	200	1	1	82.5709	1	
8	0	90.7686	0	730	2058	2857	4205	601	-11.0	200	1	1	91.4085	1	
9	0	102.2339	0	460	1105	2857	4205	651	-13.5	200	0	0	102.6032	1	
10	0	109.5701	0	730	2058	2857	4205	851	-2.0	200	1	1	109.8904	1	
11	0	119.4039	0	730	2058	2857	4205	1001	-11.0	200	1	1	120.2128	1	
12	0	125.1281	0	460	1105	2857	4205	751	-13.5	200	0	1	126.0556	0	
13	1	138.9847	0	460	1105	2857	4205	751	-13.5	200	0	0	139.4959	1	
14	0	152.9626	0	730	2058	2857	4205	751	-6.5	200	1	1	153.4091	1	
15	0	159.2405	0	460	1105	2857	4205	951	0.0	200	0	0	160.3949	1	
16	0	169.1875	0	730	2058	2857	4205	701	-2.0	200	1	1	169.5389	1	
17	0	181.5543	0	460	1105	2857	4205	601	-13.5	200	0	0	182.1395	1	
18	0	191.1514	0	730	2058	2857	4205	501	-20.0	200	1	1	191.6303	1	
19	0	200.6549	0	460	1105	2857	4205	651	-4.5	200	0	0	201.8858	1	
20	0	219.7426	0	730	2058	2857	4205	1001	-15.5	200	1	1	220.5558	1	
21	0	226.7143	0	460	1105	2857	4205	801	-9.0	200	0	1	227.3704	0	
22	1	237.4916	0	460	1105	2857	4205	801	-9.0	200	0	0	238.5460	1	
23	0	246.1705	0	730	2058	2857	4205	551	-2.0	200	1	1	246.8205	1	
24	0	256.1955	0	460	1105	2857	4205	851	-4.5	200	0	0	257.1720	1	
25	0	268.0086	0	460	1105	2857	4205	1001	0.0	200	0	1	268.5118	0	
26	1	292.6003	0	460	1105	2857	4205	1001	0.0	200	0	0	293.3443	1	
27	0	305.5975	0	460	1105	2857	4205	601	-13.5	200	0	0	307.2410	1	
28	0	322.9151	0	730	2058	2857	4205	901	-20.0	200	1	1	324.1899	1	
29	0	330.8609	0	730	2058	2857	4205	851	-6.5	200	1	1	331.3012	1	
30	0	337.4306	0	730	2058	2857	4205	501	-15.5	200	1	1	338.0355	1	
31	0	347.7209	0	460	1105	2857	4205	701	-18.0	200	0	0	348.3843	1	
32	0	360.5019	1	460	1105	2857	4205	751	-4.5	200	0	0	361.1236	1	
33	0	368.3962	0	730	2058	2857	4205	551	-2.0	200	1	1	369.3943	1	
34	0	374.5206	0	460	1105	2857	4205	651	-4.5	200	0	1	375.5226	0	
35	1	383.8933	0	460	1105	2857	4205	651	-4.5	200	0	0	385.0546	1	
36	0	396.3120	0	730	2058	2857	4205	951	-11.0	200	1	1	396.7139	1	
37	0	402.9791	0	730	2058	2857	4205	851	-2.0	200	1	1	403.5258	1	
38	0	409.0366	0	460	1105	2857	4205	701	-13.5	200	0	0	410.5235	1	
39	0	422.9574	0	460	1105	2857	4205	901	-4.5	200	0	0	424.6256	1	
40	0	439.3324	0	460	1105	2857	4205	1001	0.0	200	0	0	440.4679	1	
41	0	449.8095	0	730	2058	2857	4205	651	-11.0	200	1	1	450.3735	1	
42	0	454.8837	0	730	2058	2857	4205	601	-20.0	200	1	1	455.3721	1	
43	0	462.3327	0	460	1105	2857	4205	951	-9.0	200	0	0	463.7268	1	
44	0	473.0234	0	730	2058	2857	4205	501	-15.5	200	1	1	473.8042	1	
45	0	479.4952	0	460	1105	2857	4205	751	-18.0	200	0	0	480.3017	1	
46	0	487.9621	0	730	2058	2857	4205	801	-2.0	200	1	1	488.7042	1	
47	0	495.4857	0	460	1105	2857	4205	951	0.0	200	0	0	496.1123	1	
48	0	509.2324	0	460	1105	2857	4205	551	-9.0	200	0	0	510.4832	1	
49	0	523.1517	0	730	2058	2857	4205	751	-20.0	200	1	1	523.6530	1	
50	0	530.0269	0	460	1105	2857	4205	801	-13.5	200	0	1	530.8015	0	
51	1	539.5847	0	460	1105	2857	4205	801	-13.5	200	0	0	540.8988	1	
52	0	549.5330	1	730	2058	2857	4205	651	-6.5	200	1	1	552.5344	1	
53	0	557.8179	1	460	1105	2857	4205	851	-18.0	200	0	1	563.7450	0	
54	1	574.3041	0	460	1105	2857	4205	851	-18.0	200	0	0	576.2330	1	
55	0	584.4785	0	730	2058	2857	4205	601	-2.0	200	1	1	585.1112	1	
56	0	591.9399	0	730	2058	2857	4205	901	-15.5	200	1	1	592.7850	1	
57	0	599.0427	0	730	2058	2857	4205	701	-2.0	200	1	1	599.7446	1	
