Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	3.0065	0	730	2058	2857	4205	551	7.5	200	1	1	3.7964	1	
2	0	8.2022	0	730	2058	2857	4205	501	-15.0	200	1	1	9.1058	1	
3	0	14.6403	0	730	2058	2857	4205	701	15.0	200	1	1	15.3153	1	
4	0	20.7723	0	730	2058	2857	4205	651	0.0	200	1	1	21.6624	1	
5	0	28.9831	0	460	1105	2857	4205	851	0.0	200	0	1	29.8243	0	
6	1	40.1618	0	460	1105	2857	4205	851	0.0	200	0	1	40.6338	0	
7	1	52.5969	0	460	1105	2857	4205	851	0.0	200	0	0	53.3616	1	
8	0	59.4250	0	460	1105	2857	4205	601	-7.5	200	0	0	59.8245	1	
9	0	66.2671	0	460	1105	2857	4205	751	7.5	200	0	0	66.7109	1	
10	0	76.3566	0	460	1105	2857	4205	951	15.0	200	0	0	76.9210	1	
11	0	89.7161	0	730	2058	2857	4205	901	7.5	200	1	1	90.2269	1	
12	0	102.7668	0	460	1105	2857	4205	1001	-15.0	200	0	1	103.3386	0	
13	1	115.7540	0	460	1105	2857	4205	1001	-15.0	200	0	0	116.2557	1	
14	0	121.7866	0	730	2058	2857	4205	701	-7.5	200	1	1	122.3659	1	
15	0	130.2178	0	730	2058	2857	4205	851	15.0	200	1	1	130.8695	1	
16	0	135.6728	0	460	1105	2857	4205	801	7.5	200	0	0	136.2092	1	
17	0	144.9610	0	730	2058	2857	4205	901	15.0	200	1	1	145.8518	1	
18	0	150.4624	0	460	1105	2857	4205	551	0.0	200	0	0	150.9131	1	
19	0	157.5875	0	730	2058	2857	4205	651	-15.0	200	1	1	158.2148	1	
20	0	162.9835	0	460	1105	2857	4205	501	-7.5	200	0	0	163.4989	1	
21	0	174.9331	0	730	2058	2857	4205	751	-15.0	200	1	1	175.3437	1	
22	0	180.6232	0	460	1105	2857	4205	601	7.5	200	0	0	181.7021	1	
23	0	190.6530	0	460	1105	2857	4205	951	0.0	200	0	0	190.9991	1	
24	0	197.8091	1	730	2058	2857	4205	851	0.0	200	1	1	198.4094	1	
25	0	203.3311	0	730	2058	2857	4205	1001	7.5	200	1	1	204.5714	1	
26	0	209.1660	0	730	2058	2857	4205	901	15.0	200	1	0	210.5054	0	
27	1	218.9599	1	730	2058	2857	4205	901	15.0	200	1	1	219.9685	1	
28	0	224.2538	0	460	1105	2857	4205	651	-7.5	200	0	1	226.5352	0	
29	1	234.6069	0	460	1105	2857	4205	651	-7.5	200	0	0	235.1139	1	
30	0	240.4291	0	460	1105	2857	4205	701	7.5	200	0	0	241.4710	1	
31	0	248.0022	0	460	1105	2857	4205	601	15.0	200	0	0	248.5370	1	
32	0	258.2819	0	730	2058	2857	4205	951	0.0	200	1	1	258.8949	1	
33	0	262.9715	0	460	1105	2857	4205	501	-15.0	200	0	0	263.4816	1	
34	0	269.5806	0	730	2058	2857	4205	801	7.5	200	1	1	270.3068	1	
35	0	278.5055	0	460	1105	2857	4205	551	15.0	200	0	0	279.6069	1	
36	0	285.5288	0	460	1105	2857	4205	801	-15.0	200	0	1	286.1112	0	
37	1	295.7484	0	460	1105	2857	4205	801	-15.0	200	0	0	297.0989	1	
38	0	302.0137	0	460	1105	2857	4205	751	0.0	200	0	0	303.0634	1	
39	0	314.3711	0	730	2058	2857	4205	551	-7.5	200	1	1	315.0604	1	
