Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	5.5320	0	460	1105	2857	4205	1001	15.0	200	0	0	6.3293	1	
2	0	14.0729	0	730	2058	2857	4205	551	-15.0	200	1	0	14.6874	0	
3	1	24.4694	0	730	2058	2857	4205	551	-15.0	200	1	1	25.5383	1	
4	0	32.7483	0	730	2058	2857	4205	651	7.5	200	1	0	33.0675	0	
5	1	41.9048	0	730	2058	2857	4205	651	7.5	200	1	1	43.0991	1	
6	0	50.0403	0	730	2058	2857	4205	601	-7.5	200	1	1	50.8882	1	
7	0	69.8874	0	460	1105	2857	4205	951	0.0	200	0	0	70.3028	1	
8	0	80.9910	1	460	1105	2857	4205	501	15.0	200	0	0	81.8805	1	
9	0	88.3577	0	730	2058	2857	4205	751	-15.0	200	1	1	95.8249	1	
10	0	110.0776	0	460	1105	2857	4205	801	7.5	200	0	0	110.3571	1	
11	0	118.6505	0	730	2058	2857	4205	851	7.5	200	1	0	119.1101	0	
12	1	129.4928	0	730	2058	2857	4205	851	7.5	200	1	1	130.3762	1	
13	0	142.2085	0	460	1105	2857	4205	701	-7.5	200	0	0	142.7024	1	
14	0	151.9498	0	730	2058	2857	4205	951	-15.0	200	1	1	152.6974	1	
15	0	164.6886	0	730	2058	2857	4205	901	0.0	200	1	0	165.0409	0	
16	1	173.6257	0	730	2058	2857	4205	901	0.0	200	1	1	174.3830	1	
17	0	183.9599	1	730	2058	2857	4205	601	15.0	200	1	0	184.7371	0	
18	1	194.4333	0	730	2058	2857	4205	601	15.0	200	1	0	195.2490	0	
19	1	204.3719	0	730	2058	2857	4205	601	15.0	200	1	1	205.1293	1	
20	0	213.9025	0	460	1105	2857	4205	501	0.0	200	0	0	214.5076	1	
21	0	220.0366	1	730	2058	2857	4205	701	7.5	200	1	0	220.4440	0	
22	1	233.1170	0	730	2058	2857	4205	701	7.5	200	1	0	233.9705	0	
23	1	244.0314	0	730	2058	2857	4205	701	7.5	200	1	1	244.8462	1	
24	0	253.7170	0	460	1105	2857	4205	651	-15.0	200	0	0	254.1033	1	
25	0	262.9180	0	460	1105	2857	4205	551	7.5	200	0	0	263.2468	1	
26	0	276.2046	0	460	1105	2857	4205	751	-7.5	200	0	0	276.4871	1	
27	0	283.3745	0	460	1105	2857	4205	801	0.0	200	0	0	283.6312	1	
28	0	295.1237	0	730	2058	2857	4205	1001	15.0	200	1	0	295.4834	0	
29	1	306.5153	0	730	2058	2857	4205	1001	15.0	200	1	1	307.2974	1	
30	0	316.2650	0	460	1105	2857	4205	701	-15.0	200	0	0	316.8664	1	
31	0	326.9266	1	730	2058	2857	4205	851	0.0	200	1	1	327.9161	1	
32	0	335.6241	0	730	2058	2857	4205	901	15.0	200	1	1	337.6267	1	
33	0	346.4154	0	460	1105	2857	4205	751	7.5	200	0	0	347.1684	1	
34	0	356.4416	0	460	1105	2857	4205	1001	0.0	200	0	0	356.8419	1	
35	0	365.3010	0	460	1105	2857	4205	601	15.0	200	0	0	365.8025	1	
36	0	376.4489	0	460	1105	2857	4205	651	-7.5	200	0	0	376.7937	1	
37	0	383.1287	0	730	2058	2857	4205	801	7.5	200	1	1	383.9293	1	
38	0	393.3479	0	730	2058	2857	4205	951	15.0	200	1	0	393.8898	0	
39	1	402.9515	0	730	2058	2857	4205	951	15.0	200	1	0	403.7060	0	
40	1	412.9794	0	730	2058	2857	4205	951	15.0	200	1	1	413.7823	1	
41	0	421.6470	0	730	2058	2857	4205	501	-7.5	200	1	1	422.5443	1	
42	0	430.3917	0	730	2058	2857	4205	501	-15.0	200	1	1	431.1902	1	
43	0	452.8262	0	460	1105	2857	4205	851	7.5	200	0	0	453.1494	1	
44	0	461.2597	0	460	1105	2857	4205	901	-7.5	200	0	0	461.5687	1	
45	0	470.2394	0	730	2058	2857	4205	751	15.0	200	1	0	470.7335	0	
46	1	483.1098	0	730	2058	2857	4205	751	15.0	200	1	1	483.8610	1	
47	0	492.5019	0	460	1105	2857	4205	951	7.5	200	0	0	492.9521	1	
48	0	501.2425	0	460	1105	2857	4205	701	-15.0	200	0	0	501.5469	1	
49	0	512.0084	0	460	1105	2857	4205	651	0.0	200	0	0	512.3381	1	
50	0	518.5517	0	730	2058	2857	4205	1001	-15.0	200	1	0	519.0209	0	
51	1	531.1769	0	730	2058	2857	4205	1001	-15.0	200	1	1	531.7059	1	
52	0	539.9503	0	730	2058	2857	4205	801	15.0	200	1	0	540.7912	0	
53	1	550.5540	0	730	2058	2857	4205	801	15.0	200	1	1	551.3440	1	
54	0	558.8974	0	730	2058	2857	4205	551	7.5	200	1	1	559.8138	1	
55	0	571.1444	0	460	1105	2857	4205	551	-7.5	200	0	0	571.6710	1	
56	0	580.5656	1	730	2058	2857	4205	851	7.5	200	1	0	581.3574	0	
57	1	590.8909	0	730	2058	2857	4205	851	7.5	200	1	1	591.6264	1	
58	0	605.4913	0	460	1105	2857	4205	951	-15.0	200	0	0	605.8459	1	
59	0	614.5178	0	460	1105	2857	4205	601	15.0	200	0	0	614.8552	1	
60	0	623.8061	0	730	2058	2857	4205	1001	7.5	200	1	0	624.1803	0	
61	1	632.7788	0	730	2058	2857	4205	1001	7.5	200	1	1	633.2104	1	
62	0	640.9762	0	730	2058	2857	4205	501	-15.0	200	1	1	641.6209	1	
63	0	649.5746	0	460	1105	2857	4205	801	0.0	200	0	0	650.5905	1	
64	0	657.4144	0	730	2058	2857	4205	701	15.0	200	1	1	658.4243	1	
65	0	669.8521	0	460	1105	2857	4205	901	7.5	200	0	0	670.5548	1	
66	0	676.6669	0	730	2058	2857	4205	651	15.0	200	1	0	677.2045	0	
67	1	687.6489	0	730	2058	2857	4205	651	15.0	200	1	1	688.4473	1	
68	0	697.0144	0	460	1105	2857	4205	951	-7.5	200	0	0	697.4702	1	
69	0	703.8820	0	460	1105	2857	4205	751	-15.0	200	0	0	704.1258	1	
70	0	711.2806	0	730	2058	2857	4205	501	-7.5	200	1	1	711.9136	1	
71	0	725.7967	0	460	1105	2857	4205	851	-15.0	200	0	0	726.2098	1	
72	0	731.8492	0	730	2058	2857	4205	901	0.0	200	1	1	732.3592	1	
73	0	740.6540	0	730	2058	2857	4205	801	7.5	200	1	1	741.1311	1	
74	0	749.4387	0	730	2058	2857	4205	701	0.0	200	1	1	750.1573	1	
75	0	760.5011	0	460	1105	2857	4205	601	-15.0	200	0	0	761.0253	1	
76	0	768.1512	0	730	2058	2857	4205	1001	15.0	200	1	1	768.6422	1	
77	0	776.8234	0	460	1105	2857	4205	551	-7.5	200	0	0	777.4400	1	
78	0	787.2045	0	730	2058	2857	4205	851	15.0	200	1	0	787.4412	0	
79	1	798.0208	0	730	2058	2857	4205	851	15.0	200	1	1	798.6076	1	
80	0	806.8009	1	460	1105	2857	4205	601	-7.5	200	0	0	808.0799	1	
81	0	817.0973	0	460	1105	2857	4205	701	0.0	200	0	0	817.6006	1	
82	0	824.1480	0	460	1105	2857	4205	501	7.5	200	0	0	824.6836	1	
83	0	833.5135	0	730	2058	2857	4205	1001	0.0	200	1	1	834.4843	1	
84	0	842.6908	0	730	2058	2857	4205	801	-15.0	200	1	1	843.1856	1	
85	0	852.8550	0	730	2058	2857	4205	901	-7.5	200	1	1	853.5245	1	
86	0	861.8716	0	460	1105	2857	4205	751	7.5	200	0	0	862.3768	1	
87	0	868.0231	0	460	1105	2857	4205	651	7.5	200	0	0	868.3698	1	
88	0	875.0992	0	730	2058	2857	4205	951	0.0	200	1	1	875.6313	1	
89	0	883.7616	0	730	2058	2857	4205	651	-7.5	200	1	1	884.6514	1	
90	0	893.0174	0	730	2058	2857	4205	951	15.0	200	1	0	893.8239	0	
91	1	903.3558	0	730	2058	2857	4205	951	15.0	200	1	1	903.9074	1	
92	0	912.6869	0	460	1105	2857	4205	601	-7.5	200	0	0	913.3594	1	
93	0	918.4178	1	460	1105	2857	4205	501	-15.0	200	0	0	919.0104	1	
94	0	926.0888	0	730	2058	2857	4205	701	15.0	200	1	1	926.7823	1	
95	0	939.2321	0	730	2058	2857	4205	751	7.5	200	1	1	940.1600	1	
96	0	948.0081	1	460	1105	2857	4205	551	7.5	200	0	0	948.9312	1	
97	0	954.8030	0	460	1105	2857	4205	901	15.0	200	0	0	956.0288	1	
98	0	961.4152	0	730	2058	2857	4205	851	-7.5	200	1	0	962.1515	0	
99	1	973.8809	0	730	2058	2857	4205	851	-7.5	200	1	1	974.4343	1	
100	0	982.1528	0	460	1105	2857	4205	801	0.0	200	0	0	982.6484	1	
101	0	987.7580	0	730	2058	2857	4205	501	0.0	200	1	1	988.6205	1	
