Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	3.7501	0	460	1105	2857	4205	801	-18.0	200	0	1	5.3249	0	
2	1	13.4858	1	460	1105	2857	4205	801	-18.0	200	0	0	15.3691	1	
3	0	23.3484	0	730	2058	2857	4205	501	-15.5	200	1	1	23.9832	1	
4	0	28.5982	0	460	1105	2857	4205	601	-4.5	200	0	0	33.7418	1	
5	0	42.6631	0	460	1105	2857	4205	551	-9.0	200	0	0	48.0131	1	
6	0	54.6420	1	460	1105	2857	4205	1001	-18.0	200	0	0	57.1025	1	
7	0	66.1691	0	730	2058	2857	4205	851	-11.0	200	1	0	72.1787	0	
8	1	90.1945	1	730	2058	2857	4205	851	-11.0	200	1	1	91.0318	1	
9	0	96.7375	0	460	1105	2857	4205	701	-4.5	200	0	0	100.0742	1	
10	0	106.9220	0	730	2058	2857	4205	651	-15.5	200	1	1	107.4200	1	
11	0	111.7092	0	730	2058	2857	4205	901	-15.5	200	1	1	111.9846	1	
12	0	117.7018	1	730	2058	2857	4205	951	-6.5	200	1	1	118.0008	1	
13	0	124.0579	0	730	2058	2857	4205	651	-11.0	200	1	1	128.9380	1	
14	0	135.1498	1	460	1105	2857	4205	851	-18.0	200	0	0	136.7706	1	
15	0	143.6769	1	730	2058	2857	4205	1001	-20.0	200	1	1	150.2050	1	
16	0	154.7150	0	730	2058	2857	4205	501	-11.0	200	1	1	155.5204	1	
17	0	162.7408	0	460	1105	2857	4205	601	0.0	200	0	1	164.8546	0	
18	1	178.2144	0	460	1105	2857	4205	601	0.0	200	0	0	181.2064	1	
19	0	190.2040	0	460	1105	2857	4205	901	-13.5	200	0	0	192.9248	1	
20	0	200.6191	0	730	2058	2857	4205	951	-15.5	200	1	1	201.1761	1	
21	0	205.9282	0	460	1105	2857	4205	551	-18.0	200	0	1	206.3302	0	
22	1	218.1627	1	460	1105	2857	4205	551	-18.0	200	0	1	221.8663	0	
23	1	243.3957	0	460	1105	2857	4205	551	-18.0	200	0	0	245.0197	1	
24	0	252.2928	0	460	1105	2857	4205	751	-9.0	200	0	0	254.9404	1	
25	0	263.8902	1	730	2058	2857	4205	701	-6.5	200	1	1	266.5275	1	
26	0	274.3693	1	460	1105	2857	4205	551	0.0	200	0	0	286.2926	1	
27	0	294.3512	0	460	1105	2857	4205	751	-13.5	200	0	0	296.2386	1	
28	0	303.1238	0	730	2058	2857	4205	801	-11.0	200	1	1	303.6276	1	
29	0	309.3353	0	460	1105	2857	4205	951	-18.0	200	0	0	310.6057	1	
30	0	319.4665	0	730	2058	2857	4205	1001	-15.5	200	1	1	320.0669	1	
31	0	325.4082	0	460	1105	2857	4205	701	-18.0	200	0	0	327.2559	1	
32	0	335.4796	1	460	1105	2857	4205	501	-9.0	200	0	1	339.1773	0	
33	1	349.6621	0	460	1105	2857	4205	501	-9.0	200	0	0	352.1976	1	
34	0	360.8317	0	730	2058	2857	4205	601	-2.0	200	1	1	361.3836	1	
35	0	366.4862	0	730	2058	2857	4205	901	-20.0	200	1	1	366.9611	1	
36	0	372.7013	0	730	2058	2857	4205	851	-11.0	200	1	1	373.2810	1	
37	0	377.6940	0	460	1105	2857	4205	1001	-13.5	200	0	0	379.5521	1	
38	0	386.7262	1	730	2058	2857	4205	601	-2.0	200	1	1	387.6837	1	
39	0	392.8066	0	730	2058	2857	4205	501	-20.0	200	1	1	394.9077	1	
40	0	400.9174	0	460	1105	2857	4205	701	-13.5	200	0	0	403.7526	1	
41	0	411.7558	0	460	1105	2857	4205	651	-9.0	200	0	0	413.7179	1	
42	0	421.2155	0	730	2058	2857	4205	901	-6.5	200	1	1	422.0841	1	
43	0	427.3598	0	460	1105	2857	4205	551	0.0	200	0	0	429.9762	1	
44	0	437.3095	0	460	1105	2857	4205	801	-13.5	200	0	1	438.0445	0	
45	1	451.2662	0	460	1105	2857	4205	801	-13.5	200	0	0	453.2512	1	
46	0	460.4019	0	730	2058	2857	4205	851	-11.0	200	1	1	461.0009	1	
47	0	465.8217	0	730	2058	2857	4205	951	-20.0	200	1	1	466.6415	1	
48	0	473.1829	0	730	2058	2857	4205	801	-2.0	200	1	1	474.0288	1	
49	0	479.7833	0	730	2058	2857	4205	951	-11.0	200	1	1	480.4388	1	
50	0	486.7602	0	460	1105	2857	4205	751	-18.0	200	0	0	488.4288	1	
51	0	495.5913	0	730	2058	2857	4205	501	-6.5	200	1	1	496.5976	1	
52	0	501.9493	0	460	1105	2857	4205	1001	-4.5	200	0	0	505.3604	1	
53	0	513.1824	0	730	2058	2857	4205	901	-2.0	200	1	1	513.7474	1	
54	0	519.1711	0	460	1105	2857	4205	701	-18.0	200	0	0	520.6363	1	
55	0	527.9586	0	460	1105	2857	4205	551	-13.5	200	0	0	529.8176	1	
56	0	538.7601	0	730	2058	2857	4205	851	-20.0	200	1	1	539.0368	1	
57	0	544.4327	0	460	1105	2857	4205	651	-13.5	200	0	1	546.1821	0	
58	1	558.6783	0	460	1105	2857	4205	651	-13.5	200	0	0	560.3716	1	
59	0	568.4340	0	730	2058	2857	4205	601	-6.5	200	1	1	569.0090	1	
