Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	14.8557	0	460	1105	2857	4205	1001	15.0	200	0	0	15.3231	1	
2	0	21.4194	0	460	1105	2857	4205	901	7.5	200	0	0	21.7315	1	
3	0	28.3223	0	730	2058	2857	4205	851	-15.0	200	1	1	29.1743	1	
4	0	36.7312	0	460	1105	2857	4205	951	-7.5	200	0	0	37.4847	1	
5	0	43.6153	1	730	2058	2857	4205	501	7.5	200	1	0	44.1249	0	
6	1	53.8770	0	730	2058	2857	4205	501	7.5	200	1	1	55.5489	1	
7	0	61.1470	1	730	2058	2857	4205	651	-7.5	200	1	1	62.5248	1	
8	0	68.0979	0	730	2058	2857	4205	801	0.0	200	1	1	68.6408	1	
9	0	75.2521	0	460	1105	2857	4205	701	15.0	200	0	0	75.8435	1	
10	0	82.0239	0	460	1105	2857	4205	751	15.0	200	0	0	82.3004	1	
11	0	87.6458	0	730	2058	2857	4205	551	0.0	200	1	0	88.0963	0	
12	1	95.8694	0	730	2058	2857	4205	551	0.0	200	1	1	96.5461	1	
13	0	102.7939	1	730	2058	2857	4205	551	-7.5	200	1	1	103.8849	1	
14	0	111.1445	0	460	1105	2857	4205	501	7.5	200	0	0	111.7322	1	
15	0	117.8503	0	460	1105	2857	4205	701	-7.5	200	0	0	118.2443	1	
16	0	124.1497	0	730	2058	2857	4205	901	-15.0	200	1	1	124.8135	1	
17	0	133.3828	0	730	2058	2857	4205	951	15.0	200	1	1	133.7976	1	
18	0	140.2397	0	460	1105	2857	4205	801	0.0	200	0	0	140.3787	1	
19	0	145.3258	0	730	2058	2857	4205	851	-15.0	200	1	1	146.1111	1	
20	0	152.6345	0	730	2058	2857	4205	751	0.0	200	1	1	153.0699	1	
21	0	164.8435	0	460	1105	2857	4205	1001	-7.5	200	0	0	165.0591	1	
22	0	169.5315	0	460	1105	2857	4205	601	15.0	200	0	0	170.6786	1	
23	0	174.7798	0	730	2058	2857	4205	801	0.0	200	1	0	175.2424	0	
24	1	184.3352	0	730	2058	2857	4205	801	0.0	200	1	1	184.8872	1	
25	0	190.6891	0	730	2058	2857	4205	901	15.0	200	1	1	191.1288	1	
26	0	197.0298	0	460	1105	2857	4205	651	7.5	200	0	0	197.3930	1	
27	0	202.4303	0	460	1105	2857	4205	751	-15.0	200	0	0	202.6861	1	
28	0	208.3545	0	730	2058	2857	4205	851	15.0	200	1	1	209.1877	1	
29	0	214.2689	0	460	1105	2857	4205	551	-15.0	200	0	0	214.7560	1	
30	0	219.8970	0	730	2058	2857	4205	1001	7.5	200	1	1	220.6814	1	
31	0	226.3525	0	460	1105	2857	4205	601	-7.5	200	0	0	227.3838	1	
32	0	233.1088	0	730	2058	2857	4205	951	0.0	200	1	1	233.5250	1	
33	0	239.8242	0	460	1105	2857	4205	701	7.5	200	0	0	240.1213	1	
34	0	245.1922	0	730	2058	2857	4205	801	-7.5	200	1	1	245.6153	1	
35	0	251.8131	0	460	1105	2857	4205	1001	-15.0	200	0	0	252.0791	1	
36	0	258.9935	0	730	2058	2857	4205	851	7.5	200	1	1	259.6328	1	
37	0	264.7514	0	730	2058	2857	4205	551	-7.5	200	1	1	265.5288	1	
38	0	271.4367	1	460	1105	2857	4205	651	15.0	200	0	0	273.5102	1	
39	0	278.5978	0	730	2058	2857	4205	951	-15.0	200	1	1	279.7486	1	
40	0	285.1902	0	730	2058	2857	4205	601	-15.0	200	1	1	286.2003	1	
41	0	296.4708	0	460	1105	2857	4205	751	-7.5	200	0	0	296.6455	1	
42	0	305.9066	1	460	1105	2857	4205	901	15.0	200	0	0	306.1276	1	
43	0	311.7305	0	460	1105	2857	4205	701	0.0	200	0	0	312.2577	1	
44	0	317.9614	1	460	1105	2857	4205	701	15.0	200	0	0	318.4580	1	
45	0	321.8798	0	460	1105	2857	4205	501	0.0	200	0	0	322.5691	1	
46	0	327.6073	0	730	2058	2857	4205	551	7.5	200	1	1	328.6766	1	
47	0	335.0840	0	460	1105	2857	4205	901	-15.0	200	0	0	335.3721	1	
48	0	340.0836	0	730	2058	2857	4205	751	7.5	200	1	1	340.7141	1	
49	0	346.7604	0	460	1105	2857	4205	851	15.0	200	0	0	347.2887	1	
50	0	352.7530	0	730	2058	2857	4205	801	-15.0	200	1	1	353.4028	1	
51	0	358.8339	0	730	2058	2857	4205	651	-7.5	200	1	1	359.3717	1	
52	0	366.0629	0	460	1105	2857	4205	1001	0.0	200	0	0	366.3373	1	
53	0	372.5154	0	730	2058	2857	4205	951	-7.5	200	1	1	372.9841	1	
54	0	378.9425	0	730	2058	2857	4205	551	7.5	200	1	1	380.0139	1	
55	0	390.7946	0	460	1105	2857	4205	801	15.0	200	0	0	391.0411	1	
56	0	395.5690	0	730	2058	2857	4205	901	-7.5	200	1	1	396.0760	1	
57	0	402.3889	0	730	2058	2857	4205	1001	0.0	200	1	1	403.0812	1	
58	0	408.2469	0	730	2058	2857	4205	601	7.5	200	1	1	409.0443	1	
59	0	415.7494	0	460	1105	2857	4205	851	-15.0	200	0	0	415.9524	1	
60	0	420.6191	1	460	1105	2857	4205	751	-15.0	200	0	0	421.0029	1	
61	0	427.5620	0	730	2058	2857	4205	651	7.5	200	1	0	428.0927	0	
62	1	436.3600	0	730	2058	2857	4205	651	7.5	200	1	1	437.5595	1	
63	0	443.3123	0	460	1105	2857	4205	701	-7.5	200	0	0	443.5532	1	
64	0	448.3498	0	460	1105	2857	4205	501	0.0	200	0	0	448.8536	1	
65	0	454.8739	0	730	2058	2857	4205	851	7.5	200	1	0	455.3614	0	
66	1	464.1000	0	730	2058	2857	4205	851	7.5	200	1	1	464.9890	1	
67	0	475.4448	0	460	1105	2857	4205	901	15.0	200	0	0	475.6574	1	
68	0	480.3108	0	460	1105	2857	4205	551	0.0	200	0	0	480.7659	1	
69	0	485.8706	0	460	1105	2857	4205	701	-7.5	200	0	0	486.1824	1	
70	0	490.7419	0	460	1105	2857	4205	801	-7.5	200	0	0	491.2004	1	
71	0	496.6887	0	730	2058	2857	4205	951	-15.0	200	1	1	497.8587	1	
72	0	503.7843	0	460	1105	2857	4205	651	15.0	200	0	0	504.1009	1	
73	0	509.3651	0	730	2058	2857	4205	751	7.5	200	1	1	510.3724	1	
74	0	515.8581	0	730	2058	2857	4205	1001	-7.5	200	1	1	516.0525	1	
75	0	522.8376	0	730	2058	2857	4205	501	-15.0	200	1	1	523.8946	1	
76	0	529.5444	0	730	2058	2857	4205	1001	15.0	200	1	0	529.6463	0	
77	1	537.9475	0	730	2058	2857	4205	1001	15.0	200	1	0	538.2004	0	
78	1	548.7565	0	730	2058	2857	4205	1001	15.0	200	1	0	549.0661	0	
79	1	560.2122	0	730	2058	2857	4205	1001	15.0	200	1	0	561.0356	0	
80	1	569.3556	0	730	2058	2857	4205	1001	15.0	200	1	0	570.2884	0	
81	1	579.0641	0	730	2058	2857	4205	1001	15.0	200	1	0	579.6010	0	
82	1	589.7662	1	730	2058	2857	4205	1001	15.0	200	1	1	591.1515	1	
83	0	600.5330	0	460	1105	2857	4205	901	0.0	200	0	0	601.0813	1	
84	0	605.8631	0	730	2058	2857	4205	651	0.0	200	1	0	606.0766	0	
85	1	613.8468	0	730	2058	2857	4205	651	0.0	200	1	1	614.5979	1	
86	0	621.0674	0	460	1105	2857	4205	801	7.5	200	0	0	621.8397	1	
87	0	625.7333	0	730	2058	2857	4205	501	-15.0	200	1	1	626.8770	1	
88	0	632.0574	0	460	1105	2857	4205	701	-7.5	200	0	0	632.5497	1	
89	0	639.5097	0	730	2058	2857	4205	751	-15.0	200	1	1	640.3134	1	
90	0	646.0824	0	730	2058	2857	4205	601	0.0	200	1	1	646.9060	1	
91	0	654.0698	0	460	1105	2857	4205	851	15.0	200	0	0	654.5320	1	
92	0	659.8665	0	460	1105	2857	4205	951	7.5	200	0	0	660.0524	1	
93	0	665.1024	0	460	1105	2857	4205	601	15.0	200	0	0	665.4847	1	
94	0	671.2535	0	460	1105	2857	4205	1001	7.5	200	0	0	671.4294	1	
95	0	676.2145	0	730	2058	2857	4205	851	-15.0	200	1	1	676.6805	1	
96	0	682.0802	0	460	1105	2857	4205	651	-7.5	200	0	0	682.3118	1	
97	0	689.2362	0	730	2058	2857	4205	951	0.0	200	1	0	689.5242	0	
98	1	697.9653	0	730	2058	2857	4205	951	0.0	200	1	1	698.7985	1	
99	0	703.7676	0	460	1105	2857	4205	501	-15.0	200	0	0	704.3032	1	
100	0	709.4364	1	730	2058	2857	4205	551	-7.5	200	1	1	709.9054	1	
101	0	717.9625	0	730	2058	2857	4205	801	15.0	200	1	1	718.7009	1	
102	0	725.0688	0	730	2058	2857	4205	901	7.5	200	1	1	725.9931	1	
103	0	731.2337	0	460	1105	2857	4205	701	15.0	200	0	0	731.6882	1	
104	0	742.0723	0	460	1105	2857	4205	1001	-7.5	200	0	0	742.2807	1	
105	0	746.9765	0	460	1105	2857	4205	801	0.0	200	0	1	747.2151	0	
106	1	765.5039	0	460	1105	2857	4205	801	0.0	200	0	0	766.1972	1	
107	0	770.5274	0	730	2058	2857	4205	551	-7.5	200	1	0	771.0689	0	
108	1	817.6416	0	730	2058	2857	4205	551	-7.5	200	1	1	819.0475	1	
109	0	825.1104	0	730	2058	2857	4205	901	-15.0	200	1	1	825.4895	1	
110	0	831.1094	0	460	1105	2857	4205	751	15.0	200	0	0	831.5530	1	
111	0	837.6529	0	730	2058	2857	4205	951	0.0	200	1	0	838.0427	0	
112	1	847.0648	0	730	2058	2857	4205	951	0.0	200	1	1	847.6557	1	
113	0	853.4829	0	460	1105	2857	4205	701	-7.5	200	0	0	854.8645	1	
114	0	859.8043	0	460	1105	2857	4205	851	15.0	200	0	0	860.3614	1	
115	0	865.6715	0	730	2058	2857	4205	501	7.5	200	1	1	866.4036	1	
116	0	873.0069	0	730	2058	2857	4205	601	0.0	200	1	0	873.7023	0	
117	1	884.5850	0	730	2058	2857	4205	601	0.0	200	1	1	885.4493	1	
118	0	891.0744	0	460	1105	2857	4205	901	7.5	200	0	0	891.6949	1	
119	0	896.1441	0	730	2058	2857	4205	551	-7.5	200	1	1	896.8030	1	
120	0	902.6719	0	460	1105	2857	4205	1001	15.0	200	0	0	903.5901	1	
121	0	909.0127	0	460	1105	2857	4205	601	-15.0	200	0	0	909.4295	1	
122	0	915.3937	1	460	1105	2857	4205	951	7.5	200	0	0	915.6078	1	
123	0	920.2745	0	460	1105	2857	4205	651	-7.5	200	0	0	920.7081	1	
124	0	925.6197	0	730	2058	2857	4205	701	0.0	200	1	1	926.5689	1	
125	0	932.2584	0	730	2058	2857	4205	801	-15.0	200	1	1	932.9345	1	
126	0	943.7562	0	730	2058	2857	4205	851	-15.0	200	1	1	944.2786	1	
127	0	948.8927	1	730	2058	2857	4205	501	7.5	200	1	0	949.9785	0	
