Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	5.2062	0	460	1105	2857	4205	901	-13.5	200	0	1	5.8878	0	
2	1	17.9563	0	460	1105	2857	4205	901	-13.5	200	0	1	25.2604	0	
3	1	42.0682	0	460	1105	2857	4205	901	-13.5	200	0	1	42.7589	0	
4	1	54.5615	0	460	1105	2857	4205	901	-13.5	200	0	0	55.2898	1	
5	0	61.4970	0	730	2058	2857	4205	851	-20.0	200	1	1	62.1835	1	
6	0	68.2506	0	730	2058	2857	4205	701	-11.0	200	1	1	69.1275	1	
7	0	76.1304	1	460	1105	2857	4205	551	-4.5	200	0	1	79.3998	0	
8	1	91.6703	1	460	1105	2857	4205	551	-4.5	200	0	0	92.4371	1	
9	0	98.3587	0	460	1105	2857	4205	601	-4.5	200	0	0	99.8775	1	
10	0	108.6702	0	730	2058	2857	4205	951	-2.0	200	1	0	109.5029	0	
11	1	122.7721	0	730	2058	2857	4205	951	-2.0	200	1	1	123.5153	1	
12	0	129.2373	0	730	2058	2857	4205	1001	-11.0	200	1	1	129.9058	1	
13	0	136.8433	0	460	1105	2857	4205	801	-13.5	200	0	0	138.0855	1	
14	0	144.4271	0	460	1105	2857	4205	501	-9.0	200	0	0	145.5730	1	
15	0	151.2317	0	730	2058	2857	4205	651	-6.5	200	1	1	152.0802	1	
16	0	159.1374	1	730	2058	2857	4205	1001	-2.0	200	1	1	159.8702	1	
17	0	166.0544	0	460	1105	2857	4205	751	-13.5	200	0	0	166.7329	1	
18	0	174.6644	0	460	1105	2857	4205	501	0.0	200	0	0	175.7952	1	
19	0	181.4639	0	460	1105	2857	4205	701	-9.0	200	0	0	182.6286	1	
20	0	190.2664	0	460	1105	2857	4205	551	-18.0	200	0	0	191.5800	1	
21	0	200.1252	0	730	2058	2857	4205	601	-15.5	200	1	1	201.1997	1	
22	0	206.7682	0	460	1105	2857	4205	951	-9.0	200	0	0	207.5454	1	
23	0	214.4505	0	730	2058	2857	4205	901	-2.0	200	1	1	215.0115	1	
24	0	220.8872	0	730	2058	2857	4205	801	-6.5	200	1	1	221.9711	1	
25	0	227.5977	0	730	2058	2857	4205	651	-20.0	200	1	1	228.4238	1	
26	0	235.6723	0	460	1105	2857	4205	851	-18.0	200	0	0	236.2587	1	
27	0	243.1281	0	460	1105	2857	4205	951	0.0	200	0	0	243.7165	1	
28	0	250.6745	0	460	1105	2857	4205	501	-9.0	200	0	0	251.6381	1	
29	0	259.9261	0	730	2058	2857	4205	601	-15.5	200	1	1	260.5456	1	
30	0	265.9454	1	730	2058	2857	4205	751	-20.0	200	1	1	266.5154	1	
31	0	271.9523	0	460	1105	2857	4205	1001	-4.5	200	0	0	272.4790	1	
32	0	279.2331	0	730	2058	2857	4205	901	-11.0	200	1	1	279.6737	1	
33	0	284.4627	0	730	2058	2857	4205	551	-2.0	200	1	1	285.4168	1	
34	0	291.0146	0	730	2058	2857	4205	651	-20.0	200	1	1	292.1374	1	
35	0	298.8201	0	460	1105	2857	4205	801	-4.5	200	0	0	299.9253	1	
36	0	306.7192	0	730	2058	2857	4205	701	-15.5	200	1	1	307.4916	1	
37	0	313.0854	0	460	1105	2857	4205	751	-9.0	200	0	0	314.3345	1	
38	0	320.9641	0	460	1105	2857	4205	501	-18.0	200	0	1	321.8840	0	
39	1	336.0731	0	460	1105	2857	4205	501	-18.0	200	0	0	336.9024	1	
40	0	343.4840	0	460	1105	2857	4205	901	-13.5	200	0	0	344.2620	1	
41	0	352.8478	0	730	2058	2857	4205	801	-2.0	200	1	1	353.4488	1	
42	0	358.4375	0	730	2058	2857	4205	1001	-11.0	200	1	1	359.3290	1	
43	0	365.0777	0	730	2058	2857	4205	951	-6.5	200	1	1	365.5709	1	
44	0	371.0069	0	730	2058	2857	4205	651	-15.5	200	1	1	371.6824	1	
45	0	377.3533	1	460	1105	2857	4205	601	0.0	200	0	0	378.1727	1	
46	0	384.2147	0	460	1105	2857	4205	551	-9.0	200	0	0	385.7974	1	
47	0	392.9623	0	730	2058	2857	4205	701	-15.5	200	1	1	393.7902	1	
48	0	399.2943	0	730	2058	2857	4205	551	-20.0	200	1	1	400.2168	1	
49	0	406.4112	0	460	1105	2857	4205	501	-9.0	200	0	0	407.1000	1	
50	0	412.7619	0	460	1105	2857	4205	751	0.0	200	0	0	413.4803	1	
51	0	421.3264	0	460	1105	2857	4205	601	-9.0	200	0	0	422.1865	1	
