Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	5.5008	0	460	1105	2857	4205	601	-9.0	200	0	0	6.5135	1	
2	0	13.3709	0	730	2058	2857	4205	551	-6.5	200	1	1	14.2956	1	
3	0	18.6340	0	460	1105	2857	4205	701	-13.5	200	0	0	18.9074	1	
4	0	25.4081	1	460	1105	2857	4205	901	-18.0	200	0	0	25.9705	1	
5	0	34.2317	0	730	2058	2857	4205	751	-6.5	200	1	1	36.5336	1	
6	0	39.7655	0	730	2058	2857	4205	501	-20.0	200	1	1	41.4012	1	
7	0	46.1672	0	730	2058	2857	4205	801	-2.0	200	1	0	46.4118	0	
8	1	56.3070	0	730	2058	2857	4205	801	-2.0	200	1	0	56.9558	0	
9	1	69.0352	0	730	2058	2857	4205	801	-2.0	200	1	1	69.8786	1	
10	0	75.9637	0	460	1105	2857	4205	951	-9.0	200	0	0	76.3938	1	
11	0	82.7970	0	730	2058	2857	4205	851	-2.0	200	1	1	83.2560	1	
12	0	87.7781	0	460	1105	2857	4205	651	-4.5	200	0	0	88.0102	1	
13	0	94.5050	0	730	2058	2857	4205	1001	-20.0	200	1	1	94.9625	1	
14	0	100.1177	0	730	2058	2857	4205	851	-15.5	200	1	1	100.8161	1	
15	0	104.8127	0	730	2058	2857	4205	601	-20.0	200	1	0	105.1599	0	
16	1	114.8767	0	730	2058	2857	4205	601	-20.0	200	1	1	115.3954	1	
17	0	120.0639	0	460	1105	2857	4205	701	-13.5	200	0	0	120.2333	1	
18	0	131.4876	0	730	2058	2857	4205	951	-6.5	200	1	0	135.5010	0	
19	1	165.3962	0	730	2058	2857	4205	951	-6.5	200	1	0	172.3205	0	
