Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	6.6124	1	730	2058	2857	4205	701	7.5	200	1	1	7.6733	1	
2	0	15.7151	0	460	1105	2857	4205	751	-7.5	200	0	0	18.8550	1	
3	0	35.2826	0	460	1105	2857	4205	851	0.0	200	0	0	35.7271	1	
4	0	40.7514	0	730	2058	2857	4205	501	-15.0	200	1	1	41.5838	1	
5	0	44.1442	0	730	2058	2857	4205	1001	-7.5	200	1	1	44.4058	1	
6	0	63.2919	0	460	1105	2857	4205	551	7.5	200	0	0	63.7378	1	
7	0	69.1587	1	460	1105	2857	4205	651	0.0	200	0	0	69.5399	1	
8	0	75.8072	0	730	2058	2857	4205	801	15.0	200	1	0	78.6431	0	
9	1	88.5809	0	730	2058	2857	4205	801	15.0	200	1	1	89.0475	1	
10	0	101.7897	1	460	1105	2857	4205	951	-7.5	200	0	0	102.3882	1	
11	0	115.4233	0	730	2058	2857	4205	901	7.5	200	1	1	115.8404	1	
12	0	129.6536	0	460	1105	2857	4205	701	15.0	200	0	0	130.2526	1	
13	0	138.5565	0	460	1105	2857	4205	801	-15.0	200	0	1	140.1128	0	
14	1	148.6494	0	460	1105	2857	4205	801	-15.0	200	0	0	149.0629	1	
15	0	154.4971	0	730	2058	2857	4205	501	0.0	200	1	1	155.5011	1	
16	0	157.1131	0	460	1105	2857	4205	751	7.5	200	0	0	157.4829	1	
17	0	167.9345	0	730	2058	2857	4205	901	-15.0	200	1	1	168.6835	1	
18	0	177.8466	0	730	2058	2857	4205	551	15.0	200	1	1	178.7014	1	
19	0	197.6530	0	460	1105	2857	4205	851	7.5	200	0	0	198.7202	1	
20	0	207.0090	0	730	2058	2857	4205	651	15.0	200	1	0	208.0181	0	
21	1	217.3326	0	730	2058	2857	4205	651	15.0	200	1	1	218.3210	1	
22	0	225.6269	0	460	1105	2857	4205	601	0.0	200	0	0	226.1499	1	
23	0	238.6244	0	730	2058	2857	4205	1001	-15.0	200	1	1	239.5199	1	
24	0	247.1933	0	730	2058	2857	4205	651	-7.5	200	1	1	247.9004	1	
25	0	262.7749	0	460	1105	2857	4205	701	15.0	200	0	0	263.2412	1	
26	0	268.3923	1	460	1105	2857	4205	501	7.5	200	0	0	269.3378	1	
