Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	5.8131	1	460	1105	2857	4205	501	15.0	200	0	0	7.1416	1	
2	0	13.3041	0	730	2058	2857	4205	751	-7.5	200	1	1	14.3503	1	
3	0	35.1925	0	460	1105	2857	4205	1001	-15.0	200	0	0	35.7850	1	
4	0	50.3889	0	730	2058	2857	4205	701	0.0	200	1	1	55.9401	1	
5	0	79.2604	0	730	2058	2857	4205	601	-7.5	200	1	1	80.2071	1	
6	0	93.7095	0	460	1105	2857	4205	551	7.5	200	0	0	94.1496	1	
7	0	98.9801	0	730	2058	2857	4205	901	15.0	200	1	1	100.2560	1	
8	0	119.3618	0	460	1105	2857	4205	851	-15.0	200	0	0	119.6570	1	
9	0	127.6767	0	460	1105	2857	4205	951	-15.0	200	0	0	128.1084	1	
10	0	133.0739	0	730	2058	2857	4205	801	-7.5	200	1	1	134.5793	1	
11	0	136.7393	0	460	1105	2857	4205	551	15.0	200	0	0	137.1919	1	
12	0	144.5412	0	460	1105	2857	4205	801	7.5	200	0	0	144.8895	1	
13	0	150.5170	0	730	2058	2857	4205	851	7.5	200	1	0	151.3568	0	
14	1	168.8763	0	730	2058	2857	4205	851	7.5	200	1	1	169.8986	1	
15	0	189.3397	0	730	2058	2857	4205	601	0.0	200	1	1	190.2425	1	
16	0	201.8748	0	460	1105	2857	4205	501	15.0	200	0	0	202.6150	1	
17	0	212.2865	1	730	2058	2857	4205	1001	-15.0	200	1	1	212.8801	1	
18	0	227.3201	0	730	2058	2857	4205	701	-15.0	200	1	0	228.5741	0	
19	1	241.4917	0	730	2058	2857	4205	701	-15.0	200	1	0	250.9559	0	
20	1	259.4349	0	730	2058	2857	4205	701	-15.0	200	1	1	260.4002	1	
21	0	272.6658	0	730	2058	2857	4205	901	0.0	200	1	0	273.4396	0	
22	1	281.7840	1	730	2058	2857	4205	901	0.0	200	1	1	290.5599	1	
23	0	304.8038	0	460	1105	2857	4205	951	7.5	200	0	0	305.2590	1	
24	0	314.3404	0	460	1105	2857	4205	651	15.0	200	0	0	315.1143	1	
25	0	319.9935	0	460	1105	2857	4205	501	0.0	200	0	0	320.4461	1	
26	0	342.3533	0	460	1105	2857	4205	1001	7.5	200	0	0	342.7179	1	
27	0	347.5565	1	460	1105	2857	4205	551	-15.0	200	0	0	347.9587	1	
28	0	353.4912	0	730	2058	2857	4205	751	15.0	200	1	0	360.0018	0	
29	1	377.3955	0	730	2058	2857	4205	751	15.0	200	1	0	378.1825	0	
30	1	386.6635	0	730	2058	2857	4205	751	15.0	200	1	1	387.8843	1	
31	0	399.6009	0	460	1105	2857	4205	601	0.0	200	0	0	399.9894	1	
32	0	404.8108	0	730	2058	2857	4205	651	-15.0	200	1	1	405.8382	1	
33	0	421.2598	0	730	2058	2857	4205	851	15.0	200	1	1	422.4865	1	
34	0	436.6125	0	730	2058	2857	4205	801	-7.5	200	1	1	440.0564	1	
35	0	453.6578	0	730	2058	2857	4205	701	15.0	200	1	0	454.0831	0	
36	1	465.4819	0	730	2058	2857	4205	701	15.0	200	1	1	467.0860	1	
37	0	485.8177	0	460	1105	2857	4205	951	0.0	200	0	0	486.1352	1	
38	0	494.3680	0	460	1105	2857	4205	701	7.5	200	0	0	494.7498	1	
39	0	500.8856	0	730	2058	2857	4205	801	-7.5	200	1	0	501.5215	0	
40	1	511.2180	1	730	2058	2857	4205	801	-7.5	200	1	1	517.1273	1	
41	0	526.0942	0	730	2058	2857	4205	601	0.0	200	1	0	530.7441	0	
42	1	542.7965	0	730	2058	2857	4205	601	0.0	200	1	1	544.2548	1	
43	0	562.5669	0	460	1105	2857	4205	951	-15.0	200	0	0	562.8905	1	
44	0	569.9792	0	460	1105	2857	4205	751	-7.5	200	0	0	570.3207	1	
45	0	575.2388	0	460	1105	2857	4205	551	15.0	200	0	0	575.6834	1	
46	0	583.4112	0	730	2058	2857	4205	651	0.0	200	1	0	584.0799	0	
47	1	592.5278	0	730	2058	2857	4205	651	0.0	200	1	1	593.4705	1	
48	0	604.8198	0	730	2058	2857	4205	501	15.0	200	1	0	605.6811	0	
49	1	617.4210	0	730	2058	2857	4205	501	15.0	200	1	1	618.5980	1	
50	0	639.8756	0	460	1105	2857	4205	1001	7.5	200	0	0	640.2816	1	
51	0	648.4091	0	730	2058	2857	4205	851	-7.5	200	1	0	648.9858	0	
52	1	657.3319	1	730	2058	2857	4205	851	-7.5	200	1	1	674.2045	1	
53	0	679.9524	0	460	1105	2857	4205	851	-7.5	200	0	0	680.4921	1	
54	0	687.9429	0	730	2058	2857	4205	651	15.0	200	1	0	688.4904	0	
55	1	706.4803	1	730	2058	2857	4205	651	15.0	200	1	0	707.3340	0	
56	1	715.8088	0	730	2058	2857	4205	651	15.0	200	1	1	722.3493	1	
57	0	723.6156	1	460	1105	2857	4205	551	7.5	200	0	0	724.9464	1	
58	0	730.1185	0	730	2058	2857	4205	501	-15.0	200	1	1	751.6819	1	
59	0	773.6177	0	460	1105	2857	4205	801	0.0	200	0	0	774.1598	1	
60	0	782.2241	1	460	1105	2857	4205	901	7.5	200	0	0	782.8609	1	
61	0	786.1988	1	730	2058	2857	4205	601	-15.0	200	1	1	797.4860	1	
62	0	817.6661	0	460	1105	2857	4205	1001	15.0	200	0	0	817.9874	1	
63	0	823.2112	0	730	2058	2857	4205	701	0.0	200	1	0	824.0544	0	
64	1	834.4266	0	730	2058	2857	4205	701	0.0	200	1	1	835.3661	1	
65	0	844.2412	0	730	2058	2857	4205	951	7.5	200	1	1	844.9447	1	
66	0	860.6635	0	460	1105	2857	4205	751	-15.0	200	0	0	861.1616	1	
67	0	869.7421	1	730	2058	2857	4205	551	-7.5	200	1	1	871.4863	1	
68	0	880.2486	0	730	2058	2857	4205	651	15.0	200	1	1	889.2151	1	
69	0	902.4461	1	460	1105	2857	4205	901	7.5	200	0	0	902.9961	1	
70	0	915.0046	0	460	1105	2857	4205	501	-15.0	200	0	0	915.6300	1	
71	0	921.5825	0	730	2058	2857	4205	851	-7.5	200	1	1	934.5797	1	
72	0	936.5881	0	730	2058	2857	4205	801	7.5	200	1	1	937.6111	1	
73	0	965.3612	0	460	1105	2857	4205	1001	-7.5	200	0	0	965.7129	1	
74	0	971.1446	0	730	2058	2857	4205	701	-15.0	200	1	1	971.8480	1	
75	0	978.3927	0	460	1105	2857	4205	601	0.0	200	0	0	979.0439	1	
76	0	989.5553	0	730	2058	2857	4205	601	-15.0	200	1	1	990.2438	1	
77	0	1011.2609	0	460	1105	2857	4205	701	15.0	200	0	0	1011.6869	1	
78	0	1022.1568	1	730	2058	2857	4205	851	-7.5	200	1	1	1025.0579	1	
79	0	1034.6422	0	730	2058	2857	4205	751	0.0	200	1	0	1035.6796	0	
80	1	1048.3896	0	730	2058	2857	4205	751	0.0	200	1	1	1049.9493	1	
81	0	1058.8513	0	460	1105	2857	4205	551	7.5	200	0	0	1059.9041	1	
82	0	1064.9829	0	730	2058	2857	4205	651	0.0	200	1	0	1066.0436	0	
83	1	1074.2935	0	730	2058	2857	4205	651	0.0	200	1	1	1077.8328	1	
84	0	1093.3126	0	460	1105	2857	4205	1001	-15.0	200	0	0	1093.5952	1	
85	0	1111.2131	0	460	1105	2857	4205	901	15.0	200	0	0	1111.6764	1	
86	0	1126.2262	0	460	1105	2857	4205	801	15.0	200	0	0	1126.5482	1	
87	0	1132.4356	0	730	2058	2857	4205	501	7.5	200	1	0	1133.4508	0	
88	1	1159.4505	1	730	2058	2857	4205	501	7.5	200	1	1	1165.4215	1	
89	0	1181.0507	0	460	1105	2857	4205	501	-15.0	200	0	0	1181.8448	1	
90	0	1188.0752	0	460	1105	2857	4205	801	0.0	200	0	0	1188.7306	1	
91	0	1194.7773	0	730	2058	2857	4205	851	-7.5	200	1	0	1195.8816	0	
