Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	6.0294	0	460	1105	2857	4205	901	-13.5	200	0	0	8.0480	1	
2	0	17.1387	0	460	1105	2857	4205	601	0.0	200	0	0	18.6395	1	
3	0	25.0092	0	730	2058	2857	4205	951	-20.0	200	1	1	25.3994	1	
4	0	29.3915	0	730	2058	2857	4205	501	-11.0	200	1	1	30.1741	1	
5	0	38.4712	0	460	1105	2857	4205	851	0.0	200	0	0	38.8588	1	
6	0	51.1246	0	730	2058	2857	4205	801	-20.0	200	1	1	51.4532	1	
7	0	60.7251	0	460	1105	2857	4205	551	-13.5	200	0	0	61.1158	1	
8	0	75.4028	0	460	1105	2857	4205	751	-4.5	200	0	0	76.5550	1	
9	0	82.2839	0	730	2058	2857	4205	651	-2.0	200	1	1	82.8883	1	
10	0	88.4332	0	730	2058	2857	4205	1001	-11.0	200	1	1	88.8142	1	
11	0	93.6139	0	730	2058	2857	4205	851	-6.5	200	1	1	94.1017	1	
12	0	106.3802	0	460	1105	2857	4205	901	-13.5	200	0	0	106.7873	1	
13	0	113.3342	0	730	2058	2857	4205	751	-2.0	200	1	1	113.6414	1	
14	0	118.5804	0	730	2058	2857	4205	601	-15.5	200	1	0	119.1084	0	
15	1	133.8017	0	730	2058	2857	4205	601	-15.5	200	1	1	134.5660	1	
16	0	139.5819	1	460	1105	2857	4205	951	-18.0	200	0	0	140.0823	1	
17	0	146.7981	0	730	2058	2857	4205	701	-11.0	200	1	1	150.0043	1	
18	0	154.1931	0	460	1105	2857	4205	551	-13.5	200	0	0	155.4518	1	
19	0	161.5687	0	460	1105	2857	4205	651	0.0	200	0	0	163.3004	1	
20	0	176.6462	0	730	2058	2857	4205	1001	-20.0	200	1	1	177.0311	1	
21	0	181.4918	0	460	1105	2857	4205	801	-9.0	200	0	0	181.8467	1	
22	0	189.4971	0	460	1105	2857	4205	751	-18.0	200	0	0	189.8392	1	
23	0	196.7963	0	460	1105	2857	4205	801	-9.0	200	0	1	197.7259	0	
24	1	208.8384	0	460	1105	2857	4205	801	-9.0	200	0	0	210.1974	1	
25	0	217.7018	0	730	2058	2857	4205	501	-15.5	200	1	1	218.3846	1	
26	0	222.8123	1	730	2058	2857	4205	601	-6.5	200	1	1	223.5495	1	
27	0	227.7937	0	730	2058	2857	4205	651	-2.0	200	1	1	231.9762	1	
28	0	236.1312	0	460	1105	2857	4205	851	-18.0	200	0	0	237.9274	1	
29	0	248.1842	0	730	2058	2857	4205	951	-6.5	200	1	1	248.7551	1	
30	0	253.4824	1	730	2058	2857	4205	1001	-11.0	200	1	1	254.1582	1	
31	0	258.4889	0	460	1105	2857	4205	901	-4.5	200	0	1	262.3752	0	
32	1	273.5113	0	460	1105	2857	4205	901	-4.5	200	0	0	274.5329	1	
33	0	279.8748	1	460	1105	2857	4205	701	-18.0	200	0	0	281.0870	1	
34	0	288.2749	0	460	1105	2857	4205	601	-9.0	200	0	1	291.9192	0	
35	1	302.4288	0	460	1105	2857	4205	601	-9.0	200	0	0	303.7207	1	
36	0	309.2784	0	730	2058	2857	4205	901	-15.5	200	1	1	309.7071	1	
37	0	318.0161	0	460	1105	2857	4205	701	-9.0	200	0	0	319.4090	1	
38	0	327.5259	0	730	2058	2857	4205	651	-6.5	200	1	1	328.3069	1	
39	0	332.0548	1	730	2058	2857	4205	851	-20.0	200	1	1	332.5600	1	
40	0	337.2312	0	730	2058	2857	4205	951	-2.0	200	1	1	340.9394	1	
41	0	345.0890	0	460	1105	2857	4205	501	-13.5	200	0	0	347.3184	1	
42	0	352.9873	0	730	2058	2857	4205	1001	-20.0	200	1	1	353.4056	1	
43	0	357.1746	0	460	1105	2857	4205	551	-9.0	200	0	0	357.7824	1	
44	0	364.9080	0	460	1105	2857	4205	801	-4.5	200	0	0	365.3312	1	
45	0	372.2788	0	460	1105	2857	4205	801	-4.5	200	0	0	372.9814	1	
46	0	379.7185	0	460	1105	2857	4205	601	0.0	200	0	0	380.6828	1	
47	0	387.7519	0	460	1105	2857	4205	701	-18.0	200	0	1	388.1044	0	
48	1	399.1802	0	460	1105	2857	4205	701	-18.0	200	0	0	400.2251	1	
49	0	405.3917	0	460	1105	2857	4205	501	-13.5	200	0	0	406.1837	1	
50	0	412.2499	0	730	2058	2857	4205	851	-6.5	200	1	1	412.7520	1	
51	0	416.7760	0	730	2058	2857	4205	751	-15.5	200	1	1	417.1342	1	
52	0	421.8599	0	730	2058	2857	4205	901	-2.0	200	1	1	422.3482	1	
53	0	432.0898	0	730	2058	2857	4205	1001	-11.0	200	1	1	432.5434	1	
54	0	437.1455	0	730	2058	2857	4205	651	-20.0	200	1	1	437.8575	1	
55	0	441.4654	1	460	1105	2857	4205	551	-9.0	200	0	1	447.2076	0	
56	1	455.8196	0	460	1105	2857	4205	551	-9.0	200	0	0	458.1805	1	
57	0	463.7398	0	460	1105	2857	4205	701	0.0	200	0	0	464.3581	1	
58	0	475.1140	0	460	1105	2857	4205	751	-13.5	200	0	0	475.9524	1	
59	0	481.0906	0	730	2058	2857	4205	651	-6.5	200	1	1	481.5158	1	
60	0	486.0240	0	730	2058	2857	4205	551	-2.0	200	1	1	486.7835	1	
61	0	491.1997	1	730	2058	2857	4205	951	-11.0	200	1	1	491.7121	1	
62	0	495.9216	0	460	1105	2857	4205	801	-18.0	200	0	1	499.8240	0	
63	1	511.0368	0	460	1105	2857	4205	801	-18.0	200	0	0	511.5756	1	
64	0	516.3505	0	460	1105	2857	4205	501	-9.0	200	0	0	517.5833	1	
65	0	529.6138	0	730	2058	2857	4205	851	-6.5	200	1	1	530.5053	1	
66	0	543.1114	0	460	1105	2857	4205	1001	-13.5	200	0	1	543.9438	0	
67	1	554.5347	0	460	1105	2857	4205	1001	-13.5	200	0	0	555.4679	1	
68	0	561.1441	0	730	2058	2857	4205	601	-2.0	200	1	1	561.9600	1	
69	0	565.9050	0	730	2058	2857	4205	651	-11.0	200	1	1	566.6805	1	
70	0	571.2822	0	730	2058	2857	4205	751	-6.5	200	1	1	571.8616	1	
71	0	576.1698	0	460	1105	2857	4205	851	-13.5	200	0	0	577.1649	1	
72	0	583.2371	0	460	1105	2857	4205	801	0.0	200	0	0	584.3630	1	
73	0	600.9050	0	730	2058	2857	4205	601	-2.0	200	1	1	601.6079	1	
74	0	607.4434	1	460	1105	2857	4205	701	-4.5	200	0	0	612.9405	1	
75	0	619.7593	0	460	1105	2857	4205	551	-18.0	200	0	0	620.5473	1	
76	0	626.3629	0	460	1105	2857	4205	501	-13.5	200	0	0	627.1664	1	
77	0	633.3204	0	730	2058	2857	4205	1001	-20.0	200	1	1	633.8869	1	
78	0	638.3612	0	730	2058	2857	4205	901	-6.5	200	1	1	638.7835	1	
79	0	643.3882	0	730	2058	2857	4205	951	-15.5	200	1	1	643.9062	1	
