Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	32.1383	0	460	1105	2857	4205	951	0.0	200	0	1	33.1044	0	
2	1	41.5324	0	460	1105	2857	4205	951	0.0	200	0	1	42.3077	0	
3	1	56.8777	0	460	1105	2857	4205	951	0.0	200	0	0	58.4532	1	
4	0	64.7255	0	460	1105	2857	4205	801	-4.5	200	0	0	66.0509	1	
5	0	72.5923	0	460	1105	2857	4205	751	-18.0	200	0	0	73.9505	1	
6	0	80.7157	0	730	2058	2857	4205	651	-15.5	200	1	1	81.4977	1	
7	0	92.4511	1	460	1105	2857	4205	1001	-13.5	200	0	0	93.8281	1	
8	0	99.9640	0	730	2058	2857	4205	601	-2.0	200	1	1	100.8548	1	
9	0	105.9572	1	730	2058	2857	4205	501	-6.5	200	1	1	106.7334	1	
10	0	111.8694	0	730	2058	2857	4205	701	-11.0	200	1	1	113.2879	1	
11	0	117.7595	0	730	2058	2857	4205	551	-2.0	200	1	1	119.0435	1	
12	0	124.7255	0	460	1105	2857	4205	851	-18.0	200	0	0	125.9924	1	
13	0	131.7314	0	730	2058	2857	4205	701	-6.5	200	1	1	132.2063	1	
14	0	137.1345	0	460	1105	2857	4205	851	-13.5	200	0	0	139.3534	1	
15	0	147.6239	0	730	2058	2857	4205	651	-15.5	200	1	1	148.3955	1	
16	0	153.3406	0	730	2058	2857	4205	751	-20.0	200	1	1	153.9889	1	
17	0	161.2504	0	460	1105	2857	4205	801	-4.5	200	0	0	163.0698	1	
18	0	170.5204	0	730	2058	2857	4205	951	-11.0	200	1	1	171.0662	1	
19	0	175.4940	0	730	2058	2857	4205	901	-2.0	200	1	1	176.1255	1	
20	0	182.7443	0	460	1105	2857	4205	501	-9.0	200	0	0	183.9749	1	
21	0	190.9680	0	460	1105	2857	4205	551	-13.5	200	0	0	193.7439	1	
22	0	200.0129	1	460	1105	2857	4205	1001	-4.5	200	0	0	201.6005	1	
23	0	211.0614	0	730	2058	2857	4205	501	-15.5	200	1	1	214.3441	1	
24	0	220.6714	0	730	2058	2857	4205	851	-11.0	200	1	1	221.3022	1	
25	0	226.5970	0	730	2058	2857	4205	551	-20.0	200	1	1	227.4073	1	
26	0	233.5865	0	460	1105	2857	4205	1001	-4.5	200	0	0	235.4086	1	
27	0	244.0327	0	460	1105	2857	4205	601	-18.0	200	0	1	248.8808	0	
28	1	260.2384	0	460	1105	2857	4205	601	-18.0	200	0	0	262.0988	1	
29	0	269.1301	0	460	1105	2857	4205	801	0.0	200	0	0	270.9450	1	
30	0	278.9896	0	730	2058	2857	4205	751	-15.5	200	1	1	279.3288	1	
31	0	284.2346	1	460	1105	2857	4205	951	-4.5	200	0	0	285.8300	1	
32	0	292.4009	0	460	1105	2857	4205	901	-4.5	200	0	1	293.8705	0	
33	1	303.5327	0	460	1105	2857	4205	901	-4.5	200	0	0	305.9160	1	
34	0	313.6815	0	730	2058	2857	4205	701	-15.5	200	1	1	314.4537	1	
35	0	320.5168	0	730	2058	2857	4205	751	-2.0	200	1	1	321.1693	1	
36	0	327.5857	0	730	2058	2857	4205	901	-11.0	200	1	1	328.2643	1	
37	0	333.8812	0	730	2058	2857	4205	551	-15.5	200	1	1	334.7795	1	
38	0	341.2114	0	730	2058	2857	4205	651	-20.0	200	1	1	342.0451	1	
39	0	346.8706	0	460	1105	2857	4205	951	-9.0	200	0	0	349.5098	1	
40	0	358.1643	1	460	1105	2857	4205	501	0.0	200	0	0	359.7572	1	
41	0	367.1804	0	460	1105	2857	4205	851	0.0	200	0	0	372.4005	1	
42	0	380.1635	0	730	2058	2857	4205	801	-20.0	200	1	1	380.7488	1	
43	0	385.8881	0	460	1105	2857	4205	701	-13.5	200	0	0	387.6749	1	
44	0	394.7744	0	460	1105	2857	4205	601	-9.0	200	0	0	396.1817	1	
45	0	402.6180	0	730	2058	2857	4205	851	-15.5	200	1	1	402.8595	1	
46	0	408.0721	0	730	2058	2857	4205	651	-20.0	200	1	1	408.6824	1	
47	0	415.5191	0	730	2058	2857	4205	551	-2.0	200	1	1	416.3652	1	
48	0	422.4641	0	460	1105	2857	4205	701	-4.5	200	0	0	423.7466	1	
49	0	432.4385	0	460	1105	2857	4205	601	-9.0	200	0	0	434.8586	1	
50	0	441.5178	0	460	1105	2857	4205	801	-4.5	200	0	0	444.1498	1	
