Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	27.1799	0	730	2058	2857	4205	1001	-6.5	200	1	1	27.6095	1	
2	0	32.5556	0	460	1105	2857	4205	501	-9.0	200	0	1	41.6821	0	
3	1	54.8614	0	460	1105	2857	4205	501	-9.0	200	0	0	62.3225	1	
4	0	69.9165	0	730	2058	2857	4205	651	-15.5	200	1	1	70.2766	1	
5	0	73.5540	0	730	2058	2857	4205	701	-2.0	200	1	1	73.8500	1	
6	0	83.1919	0	460	1105	2857	4205	801	-9.0	200	0	0	83.8038	1	
7	0	93.1586	0	730	2058	2857	4205	751	-2.0	200	1	1	93.6192	1	
8	0	98.8103	0	730	2058	2857	4205	851	-20.0	200	1	1	99.1950	1	
9	0	104.1083	1	460	1105	2857	4205	951	-4.5	200	0	1	108.9034	0	
10	1	119.9802	0	460	1105	2857	4205	951	-4.5	200	0	0	125.8621	1	
11	0	143.5792	0	460	1105	2857	4205	901	-9.0	200	0	1	149.8713	0	
12	1	161.6358	1	460	1105	2857	4205	901	-9.0	200	0	0	167.8534	1	
13	0	174.8630	0	460	1105	2857	4205	551	0.0	200	0	0	177.9562	1	
14	0	185.5487	0	460	1105	2857	4205	551	-13.5	200	0	0	186.6751	1	
15	0	200.2312	0	730	2058	2857	4205	901	-20.0	200	1	1	200.5418	1	
16	0	205.9837	0	730	2058	2857	4205	651	-20.0	200	1	1	206.3541	1	
17	0	211.8969	0	460	1105	2857	4205	701	0.0	200	0	0	213.7604	1	
18	0	223.8436	0	460	1105	2857	4205	751	-13.5	200	0	0	227.0002	1	
19	0	233.7513	0	460	1105	2857	4205	801	-4.5	200	0	0	234.1384	1	
20	0	240.6127	0	730	2058	2857	4205	601	-15.5	200	1	1	241.0130	1	
21	0	250.3788	0	730	2058	2857	4205	1001	-11.0	200	1	1	250.8150	1	
22	0	255.6950	0	730	2058	2857	4205	851	-20.0	200	1	1	256.1069	1	
23	0	272.3388	0	460	1105	2857	4205	501	-4.5	200	0	1	276.7978	0	
24	1	289.3447	0	460	1105	2857	4205	501	-4.5	200	0	0	290.1169	1	
25	0	302.4834	0	460	1105	2857	4205	751	0.0	200	0	0	304.1647	1	
26	0	311.7795	0	460	1105	2857	4205	851	-13.5	200	0	0	312.0780	1	
27	0	325.7995	1	730	2058	2857	4205	1001	-11.0	200	1	1	326.2264	1	
28	0	330.9177	0	730	2058	2857	4205	651	-20.0	200	1	1	335.3359	1	
29	0	340.9603	0	730	2058	2857	4205	601	-15.5	200	1	1	341.5194	1	
30	0	345.7840	0	730	2058	2857	4205	551	-2.0	200	1	1	346.7811	1	
31	0	351.4065	0	460	1105	2857	4205	951	-9.0	200	0	0	354.4371	1	
32	0	359.9472	0	730	2058	2857	4205	701	-6.5	200	1	1	360.5732	1	
33	0	365.1946	0	460	1105	2857	4205	801	-9.0	200	0	0	365.6296	1	
34	0	385.6409	0	460	1105	2857	4205	901	-13.5	200	0	0	386.2665	1	
35	0	395.9644	0	460	1105	2857	4205	751	-4.5	200	0	0	396.9991	1	
36	0	407.4420	0	460	1105	2857	4205	901	0.0	200	0	0	409.2118	1	
37	0	425.7720	0	460	1105	2857	4205	951	-18.0	200	0	1	426.3324	0	
38	1	435.0611	1	460	1105	2857	4205	951	-18.0	200	0	1	435.8364	0	
39	1	443.9884	1	460	1105	2857	4205	951	-18.0	200	0	0	454.5876	1	
40	0	461.2626	0	730	2058	2857	4205	851	-2.0	200	1	1	461.6996	1	
41	0	465.6588	0	730	2058	2857	4205	801	-15.5	200	1	1	466.0056	1	
42	0	482.5774	0	460	1105	2857	4205	1001	-9.0	200	0	0	483.3063	1	
43	0	493.7968	0	460	1105	2857	4205	701	0.0	200	0	0	494.4058	1	
44	0	500.4485	0	730	2058	2857	4205	551	-6.5	200	1	1	501.0613	1	
45	0	505.1357	0	730	2058	2857	4205	601	-20.0	200	1	1	505.5540	1	
46	0	510.5088	0	730	2058	2857	4205	651	-11.0	200	1	1	511.1476	1	
47	0	516.6312	0	730	2058	2857	4205	801	-15.5	200	1	1	517.2207	1	
48	0	523.6919	0	730	2058	2857	4205	901	-6.5	200	1	1	524.1465	1	
49	0	530.3187	0	730	2058	2857	4205	601	-20.0	200	1	1	531.8291	1	
50	0	537.5812	0	460	1105	2857	4205	951	-9.0	200	0	0	538.3674	1	
51	0	545.1890	0	460	1105	2857	4205	1001	0.0	200	0	0	545.7968	1	
52	0	551.0451	0	460	1105	2857	4205	551	-18.0	200	0	0	551.4956	1	
53	0	557.6604	0	460	1105	2857	4205	751	-9.0	200	0	0	558.7090	1	
54	0	565.2516	0	460	1105	2857	4205	701	-4.5	200	0	0	565.9666	1	
55	0	573.0644	0	730	2058	2857	4205	501	-20.0	200	1	1	573.6317	1	
56	0	584.5119	0	730	2058	2857	4205	851	-2.0	200	1	1	584.9046	1	
57	0	590.7607	0	730	2058	2857	4205	501	-6.5	200	1	1	591.2927	1	
58	0	595.4722	0	730	2058	2857	4205	951	-15.5	200	1	1	595.8350	1	
59	0	601.5183	0	460	1105	2857	4205	851	-13.5	200	0	0	602.5924	1	
60	0	608.3663	0	730	2058	2857	4205	701	-11.0	200	1	1	608.7058	1	
61	0	613.3200	0	460	1105	2857	4205	651	-4.5	200	0	0	614.7039	1	
62	0	620.0388	0	460	1105	2857	4205	601	0.0	200	0	1	620.6743	0	
63	1	629.7403	0	460	1105	2857	4205	601	0.0	200	0	0	631.5756	1	
64	0	637.1976	0	460	1105	2857	4205	551	0.0	200	0	0	637.5106	1	
65	0	649.3372	1	730	2058	2857	4205	751	-15.5	200	1	1	649.7576	1	
66	0	654.4043	0	460	1105	2857	4205	1001	-4.5	200	0	1	657.7762	0	
67	1	668.7474	0	460	1105	2857	4205	1001	-4.5	200	0	0	669.2097	1	
