Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	6.0939	1	730	2058	2857	4205	651	-7.5	200	1	0	11.3695	0	
2	1	20.4001	0	730	2058	2857	4205	651	-7.5	200	1	1	21.4863	1	
3	0	22.9018	0	460	1105	2857	4205	501	0.0	200	0	1	27.4679	0	
4	1	39.9048	0	460	1105	2857	4205	501	0.0	200	0	1	47.2709	0	
5	1	56.4786	0	460	1105	2857	4205	501	0.0	200	0	1	57.3093	0	
6	1	68.6510	0	460	1105	2857	4205	501	0.0	200	0	1	79.3027	0	
7	1	86.9480	0	460	1105	2857	4205	501	0.0	200	0	1	87.8997	0	
8	1	95.5302	0	460	1105	2857	4205	501	0.0	200	0	1	113.0181	0	
9	1	128.9034	1	460	1105	2857	4205	501	0.0	200	0	0	141.6204	1	
10	0	148.2446	0	730	2058	2857	4205	551	15.0	200	1	0	149.2428	0	
11	1	158.7339	0	730	2058	2857	4205	551	15.0	200	1	0	160.2869	0	
12	1	169.5759	0	730	2058	2857	4205	551	15.0	200	1	0	171.5031	0	
13	1	179.7171	1	730	2058	2857	4205	551	15.0	200	1	1	185.5474	1	
14	0	187.4745	1	460	1105	2857	4205	851	-15.0	200	0	0	189.0518	1	
15	0	196.6875	0	730	2058	2857	4205	1001	-7.5	200	1	0	200.9114	0	
16	1	210.5588	0	730	2058	2857	4205	1001	-7.5	200	1	1	211.6062	1	
17	0	213.7725	0	460	1105	2857	4205	901	7.5	200	0	0	214.9109	1	
18	0	224.0518	0	460	1105	2857	4205	601	-15.0	200	0	0	225.5066	1	
19	0	233.5619	1	730	2058	2857	4205	951	15.0	200	1	0	240.4602	0	
20	1	252.5913	0	730	2058	2857	4205	951	15.0	200	1	0	254.0891	0	
21	1	264.6332	0	730	2058	2857	4205	951	15.0	200	1	0	266.3443	0	
22	1	276.6203	0	730	2058	2857	4205	951	15.0	200	1	1	277.5481	1	
23	0	286.1493	0	460	1105	2857	4205	701	15.0	200	0	0	287.8558	1	
24	0	295.4632	1	730	2058	2857	4205	801	0.0	200	1	1	300.7414	1	
25	0	311.4855	0	460	1105	2857	4205	601	-15.0	200	0	0	313.7674	1	
26	0	321.5229	0	730	2058	2857	4205	751	-7.5	200	1	1	323.0791	1	
27	0	340.7583	1	460	1105	2857	4205	951	0.0	200	0	0	347.5329	1	
28	0	358.3162	0	730	2058	2857	4205	651	-7.5	200	1	1	359.1819	1	
29	0	365.8963	1	460	1105	2857	4205	701	15.0	200	0	0	375.6009	1	
30	0	383.2953	0	730	2058	2857	4205	801	7.5	200	1	0	384.2885	0	
31	1	394.5847	0	730	2058	2857	4205	801	7.5	200	1	1	395.8956	1	
32	0	401.3428	0	730	2058	2857	4205	551	15.0	200	1	0	402.9353	0	
33	1	410.7900	0	730	2058	2857	4205	551	15.0	200	1	0	412.2878	0	
34	1	420.0775	0	730	2058	2857	4205	551	15.0	200	1	0	421.3976	0	
35	1	429.8311	0	730	2058	2857	4205	551	15.0	200	1	0	431.6968	0	
36	1	445.0691	0	730	2058	2857	4205	551	15.0	200	1	1	446.2432	1	
37	0	456.1471	0	460	1105	2857	4205	901	-7.5	200	0	0	458.1222	1	
38	0	468.5037	0	730	2058	2857	4205	851	0.0	200	1	1	469.5316	1	
39	0	484.4297	1	460	1105	2857	4205	1001	-15.0	200	0	0	485.6440	1	
40	0	492.3075	0	460	1105	2857	4205	901	-15.0	200	0	0	496.0601	1	
41	0	502.4493	0	730	2058	2857	4205	851	15.0	200	1	0	502.8911	0	
42	1	512.4312	0	730	2058	2857	4205	851	15.0	200	1	1	513.5061	1	
43	0	521.6845	0	460	1105	2857	4205	751	7.5	200	0	0	522.9933	1	
44	0	528.2626	0	730	2058	2857	4205	501	0.0	200	1	1	528.9934	1	
45	0	540.9473	0	460	1105	2857	4205	1001	-7.5	200	0	0	542.2869	1	
46	0	551.7956	0	460	1105	2857	4205	601	15.0	200	0	0	552.8859	1	
47	0	558.8338	0	460	1105	2857	4205	701	7.5	200	0	0	559.3527	1	
48	0	567.5411	0	730	2058	2857	4205	801	-15.0	200	1	1	567.9423	1	
49	0	575.1582	0	730	2058	2857	4205	951	-7.5	200	1	1	576.3177	1	
50	0	582.4020	0	730	2058	2857	4205	651	0.0	200	1	1	583.8889	1	
51	0	591.4122	0	730	2058	2857	4205	551	15.0	200	1	0	594.2498	0	
52	1	634.4221	0	730	2058	2857	4205	551	15.0	200	1	1	636.8055	1	
53	0	641.7301	0	460	1105	2857	4205	651	7.5	200	0	0	643.6560	1	
54	0	650.8808	0	730	2058	2857	4205	901	15.0	200	1	0	651.4240	0	
55	1	694.5090	0	730	2058	2857	4205	901	15.0	200	1	1	695.3771	1	
56	0	708.8515	0	730	2058	2857	4205	751	7.5	200	1	1	710.1766	1	
57	0	716.9557	0	730	2058	2857	4205	1001	-7.5	200	1	1	717.5034	1	
58	0	723.1369	0	460	1105	2857	4205	801	0.0	200	0	0	724.7677	1	
59	0	733.4145	0	460	1105	2857	4205	701	15.0	200	0	0	734.9808	1	
60	0	740.9209	0	460	1105	2857	4205	601	-7.5	200	0	0	741.9798	1	
61	0	748.3286	0	460	1105	2857	4205	851	0.0	200	0	0	748.9443	1	
62	0	756.4840	0	730	2058	2857	4205	501	7.5	200	1	1	757.7263	1	
63	0	764.0814	0	730	2058	2857	4205	701	15.0	200	1	1	765.1822	1	
64	0	779.5529	1	460	1105	2857	4205	901	0.0	200	0	0	780.1160	1	
65	0	793.2649	0	460	1105	2857	4205	801	-7.5	200	0	0	794.3247	1	
66	0	799.5684	0	460	1105	2857	4205	601	-15.0	200	0	0	800.4239	1	
67	0	806.9630	0	730	2058	2857	4205	551	-7.5	200	1	1	807.7114	1	
68	0	814.8410	0	460	1105	2857	4205	501	0.0	200	0	0	816.4866	1	
69	0	831.0394	0	460	1105	2857	4205	951	-15.0	200	0	0	832.8576	1	
70	0	839.4313	0	730	2058	2857	4205	1001	7.5	200	1	1	840.2870	1	
71	0	846.6757	0	730	2058	2857	4205	751	-7.5	200	1	1	848.1061	1	
72	0	854.7181	0	730	2058	2857	4205	851	7.5	200	1	1	855.4673	1	
73	0	860.1727	0	460	1105	2857	4205	701	-15.0	200	0	0	861.4330	1	
