Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	27.5443	0	730	2058	2857	4205	701	-20.0	200	1	1	27.9119	1	
2	0	33.0514	0	730	2058	2857	4205	751	-11.0	200	1	1	33.7463	1	
3	0	39.1012	0	460	1105	2857	4205	801	0.0	200	0	1	39.7867	0	
4	1	49.3113	0	460	1105	2857	4205	801	0.0	200	0	1	49.7799	0	
5	1	319.3729	1	460	1105	2857	4205	801	0.0	200	0	1	336.8707	0	
6	1	351.9280	0	460	1105	2857	4205	801	0.0	200	0	0	356.1916	1	
7	0	367.1847	1	460	1105	2857	4205	851	-4.5	200	0	1	371.3896	0	
8	1	380.4710	1	460	1105	2857	4205	851	-4.5	200	0	0	385.9173	1	
9	0	392.6500	0	460	1105	2857	4205	601	0.0	200	0	0	394.4364	1	
10	0	402.1470	0	730	2058	2857	4205	551	-20.0	200	1	1	402.9325	1	
11	0	414.6483	0	460	1105	2857	4205	901	-9.0	200	0	0	415.8403	1	
