Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	5.8718	1	730	2058	2857	4205	601	-15.5	200	1	1	6.1879	1	
2	0	11.3646	0	460	1105	2857	4205	551	0.0	200	0	0	14.1798	1	
3	0	34.1421	0	460	1105	2857	4205	651	-18.0	200	0	1	34.3879	0	
4	1	44.3911	0	460	1105	2857	4205	651	-18.0	200	0	0	44.8799	1	
5	0	47.9124	0	460	1105	2857	4205	801	-9.0	200	0	0	49.8722	1	
6	0	60.4761	0	730	2058	2857	4205	901	-11.0	200	1	1	60.9020	1	
7	0	66.3908	0	460	1105	2857	4205	951	-4.5	200	0	1	66.8178	0	
8	1	95.0967	0	460	1105	2857	4205	951	-4.5	200	0	0	96.3174	1	
9	0	98.8662	0	730	2058	2857	4205	851	-2.0	200	1	1	99.8228	1	
10	0	104.7493	0	730	2058	2857	4205	501	-15.5	200	1	1	105.5220	1	
11	0	110.8425	0	460	1105	2857	4205	701	0.0	200	0	0	111.6855	1	
12	0	119.0147	0	730	2058	2857	4205	751	-15.5	200	1	1	119.3223	1	
13	0	124.0944	0	460	1105	2857	4205	701	-4.5	200	0	0	124.6735	1	
14	0	135.3688	0	460	1105	2857	4205	651	-18.0	200	0	0	136.1068	1	
15	0	144.1172	1	460	1105	2857	4205	901	-9.0	200	0	0	144.5660	1	
16	0	153.5315	0	730	2058	2857	4205	751	-2.0	200	1	1	156.2688	1	
17	0	161.8528	0	730	2058	2857	4205	601	-15.5	200	1	1	162.9728	1	
18	0	168.6258	0	730	2058	2857	4205	551	-20.0	200	1	1	169.3784	1	
19	0	179.3828	1	460	1105	2857	4205	951	-4.5	200	0	0	179.8046	1	
20	0	187.5998	0	730	2058	2857	4205	801	-20.0	200	1	1	192.3951	1	
21	0	197.4222	0	730	2058	2857	4205	851	-11.0	200	1	1	198.2126	1	
22	0	202.7769	0	460	1105	2857	4205	501	-13.5	200	0	0	203.8869	1	
23	0	208.8701	0	730	2058	2857	4205	851	-2.0	200	1	0	209.2516	0	
24	1	218.1553	0	730	2058	2857	4205	851	-2.0	200	1	1	218.7079	1	
25	0	227.3546	0	730	2058	2857	4205	651	-6.5	200	1	1	227.8829	1	
26	0	240.6676	0	460	1105	2857	4205	1001	-13.5	200	0	0	241.3419	1	
27	0	249.1893	0	460	1105	2857	4205	601	-18.0	200	0	0	249.7622	1	
28	0	256.8308	0	460	1105	2857	4205	801	-9.0	200	0	0	257.1876	1	
29	0	263.6733	0	730	2058	2857	4205	501	-15.5	200	1	1	264.1232	1	
30	0	302.9311	0	730	2058	2857	4205	901	-2.0	200	1	1	304.5635	1	
31	0	310.3568	0	460	1105	2857	4205	751	-4.5	200	0	0	310.7493	1	
32	0	313.9097	0	730	2058	2857	4205	701	-15.5	200	1	1	314.1943	1	
33	0	319.6420	0	460	1105	2857	4205	551	-18.0	200	0	1	320.2510	0	
34	1	338.4485	0	460	1105	2857	4205	551	-18.0	200	0	0	338.8624	1	
35	0	356.8506	0	730	2058	2857	4205	851	-2.0	200	1	1	357.3055	1	
36	0	362.8594	0	460	1105	2857	4205	751	-9.0	200	0	0	364.2276	1	
37	0	366.6572	0	730	2058	2857	4205	801	-20.0	200	1	1	367.5043	1	
38	0	372.1030	0	730	2058	2857	4205	701	-6.5	200	1	1	372.6233	1	
39	0	381.0096	0	730	2058	2857	4205	951	-11.0	200	1	1	381.6020	1	
40	0	386.1513	1	460	1105	2857	4205	651	-13.5	200	0	0	386.9722	1	
41	0	389.1211	0	460	1105	2857	4205	501	-4.5	200	0	0	394.2538	1	
42	0	403.1156	0	460	1105	2857	4205	901	-18.0	200	0	1	403.4726	0	
43	1	413.3304	1	460	1105	2857	4205	901	-18.0	200	0	0	418.7264	1	
44	0	427.1029	0	460	1105	2857	4205	1001	-13.5	200	0	0	427.8784	1	
45	0	433.6436	0	730	2058	2857	4205	601	-11.0	200	1	1	434.4676	1	
46	0	439.0918	0	460	1105	2857	4205	851	-13.5	200	0	0	439.9818	1	
