Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	5.8125	0	730	2058	2857	4205	501	-15.5	200	1	1	6.5883	1	
2	0	12.4818	1	460	1105	2857	4205	901	-4.5	200	0	0	13.5672	1	
3	0	29.9472	0	730	2058	2857	4205	751	-20.0	200	1	1	30.2809	1	
4	0	35.4949	0	460	1105	2857	4205	651	0.0	200	0	0	36.6092	1	
5	0	43.5245	0	460	1105	2857	4205	951	-4.5	200	0	0	44.1051	1	
6	0	49.4703	0	730	2058	2857	4205	851	-11.0	200	1	1	49.9007	1	
7	0	54.2998	0	730	2058	2857	4205	551	-2.0	200	1	1	55.2106	1	
8	0	60.0053	0	460	1105	2857	4205	701	-18.0	200	0	1	61.3344	0	
9	1	70.4116	0	460	1105	2857	4205	701	-18.0	200	0	1	70.9983	0	
10	1	81.6262	0	460	1105	2857	4205	701	-18.0	200	0	0	82.3457	1	
11	0	89.6801	0	730	2058	2857	4205	601	-6.5	200	1	1	90.3624	1	
12	0	94.4674	0	460	1105	2857	4205	801	-13.5	200	0	0	94.9294	1	
13	0	99.8951	0	730	2058	2857	4205	551	-2.0	200	1	0	100.6798	0	
14	1	115.5564	0	730	2058	2857	4205	551	-2.0	200	1	1	116.3163	1	
15	0	120.9299	0	730	2058	2857	4205	601	-11.0	200	1	1	121.6168	1	
16	0	126.6186	1	460	1105	2857	4205	951	0.0	200	0	0	127.4916	1	
17	0	137.3079	0	460	1105	2857	4205	851	-9.0	200	0	1	140.5297	0	
18	1	149.7167	0	460	1105	2857	4205	851	-9.0	200	0	0	150.2022	1	
19	0	155.5668	0	730	2058	2857	4205	501	-6.5	200	1	1	155.9759	1	
20	0	159.4972	1	460	1105	2857	4205	801	-18.0	200	0	0	160.0723	1	
21	0	166.5961	0	730	2058	2857	4205	901	-20.0	200	1	1	169.5944	1	
22	0	174.3652	0	460	1105	2857	4205	651	0.0	200	0	0	175.3366	1	
23	0	181.5088	0	460	1105	2857	4205	1001	-13.5	200	0	0	182.6327	1	
24	0	188.9399	0	730	2058	2857	4205	701	-6.5	200	1	1	189.4018	1	
25	0	194.9197	0	730	2058	2857	4205	601	-11.0	200	1	1	195.3670	1	
26	0	199.7111	0	730	2058	2857	4205	851	-20.0	200	1	1	200.1887	1	
27	0	205.6882	0	460	1105	2857	4205	501	-4.5	200	0	0	207.1580	1	
28	0	213.2711	0	460	1105	2857	4205	951	0.0	200	0	0	213.6843	1	
29	0	220.7926	0	730	2058	2857	4205	901	-11.0	200	1	1	221.3426	1	
30	0	225.1688	0	460	1105	2857	4205	701	0.0	200	0	0	225.8804	1	
31	0	232.1945	0	730	2058	2857	4205	1001	-20.0	200	1	1	232.4803	1	
32	0	236.8171	0	730	2058	2857	4205	551	-15.5	200	1	1	237.3278	1	
33	0	242.4738	0	460	1105	2857	4205	751	0.0	200	0	0	243.0133	1	
34	0	249.2672	0	460	1105	2857	4205	651	-4.5	200	0	0	250.5131	1	
35	0	257.1981	0	730	2058	2857	4205	801	-20.0	200	1	1	257.8586	1	
36	0	262.2486	1	460	1105	2857	4205	751	-9.0	200	0	0	262.9897	1	
37	0	267.9869	1	730	2058	2857	4205	1001	-11.0	200	1	1	274.8202	1	
38	0	278.8253	0	730	2058	2857	4205	651	-15.5	200	1	1	279.4581	1	
39	0	284.6092	0	460	1105	2857	4205	901	0.0	200	0	0	285.0615	1	
40	0	291.4759	0	460	1105	2857	4205	851	-4.5	200	0	0	292.1592	1	
41	0	299.7726	0	460	1105	2857	4205	951	-18.0	200	0	1	300.4162	0	
