Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	7.8471	0	460	1105	2857	4205	951	-13.5	200	0	0	8.7813	1	
2	0	14.1035	0	730	2058	2857	4205	751	-6.5	200	1	1	14.4297	1	
3	0	17.8368	0	460	1105	2857	4205	701	-9.0	200	0	0	18.7295	1	
4	0	25.4769	0	730	2058	2857	4205	851	-20.0	200	1	1	25.8069	1	
5	0	30.3436	0	460	1105	2857	4205	551	0.0	200	0	0	31.3944	1	
6	0	42.5535	0	460	1105	2857	4205	601	-13.5	200	0	0	43.3398	1	
7	0	61.3819	0	730	2058	2857	4205	801	-20.0	200	1	1	61.8451	1	
8	0	66.9267	0	460	1105	2857	4205	501	-4.5	200	0	0	67.5693	1	
9	0	74.7842	0	730	2058	2857	4205	651	-20.0	200	1	1	75.3192	1	
10	0	87.2722	0	730	2058	2857	4205	901	-15.5	200	1	1	87.5657	1	
11	0	117.6847	0	460	1105	2857	4205	951	-4.5	200	0	0	117.9688	1	
12	0	125.8406	0	460	1105	2857	4205	751	-9.0	200	0	0	126.9924	1	
13	0	132.4620	0	460	1105	2857	4205	651	-4.5	200	0	0	133.8292	1	
14	0	146.5422	0	730	2058	2857	4205	901	-11.0	200	1	1	146.8796	1	
15	0	154.5106	0	730	2058	2857	4205	701	-2.0	200	1	1	155.1510	1	
16	0	160.4348	0	460	1105	2857	4205	551	-13.5	200	0	1	161.2641	0	
17	1	171.5853	0	460	1105	2857	4205	551	-13.5	200	0	0	173.0851	1	
18	0	191.6513	0	460	1105	2857	4205	1001	-13.5	200	0	0	192.6605	1	
19	0	200.2207	0	730	2058	2857	4205	601	-20.0	200	1	1	200.8040	1	
20	0	207.7861	0	730	2058	2857	4205	801	-2.0	200	1	1	208.5580	1	
21	0	212.7473	0	730	2058	2857	4205	501	-6.5	200	1	1	213.3299	1	
22	0	218.6560	0	460	1105	2857	4205	551	-13.5	200	0	0	219.5804	1	
23	0	229.8825	0	460	1105	2857	4205	701	0.0	200	0	0	230.2681	1	
24	0	237.9848	0	730	2058	2857	4205	951	-6.5	200	1	1	238.2535	1	
25	0	243.2263	0	730	2058	2857	4205	501	-20.0	200	1	1	243.7245	1	
26	0	249.4888	0	460	1105	2857	4205	601	-13.5	200	0	0	250.3426	1	
27	0	259.6740	0	730	2058	2857	4205	901	-6.5	200	1	1	260.0639	1	
28	0	267.1377	0	730	2058	2857	4205	851	-11.0	200	1	1	267.5606	1	
29	0	272.0840	0	460	1105	2857	4205	751	0.0	200	0	1	272.8709	0	
30	1	280.6631	0	460	1105	2857	4205	751	0.0	200	0	0	281.7885	1	
31	0	288.2141	0	730	2058	2857	4205	651	-15.5	200	1	1	288.7404	1	
32	0	294.0966	0	460	1105	2857	4205	801	-18.0	200	0	0	294.9934	1	
33	0	300.9688	0	460	1105	2857	4205	701	-9.0	200	0	0	301.6843	1	
34	0	312.5321	0	730	2058	2857	4205	751	-2.0	200	1	1	313.0667	1	
35	0	317.7806	1	730	2058	2857	4205	901	-15.5	200	1	1	318.1679	1	
36	0	324.6939	0	460	1105	2857	4205	851	0.0	200	0	1	328.0778	0	
37	1	339.7229	1	460	1105	2857	4205	851	0.0	200	0	0	341.0689	1	
38	0	347.1689	0	460	1105	2857	4205	651	-18.0	200	0	0	351.6091	1	
39	0	358.3474	0	730	2058	2857	4205	551	-11.0	200	1	1	358.7591	1	
40	0	364.1288	0	730	2058	2857	4205	801	-11.0	200	1	1	364.5307	1	
41	0	370.1984	0	460	1105	2857	4205	1001	-18.0	200	0	1	370.7634	0	
42	1	401.8210	0	460	1105	2857	4205	1001	-18.0	200	0	0	402.3476	1	
43	0	409.4939	0	460	1105	2857	4205	501	-13.5	200	0	0	410.4788	1	
44	0	418.0385	0	730	2058	2857	4205	601	-2.0	200	1	1	418.4697	1	
45	0	422.7121	0	460	1105	2857	4205	901	0.0	200	0	0	423.1830	1	
46	0	431.6995	0	730	2058	2857	4205	851	-15.5	200	1	1	432.1028	1	
47	0	436.3480	1	460	1105	2857	4205	751	-18.0	200	0	1	436.9923	0	
48	1	451.8768	0	460	1105	2857	4205	751	-18.0	200	0	0	452.6211	1	
49	0	459.3723	0	730	2058	2857	4205	651	-11.0	200	1	1	459.9300	1	
50	0	478.1886	0	730	2058	2857	4205	801	-11.0	200	1	0	478.9273	0	
51	1	491.3992	0	730	2058	2857	4205	801	-11.0	200	1	0	492.4118	0	
52	1	504.0028	0	730	2058	2857	4205	801	-11.0	200	1	1	504.5687	1	
53	0	510.4407	0	460	1105	2857	4205	951	-18.0	200	0	0	511.1324	1	
54	0	517.7290	0	460	1105	2857	4205	501	-13.5	200	0	0	518.1782	1	
55	0	532.4621	0	730	2058	2857	4205	1001	-2.0	200	1	1	533.5145	1	
56	0	537.6791	1	460	1105	2857	4205	551	-13.5	200	0	0	538.3390	1	
57	0	544.5126	0	730	2058	2857	4205	701	-2.0	200	1	0	547.0355	0	
58	1	557.1350	0	730	2058	2857	4205	701	-2.0	200	1	1	557.8055	1	
59	0	563.6634	0	460	1105	2857	4205	1001	-9.0	200	0	0	564.5052	1	
60	0	573.3394	0	730	2058	2857	4205	901	-6.5	200	1	1	573.8802	1	
61	0	577.8892	0	730	2058	2857	4205	501	-6.5	200	1	1	578.4722	1	
62	0	583.6994	0	730	2058	2857	4205	601	-2.0	200	1	1	584.3421	1	
63	0	593.6475	0	730	2058	2857	4205	851	-11.0	200	1	1	594.6156	1	
64	0	604.5714	0	460	1105	2857	4205	951	-18.0	200	0	0	605.7446	1	
65	0	614.6830	0	460	1105	2857	4205	801	-9.0	200	0	0	615.0546	1	
66	0	626.6681	0	460	1105	2857	4205	701	-4.5	200	0	0	627.5582	1	
67	0	633.6774	0	460	1105	2857	4205	751	-18.0	200	0	0	634.5102	1	
68	0	642.2952	0	730	2058	2857	4205	651	-2.0	200	1	1	642.9200	1	
69	0	651.3111	0	460	1105	2857	4205	701	-13.5	200	0	0	651.7618	1	
70	0	657.5012	0	460	1105	2857	4205	1001	0.0	200	0	0	657.9830	1	
71	0	701.9304	0	730	2058	2857	4205	851	-20.0	200	1	1	711.3056	1	
72	0	716.0975	0	730	2058	2857	4205	901	-6.5	200	1	1	716.9114	1	
73	0	722.4143	0	460	1105	2857	4205	551	0.0	200	0	0	723.4899	1	
74	0	728.8867	0	730	2058	2857	4205	801	-6.5	200	1	0	729.8093	0	
