Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	9.0691	0	730	2058	2857	4205	801	-20.0	200	1	1	9.2764	1	
2	0	21.1425	1	730	2058	2857	4205	901	-2.0	200	1	1	21.7016	1	
3	0	25.3462	1	730	2058	2857	4205	501	-11.0	200	1	1	29.3609	1	
4	0	34.4335	0	460	1105	2857	4205	851	-4.5	200	0	0	36.9468	1	
5	0	44.3248	0	460	1105	2857	4205	651	0.0	200	0	0	45.1707	1	
6	0	59.5837	0	730	2058	2857	4205	701	-20.0	200	1	1	59.9456	1	
7	0	65.1121	0	460	1105	2857	4205	751	-13.5	200	0	0	66.5288	1	
8	0	77.8252	1	460	1105	2857	4205	951	-4.5	200	0	0	78.1940	1	
9	0	84.4400	0	730	2058	2857	4205	551	-11.0	200	1	1	87.4072	1	
10	0	91.5576	1	460	1105	2857	4205	1001	-4.5	200	0	1	95.2662	0	
11	1	105.2543	0	460	1105	2857	4205	1001	-4.5	200	0	0	105.9935	1	
12	0	120.8747	0	460	1105	2857	4205	801	0.0	200	0	0	121.6634	1	
13	0	128.8034	0	460	1105	2857	4205	651	-13.5	200	0	0	129.1441	1	
14	0	140.3300	0	730	2058	2857	4205	751	-15.5	200	1	1	140.6456	1	
15	0	157.3825	0	460	1105	2857	4205	901	-18.0	200	0	0	158.2450	1	
16	0	163.4169	0	730	2058	2857	4205	501	-2.0	200	1	1	163.7243	1	
17	0	171.6951	0	730	2058	2857	4205	851	-6.5	200	1	1	172.0756	1	
18	0	176.9604	0	460	1105	2857	4205	551	0.0	200	0	0	177.8644	1	
19	0	187.5603	0	460	1105	2857	4205	1001	-9.0	200	0	1	190.5765	0	
20	1	200.0452	0	460	1105	2857	4205	1001	-9.0	200	0	0	200.4439	1	
21	0	212.3140	1	730	2058	2857	4205	601	-15.5	200	1	1	212.9981	1	
22	0	217.3526	0	730	2058	2857	4205	701	-6.5	200	1	1	220.3203	1	
23	0	225.4348	0	460	1105	2857	4205	701	0.0	200	0	1	226.8678	0	
24	1	237.8664	0	460	1105	2857	4205	701	0.0	200	0	0	238.8546	1	
25	0	251.4506	0	730	2058	2857	4205	951	-15.5	200	1	1	251.8348	1	
26	0	256.8070	0	730	2058	2857	4205	901	-6.5	200	1	1	257.3199	1	
27	0	261.8445	0	460	1105	2857	4205	551	-18.0	200	0	0	262.9955	1	
28	0	268.4685	0	730	2058	2857	4205	601	-6.5	200	1	0	269.3114	0	
29	1	281.1050	0	730	2058	2857	4205	601	-6.5	200	1	1	281.5107	1	
30	0	295.8238	0	730	2058	2857	4205	751	-2.0	200	1	1	296.2150	1	
31	0	305.6319	0	460	1105	2857	4205	801	-13.5	200	0	0	306.0063	1	
32	0	316.3376	0	460	1105	2857	4205	651	-18.0	200	0	0	317.1910	1	
33	0	322.1031	0	730	2058	2857	4205	501	-20.0	200	1	1	322.4696	1	
34	0	331.5190	0	460	1105	2857	4205	1001	-13.5	200	0	0	331.8806	1	
35	0	341.5816	0	730	2058	2857	4205	651	-11.0	200	1	1	342.0491	1	
36	0	347.0410	0	460	1105	2857	4205	801	-4.5	200	0	0	347.4454	1	
37	0	369.3735	0	460	1105	2857	4205	901	-13.5	200	0	0	369.9998	1	
38	0	387.2677	0	460	1105	2857	4205	951	0.0	200	0	0	388.5488	1	
39	0	395.3275	0	730	2058	2857	4205	701	-6.5	200	1	1	395.6247	1	
40	0	403.2801	0	460	1105	2857	4205	851	-18.0	200	0	1	403.5847	0	
41	1	413.2670	0	460	1105	2857	4205	851	-18.0	200	0	0	414.4489	1	
42	0	420.5896	0	730	2058	2857	4205	601	-6.5	200	1	1	421.2768	1	
43	0	429.4958	1	730	2058	2857	4205	1001	-15.5	200	1	1	429.8516	1	
44	0	433.8885	0	460	1105	2857	4205	551	-18.0	200	0	1	437.0579	0	
45	1	446.6845	0	460	1105	2857	4205	551	-18.0	200	0	0	447.8635	1	
46	0	454.2074	0	730	2058	2857	4205	501	-2.0	200	1	1	454.6579	1	
47	0	459.8261	0	730	2058	2857	4205	501	-11.0	200	1	1	460.6303	1	
48	0	465.1302	0	730	2058	2857	4205	851	-2.0	200	1	1	465.6117	1	
49	0	470.9020	0	730	2058	2857	4205	651	-15.5	200	1	1	471.4602	1	
