Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	5.2384	1	437	2761	2975	4263	551	-6.0	200	0	1	10.2552	0	
2	1	19.5902	0	437	2761	2975	4263	551	-6.0	200	0	0	20.8196	1	
3	0	29.5789	1	437	2761	2975	4263	601	-9.0	200	0	0	30.2459	1	
4	0	40.3059	0	437	2761	2975	4263	591	-7.5	200	0	1	41.1850	0	
5	1	51.7600	0	437	2761	2975	4263	591	-7.5	200	0	0	52.8284	1	
6	0	63.3467	1	936	1551	2975	4263	521	-15.5	200	1	1	64.3023	1	
7	0	69.7514	0	437	2761	2975	4263	501	-10.5	200	-1	0	75.7349	-1	
8	0	84.1498	1	936	1551	2975	4263	581	-15.5	200	1	1	85.0852	1	
9	0	91.5422	0	936	1551	2975	4263	501	-10.5	200	-1	1	96.3229	-1	
10	0	102.9866	0	936	1551	2975	4263	571	-9.5	200	1	0	104.6409	0	
11	1	111.6148	0	936	1551	2975	4263	571	-9.5	200	1	0	112.2240	0	
12	1	119.2801	1	936	1551	2975	4263	571	-9.5	200	1	0	120.0861	0	
13	1	128.7939	0	936	1551	2975	4263	571	-9.5	200	1	1	129.2445	1	
14	0	135.4758	0	936	1551	2975	4263	541	-14.0	200	1	1	135.8514	1	
15	0	149.1226	0	437	2761	2975	4263	561	-7.5	200	0	0	150.2524	1	
16	0	159.3686	0	437	2761	2975	4263	581	-10.5	200	0	0	159.9353	1	
17	0	167.2619	0	936	1551	2975	4263	531	-9.5	200	1	0	167.7841	0	
18	1	175.7658	0	936	1551	2975	4263	531	-9.5	200	1	1	176.2425	1	
19	0	182.0358	0	936	1551	2975	4263	501	-10.5	200	-1	1	182.5432	-1	
20	0	190.5798	0	437	2761	2975	4263	601	-4.5	200	0	0	191.7525	1	
21	0	199.3401	0	936	1551	2975	4263	541	-11.0	200	1	0	200.5168	0	
22	1	208.8092	0	936	1551	2975	4263	541	-11.0	200	1	1	209.2743	1	
23	0	215.8632	0	437	2761	2975	4263	501	-10.5	200	-1	1	216.6622	-1	
24	0	224.8560	0	437	2761	2975	4263	501	-10.5	200	-1	0	226.1845	-1	
25	0	235.1178	0	936	1551	2975	4263	501	-15.5	200	1	1	236.1829	1	
26	0	243.3123	0	437	2761	2975	4263	511	-6.0	200	0	0	244.6301	1	
27	0	254.0606	0	936	1551	2975	4263	561	-14.0	200	1	1	255.0032	1	
28	0	262.3205	1	437	2761	2975	4263	531	-6.0	200	0	0	265.3311	1	
29	0	274.2496	0	437	2761	2975	4263	521	-7.5	200	0	0	275.5470	1	
30	0	282.1545	1	936	1551	2975	4263	541	-15.5	200	1	1	283.2364	1	
31	0	290.0045	0	936	1551	2975	4263	501	-10.5	200	-1	1	295.0348	-1	
32	0	303.1996	0	437	2761	2975	4263	601	-10.5	200	0	0	304.9829	1	
33	0	312.4367	0	936	1551	2975	4263	501	-10.5	200	-1	1	313.7092	-1	
34	0	319.7782	0	437	2761	2975	4263	561	-4.5	200	0	0	322.9693	1	
35	0	330.5096	0	936	1551	2975	4263	551	-14.0	200	1	1	331.6010	1	
36	0	339.7011	0	936	1551	2975	4263	511	-12.5	200	1	1	340.7400	1	
37	0	348.0224	0	437	2761	2975	4263	571	-4.5	200	0	0	349.3675	1	
38	0	358.1311	0	437	2761	2975	4263	501	-10.5	200	-1	1	358.9120	-1	
39	0	366.5218	0	936	1551	2975	4263	561	-15.5	200	1	1	367.7401	1	
40	0	374.8982	1	936	1551	2975	4263	591	-15.5	200	1	0	377.1427	0	
41	1	384.1272	1	936	1551	2975	4263	591	-15.5	200	1	0	384.7979	0	
42	1	396.5071	0	936	1551	2975	4263	591	-15.5	200	1	1	397.2550	1	
43	0	403.3250	0	936	1551	2975	4263	501	-10.5	200	-1	1	404.8078	-1	
44	0	412.8923	0	936	1551	2975	4263	601	-14.0	200	1	1	413.5812	1	
45	0	421.4604	0	437	2761	2975	4263	501	-6.0	200	0	0	423.7946	1	
46	0	431.9489	0	936	1551	2975	4263	521	-11.0	200	1	1	433.4227	1	
47	0	439.8807	0	437	2761	2975	4263	541	-7.5	200	0	0	441.3571	1	
48	0	451.2345	0	437	2761	2975	4263	501	-10.5	200	-1	1	452.1017	-1	
49	0	459.0320	1	437	2761	2975	4263	551	-9.0	200	0	0	460.7410	1	
50	0	471.5833	0	936	1551	2975	4263	531	-14.0	200	1	0	477.5687	0	
51	1	485.2895	0	936	1551	2975	4263	531	-14.0	200	1	1	486.1223	1	
52	0	491.2651	0	936	1551	2975	4263	601	-15.5	200	1	1	491.7823	1	
53	0	499.5903	0	437	2761	2975	4263	571	-7.5	200	0	0	500.5323	1	
54	0	510.6341	0	437	2761	2975	4263	501	-6.0	200	0	0	512.0616	1	
55	0	519.9123	0	437	2761	2975	4263	501	-10.5	200	-1	1	521.2918	-1	
56	0	528.8573	0	936	1551	2975	4263	501	-10.5	200	-1	1	529.5966	-1	
57	0	538.6702	0	936	1551	2975	4263	581	-11.0	200	1	1	539.1870	1	
58	0	547.5553	1	437	2761	2975	4263	551	-4.5	200	0	1	548.0597	0	
59	1	558.7091	1	437	2761	2975	4263	551	-4.5	200	0	0	566.8866	1	
60	0	576.6031	0	936	1551	2975	4263	591	-12.5	200	1	1	577.4258	1	
61	0	583.9066	0	437	2761	2975	4263	501	-10.5	200	-1	1	584.4693	-1	
62	0	592.1696	0	437	2761	2975	4263	501	-6.0	200	0	0	593.1739	1	
63	0	600.6790	0	936	1551	2975	4263	581	-9.5	200	1	1	601.8916	1	
64	0	607.7000	1	437	2761	2975	4263	531	-6.0	200	0	0	610.6842	1	
65	0	621.0268	0	437	2761	2975	4263	591	-10.5	200	0	0	622.3634	1	
66	0	630.3501	0	936	1551	2975	4263	551	-14.0	200	1	1	631.3908	1	
67	0	638.7219	0	936	1551	2975	4263	501	-10.5	200	-1	1	640.2416	-1	
