Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
26	0	431.1797	0	936	1551	2975	4263	581	-9.0	200	1	1	432.3593	1	
27	0	443.4398	0	437	2761	2975	4263	531	-7.5	200	0	1	445.2435	0	
28	1	456.7396	0	437	2761	2975	4263	531	-7.5	200	0	1	458.4210	0	
29	1	470.0726	0	437	2761	2975	4263	531	-7.5	200	0	0	472.0996	1	
30	0	492.4435	0	437	2761	2975	4263	531	-9.0	200	0	0	493.3400	1	
31	0	511.4191	0	936	1551	2975	4263	601	-7.5	200	1	0	512.4008	0	
32	1	521.6434	0	936	1551	2975	4263	601	-7.5	200	1	1	522.2050	1	
33	0	533.3633	0	437	2761	2975	4263	521	-10.5	200	0	0	535.9512	1	
34	0	561.5587	0	936	1551	2975	4263	501	-10.5	NaN	-1	0	562.8307	-1	
35	0	584.1939	0	936	1551	2975	4263	551	-10.5	200	1	0	585.0239	0	
36	1	593.8068	1	936	1551	2975	4263	551	-10.5	200	1	1	600.2823	1	
37	0	610.5378	1	936	1551	2975	4263	501	-4.5	200	1	1	618.4935	1	
38	0	630.1238	0	936	1551	2975	4263	501	-10.5	NaN	-1	0	636.0798	-1	
39	0	651.0059	0	936	1551	2975	4263	581	-9.0	200	1	0	651.9049	0	
40	1	659.0732	0	936	1551	2975	4263	581	-9.0	200	1	1	659.8002	1	
41	0	671.3281	1	437	2761	2975	4263	591	-10.5	200	0	1	677.5250	0	
42	1	690.0427	0	437	2761	2975	4263	591	-10.5	200	0	0	690.5198	1	
43	0	707.2758	1	437	2761	2975	4263	561	-6.0	200	0	1	715.3920	0	
44	1	724.8753	0	437	2761	2975	4263	561	-6.0	200	0	1	727.6390	0	
45	1	739.9878	0	437	2761	2975	4263	561	-6.0	200	0	0	740.7714	1	
46	0	755.8400	0	437	2761	2975	4263	501	-10.5	NaN	-1	1	758.0872	-1	
47	0	769.5142	0	437	2761	2975	4263	571	-7.5	200	0	1	771.8323	0	
48	1	787.3050	0	437	2761	2975	4263	571	-7.5	200	0	0	788.3121	1	
49	0	805.8642	0	437	2761	2975	4263	501	-10.5	NaN	-1	1	809.2199	-1	
50	0	819.8154	0	437	2761	2975	4263	531	-6.0	200	0	0	822.0248	1	
51	0	842.1464	0	936	1551	2975	4263	501	-10.5	NaN	-1	1	844.2632	-1	
52	0	857.5179	1	437	2761	2975	4263	551	-7.5	200	0	0	858.7784	1	
53	0	878.2624	1	936	1551	2975	4263	591	-7.5	200	1	0	886.5420	0	
54	1	899.7231	1	936	1551	2975	4263	591	-7.5	200	1	1	900.3598	1	
55	0	911.6215	0	437	2761	2975	4263	561	-4.5	200	0	1	920.2617	0	
56	1	927.1620	0	437	2761	2975	4263	561	-4.5	200	0	0	932.4942	1	
57	0	951.1231	0	936	1551	2975	4263	511	-10.5	200	1	1	954.0673	1	
58	0	964.7316	0	936	1551	2975	4263	601	-9.0	200	1	1	968.8238	1	
59	0	980.5118	0	936	1551	2975	4263	571	-10.5	200	1	1	981.5890	1	
60	0	992.6600	1	437	2761	2975	4263	521	-9.0	200	0	1	996.9761	0	
61	1	1005.6094	1	437	2761	2975	4263	521	-9.0	200	0	0	1013.5596	1	
62	0	1034.9888	0	936	1551	2975	4263	541	-7.5	200	1	1	1036.8505	1	
63	0	1047.7062	0	936	1551	2975	4263	501	-10.5	NaN	-1	1	1049.1985	-1	
64	0	1060.6211	0	437	2761	2975	4263	581	-9.0	200	0	1	1063.2622	0	
65	1	1070.7336	0	437	2761	2975	4263	581	-9.0	200	0	0	1073.0784	1	
66	0	1089.9231	1	437	2761	2975	4263	601	-6.0	200	0	0	1096.8831	1	
67	0	1116.4764	0	437	2761	2975	4263	501	-10.5	NaN	-1	1	1119.9735	-1	
68	0	1129.8566	0	936	1551	2975	4263	561	-10.5	200	1	1	1130.9520	1	
69	0	1141.3816	0	936	1551	2975	4263	501	-7.5	200	1	1	1142.7670	1	
70	0	1154.6699	0	437	2761	2975	4263	551	-9.0	200	0	1	1156.3727	0	
71	1	1169.7090	0	437	2761	2975	4263	551	-9.0	200	0	0	1170.4342	1	
72	0	1187.8793	0	437	2761	2975	4263	601	-10.5	200	0	0	1189.5199	1	
73	0	1204.9345	0	437	2761	2975	4263	501	-10.5	NaN	-1	1	1207.2910	-1	
74	0	1216.5759	1	936	1551	2975	4263	571	-6.0	200	1	1	1220.2532	1	
75	0	1230.2517	1	437	2761	2975	4263	541	-9.0	200	0	1	1236.0704	0	
76	1	1242.1091	1	437	2761	2975	4263	541	-9.0	200	0	1	1249.7695	0	
77	1	1263.9008	0	437	2761	2975	4263	541	-9.0	200	0	0	1265.0269	1	
78	0	1280.3671	0	936	1551	2975	4263	521	-4.5	200	1	1	1284.3325	1	
79	0	1294.0730	0	936	1551	2975	4263	501	-10.5	NaN	-1	0	1297.2777	-1	
80	0	1316.4149	0	936	1551	2975	4263	501	-10.5	NaN	-1	1	1318.8829	-1	
81	0	1329.5142	0	437	2761	2975	4263	561	-10.5	200	0	1	1331.3870	0	
82	1	1342.3787	0	437	2761	2975	4263	561	-10.5	200	0	0	1343.4033	1	
83	0	1360.0166	0	936	1551	2975	4263	581	-7.5	200	1	1	1362.1210	1	
84	0	1373.4683	1	437	2761	2975	4263	561	-9.0	200	0	1	1378.7113	0	
85	1	1388.1847	0	437	2761	2975	4263	561	-9.0	200	0	0	1388.9033	1	
86	0	1403.8018	0	437	2761	2975	4263	551	-6.0	200	0	1	1410.3414	0	
87	1	1422.7377	0	437	2761	2975	4263	551	-6.0	200	0	0	1426.0455	1	
88	0	1442.2906	1	936	1551	2975	4263	521	-10.5	200	1	1	1446.9331	1	
89	0	1457.1322	0	936	1551	2975	4263	571	-4.5	200	1	1	1458.7096	1	
90	0	1470.0546	0	437	2761	2975	4263	581	-4.5	200	0	0	1474.5454	1	
91	0	1491.1645	0	936	1551	2975	4263	601	-7.5	200	1	1	1493.1003	1	
92	0	1502.8255	0	437	2761	2975	4263	591	-6.0	200	0	1	1504.6856	0	
93	1	1519.3150	0	437	2761	2975	4263	591	-6.0	200	0	1	1521.9630	0	
94	1	1535.2671	0	437	2761	2975	4263	591	-6.0	200	0	0	1536.0316	1	
95	0	1548.6014	0	936	1551	2975	4263	501	-10.5	NaN	-1	-1	-1.0000	-1	
